created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-23T23:23:04+00:00,295,32.01,65.98,5336.00,3148.00,4960.00,2912.00,0,1,,,,
2023-05-23T23:23:33+00:00,296,31.98,66.07,5358.00,3169.00,4970.00,2919.00,0,1,,,,
2023-05-23T23:24:02+00:00,297,31.98,66.07,5349.00,3152.00,4956.00,2924.00,0,1,,,,
2023-05-23T23:24:31+00:00,298,31.98,66.08,5363.00,3165.00,4955.00,2922.00,0,1,,,,
2023-05-23T23:25:00+00:00,299,31.98,66.09,5340.00,3151.00,4948.00,2915.00,0,1,,,,
2023-05-23T23:25:29+00:00,300,31.97,66.11,5342.00,3147.00,4950.00,2917.00,0,1,,,,
2023-05-23T23:25:58+00:00,301,31.97,66.16,5333.00,3141.00,4937.00,2912.00,0,1,,,,
2023-05-23T23:26:27+00:00,302,31.96,66.20,5345.00,3144.00,4953.00,2915.00,0,1,,,,
2023-05-23T23:26:56+00:00,303,31.97,66.24,5306.00,3119.00,4968.00,2908.00,0,1,,,,
2023-05-23T23:27:25+00:00,304,31.95,66.13,5332.00,3125.00,4989.00,2921.00,0,1,,,,
2023-05-23T23:27:54+00:00,305,31.92,66.21,5343.00,3127.00,4969.00,2925.00,0,1,,,,
2023-05-23T23:28:24+00:00,306,31.94,66.24,5357.00,3139.00,4968.00,2932.00,0,1,,,,
2023-05-23T23:28:54+00:00,307,31.92,66.26,5351.00,3118.00,4943.00,2932.00,0,1,,,,
2023-05-23T23:29:24+00:00,308,31.92,66.30,5348.00,3130.00,4943.00,2929.00,0,1,,,,
2023-05-23T23:29:54+00:00,309,31.92,66.28,5342.00,3140.00,4944.00,2931.00,0,1,,,,
2023-05-23T23:30:25+00:00,310,31.91,66.28,5349.00,3129.00,4928.00,2931.00,0,1,,,,
2023-05-23T23:30:55+00:00,311,31.90,66.34,5341.00,3124.00,4914.00,2927.00,0,1,,,,
2023-05-23T23:31:25+00:00,312,31.88,66.38,5347.00,3140.00,4923.00,2935.00,0,1,,,,
2023-05-23T23:31:55+00:00,313,31.89,66.30,5354.00,3136.00,4923.00,2934.00,0,1,,,,
2023-05-23T23:32:25+00:00,314,31.89,66.36,5347.00,3134.00,4917.00,2929.00,0,1,,,,
2023-05-23T23:32:55+00:00,315,31.86,66.38,5332.00,3105.00,4926.00,2932.00,0,1,,,,
2023-05-23T23:33:25+00:00,316,31.89,66.43,5316.00,3105.00,4934.00,2921.00,0,1,,,,
2023-05-23T23:33:55+00:00,317,31.88,66.40,5303.00,3105.00,4929.00,2919.00,0,1,,,,
2023-05-23T23:34:25+00:00,318,31.86,66.51,5313.00,3107.00,4927.00,2925.00,0,1,,,,
2023-05-23T23:34:54+00:00,319,31.88,66.42,5314.00,3099.00,4922.00,2929.00,0,1,,,,
2023-05-23T23:35:23+00:00,320,31.93,66.22,5297.00,3074.00,4925.00,2922.00,0,1,,,,
2023-05-23T23:35:52+00:00,321,31.91,66.11,5284.00,3078.00,4925.00,2911.00,0,1,,,,
2023-05-23T23:36:22+00:00,322,31.89,66.25,5264.00,3077.00,4915.00,2922.00,0,1,,,,
2023-05-23T23:36:51+00:00,323,31.89,66.31,5263.00,3083.00,4927.00,2920.00,0,1,,,,
2023-05-23T23:37:20+00:00,324,31.87,66.37,5294.00,3088.00,4923.00,2928.00,0,1,,,,
2023-05-23T23:37:49+00:00,325,31.87,66.37,5265.00,3086.00,4937.00,2924.00,0,1,,,,
2023-05-23T23:38:18+00:00,326,31.87,66.42,5260.00,3079.00,4934.00,2924.00,0,1,,,,
2023-05-23T23:38:47+00:00,327,31.89,66.43,5258.00,3074.00,4927.00,2929.00,0,1,,,,
2023-05-23T23:39:16+00:00,328,31.89,66.40,5254.00,3083.00,4939.00,2927.00,0,1,,,,
2023-05-23T23:39:45+00:00,329,31.88,66.25,5251.00,3083.00,4916.00,2927.00,0,1,,,,
2023-05-23T23:40:14+00:00,330,31.89,66.26,5269.00,3099.00,4926.00,2943.00,0,1,,,,
2023-05-23T23:40:43+00:00,331,31.88,66.29,5228.00,3079.00,4938.00,2931.00,0,1,,,,
2023-05-23T23:41:12+00:00,332,31.85,66.36,5244.00,3083.00,4931.00,2927.00,0,1,,,,
2023-05-23T23:41:41+00:00,333,31.89,66.30,5257.00,3063.00,4917.00,2933.00,0,1,,,,
2023-05-23T23:42:10+00:00,334,31.87,66.31,5234.00,3058.00,4925.00,2940.00,0,1,,,,
2023-05-23T23:42:39+00:00,335,31.83,66.47,5218.00,3045.00,4908.00,2933.00,0,1,,,,
2023-05-23T23:43:08+00:00,336,31.85,66.45,5231.00,3033.00,4923.00,2931.00,0,1,,,,
2023-05-23T23:43:37+00:00,337,31.83,66.50,5201.00,3027.00,4922.00,2929.00,0,1,,,,
2023-05-23T23:44:06+00:00,338,31.83,66.52,5210.00,3045.00,4916.00,2924.00,0,1,,,,
2023-05-23T23:44:35+00:00,339,31.83,66.52,5210.00,3051.00,4928.00,2927.00,0,1,,,,
2023-05-23T23:45:05+00:00,340,31.82,66.50,5218.00,3073.00,4919.00,2935.00,0,1,,,,
2023-05-23T23:45:34+00:00,341,31.82,66.55,5201.00,3066.00,4912.00,2931.00,0,1,,,,
2023-05-23T23:46:03+00:00,342,31.83,66.57,5195.00,3053.00,4888.00,2919.00,0,1,,,,
2023-05-23T23:46:32+00:00,343,31.82,66.58,5174.00,3062.00,4907.00,2932.00,0,1,,,,
2023-05-23T23:47:01+00:00,344,31.83,66.63,5196.00,3055.00,4905.00,2932.00,0,1,,,,
2023-05-23T23:47:30+00:00,345,31.84,66.63,5194.00,3050.00,4923.00,2946.00,0,1,,,,
2023-05-23T23:47:59+00:00,346,31.87,66.60,5181.00,3039.00,4900.00,2956.00,0,1,,,,
2023-05-23T23:48:28+00:00,347,31.87,66.42,5198.00,3051.00,4912.00,2943.00,0,1,,,,
2023-05-23T23:48:57+00:00,348,31.85,66.43,5203.00,3059.00,4901.00,2945.00,0,1,,,,
2023-05-23T23:49:26+00:00,349,31.85,66.46,5193.00,3065.00,4898.00,2939.00,0,1,,,,
2023-05-23T23:49:55+00:00,350,31.83,66.49,5184.00,3060.00,4886.00,2932.00,0,1,,,,
2023-05-23T23:50:24+00:00,351,31.84,66.50,5169.00,3052.00,4902.00,2920.00,0,1,,,,
2023-05-23T23:50:53+00:00,352,31.83,66.55,5153.00,3041.00,4886.00,2924.00,0,1,,,,
2023-05-23T23:51:22+00:00,353,31.83,66.56,5164.00,3049.00,4884.00,2923.00,0,1,,,,
2023-05-23T23:52:21+00:00,354,31.80,66.69,5151.00,3047.00,4901.00,2920.00,0,1,,,,
2023-05-23T23:52:50+00:00,355,31.82,66.68,5158.00,3046.00,4897.00,2918.00,0,1,,,,
2023-05-23T23:53:18+00:00,356,31.84,66.68,5156.00,3046.00,4904.00,2913.00,0,1,,,,
2023-05-23T23:53:47+00:00,357,31.85,66.67,5154.00,3038.00,4905.00,2919.00,0,1,,,,
2023-05-23T23:54:16+00:00,358,31.85,66.64,5141.00,3034.00,4884.00,2907.00,0,1,,,,
2023-05-23T23:54:46+00:00,359,31.85,66.67,5145.00,3030.00,4898.00,2913.00,0,1,,,,
2023-05-23T23:55:15+00:00,360,31.86,66.69,5166.00,3025.00,4903.00,2922.00,0,1,,,,
2023-05-23T23:55:44+00:00,361,31.86,66.67,5128.00,3027.00,4892.00,2915.00,0,1,,,,
2023-05-23T23:56:13+00:00,362,31.86,66.53,5143.00,3031.00,4875.00,2913.00,0,1,,,,
2023-05-23T23:56:42+00:00,363,31.84,66.51,5125.00,3026.00,4890.00,2913.00,0,1,,,,
2023-05-23T23:57:11+00:00,364,31.82,66.55,5137.00,3022.00,4885.00,2913.00,0,1,,,,
2023-05-23T23:57:40+00:00,365,31.82,66.62,5120.00,3015.00,4872.00,2906.00,0,1,,,,
2023-05-23T23:58:10+00:00,366,31.82,66.63,5116.00,3011.00,4869.00,2908.00,0,1,,,,
2023-05-23T23:58:40+00:00,367,31.83,66.73,5118.00,3026.00,4876.00,2903.00,0,1,,,,
2023-05-24T00:00:55+00:00,368,31.84,66.74,5081.00,3017.00,4867.00,2891.00,0,1,,,,
2023-05-24T00:01:25+00:00,369,31.81,66.73,5106.00,3027.00,4862.00,2903.00,0,1,,,,
2023-05-24T00:01:55+00:00,370,31.83,66.76,5095.00,3026.00,4884.00,2901.00,0,1,,,,
2023-05-24T00:02:24+00:00,371,31.84,66.73,5085.00,3010.00,4864.00,2901.00,0,1,,,,
2023-05-24T00:02:55+00:00,372,31.84,66.72,5074.00,3007.00,4865.00,2894.00,0,1,,,,
2023-05-24T00:03:25+00:00,373,31.85,66.70,5077.00,3007.00,4872.00,2902.00,0,1,,,,
2023-05-24T00:03:55+00:00,374,31.88,66.73,5080.00,3021.00,4869.00,2908.00,0,1,,,,
2023-05-24T00:04:25+00:00,375,31.87,66.69,5106.00,3009.00,4865.00,2913.00,0,1,,,,
2023-05-24T00:04:55+00:00,376,31.85,66.67,5079.00,3021.00,4859.00,2898.00,0,1,,,,
2023-05-24T00:05:24+00:00,377,31.86,66.71,5111.00,3038.00,4872.00,2919.00,0,1,,,,
2023-05-24T00:05:53+00:00,378,31.87,66.70,5099.00,3032.00,4851.00,2915.00,0,1,,,,
2023-05-24T00:06:22+00:00,379,31.86,66.72,5101.00,3040.00,4853.00,2918.00,0,1,,,,
2023-05-24T00:06:51+00:00,380,31.85,66.77,5064.00,3025.00,4852.00,2909.00,0,1,,,,
2023-05-24T00:07:20+00:00,381,31.87,66.80,5080.00,3025.00,4856.00,2910.00,0,1,,,,
2023-05-24T00:07:49+00:00,382,31.89,66.75,5072.00,3016.00,4855.00,2905.00,0,1,,,,
2023-05-24T00:08:18+00:00,383,31.89,66.66,5066.00,3025.00,4851.00,2913.00,0,1,,,,
2023-05-24T00:08:47+00:00,384,31.88,66.69,5071.00,3018.00,4845.00,2909.00,0,1,,,,
2023-05-24T00:09:16+00:00,385,31.87,66.69,5058.00,3015.00,4843.00,2904.00,0,1,,,,
2023-05-24T00:09:45+00:00,386,31.89,66.69,5036.00,3016.00,4844.00,2905.00,0,1,,,,
2023-05-24T00:10:14+00:00,387,31.89,66.67,5026.00,3019.00,4845.00,2909.00,0,1,,,,
2023-05-24T00:10:43+00:00,388,31.87,66.66,5033.00,3017.00,4838.00,2908.00,0,1,,,,
2023-05-24T00:11:12+00:00,389,31.86,66.66,5000.00,2992.00,4839.00,2896.00,0,1,,,,
2023-05-24T00:11:41+00:00,390,31.88,66.63,5020.00,3005.00,4852.00,2896.00,0,1,,,,
2023-05-24T00:12:10+00:00,391,31.90,66.59,5033.00,3006.00,4839.00,2907.00,0,1,,,,
2023-05-24T00:12:40+00:00,392,31.88,66.80,5024.00,3008.00,4839.00,2911.00,0,1,,,,
2023-05-24T00:13:09+00:00,393,31.90,66.75,5028.00,3004.00,4825.00,2902.00,0,1,,,,
2023-05-24T00:13:38+00:00,394,31.91,66.66,5018.00,2984.00,4822.00,2898.00,0,1,,,,
2023-05-24T00:14:08+00:00,395,31.89,66.60,5011.00,2989.00,4828.00,2897.00,0,1,,,,
2023-05-24T00:14:38+00:00,396,31.87,66.63,5033.00,2990.00,4833.00,2914.00,0,1,,,,
2023-05-24T00:15:08+00:00,397,31.87,66.65,5035.00,2988.00,4853.00,2920.00,0,1,,,,
2023-05-24T00:15:38+00:00,398,31.86,66.72,5031.00,2995.00,4826.00,2916.00,0,1,,,,
2023-05-24T00:16:08+00:00,399,31.87,66.75,5029.00,2994.00,4820.00,2917.00,0,1,,,,
2023-05-24T00:16:38+00:00,400,31.86,66.73,5010.00,2992.00,4804.00,2912.00,0,1,,,,
2023-05-24T00:17:07+00:00,401,31.86,66.77,4989.00,2980.00,4815.00,2911.00,0,1,,,,
2023-05-24T00:17:36+00:00,402,31.85,66.82,5007.00,2998.00,4817.00,2912.00,0,1,,,,
2023-05-24T00:18:05+00:00,403,31.85,66.78,5011.00,3003.00,4823.00,2914.00,0,1,,,,
2023-05-24T00:18:34+00:00,404,31.84,66.71,4990.00,2988.00,4814.00,2912.00,0,1,,,,
2023-05-24T00:19:03+00:00,405,31.85,66.69,4998.00,2995.00,4794.00,2910.00,0,1,,,,
2023-05-24T00:19:32+00:00,406,31.85,66.64,5008.00,2996.00,4791.00,2917.00,0,1,,,,
2023-05-24T00:20:02+00:00,407,31.86,66.63,4994.00,2981.00,4791.00,2911.00,0,1,,,,
2023-05-24T00:20:31+00:00,408,31.85,66.61,5002.00,2982.00,4786.00,2916.00,0,1,,,,
2023-05-24T00:21:00+00:00,409,31.83,66.62,4981.00,2982.00,4796.00,2915.00,0,1,,,,
2023-05-24T00:21:29+00:00,410,31.84,66.72,4984.00,2996.00,4771.00,2920.00,0,1,,,,
2023-05-24T00:21:58+00:00,411,31.83,66.75,4997.00,3013.00,4790.00,2923.00,0,1,,,,
2023-05-24T00:22:27+00:00,412,31.83,66.77,4992.00,3015.00,4795.00,2923.00,0,1,,,,
2023-05-24T00:22:57+00:00,413,31.83,66.82,4984.00,3017.00,4776.00,2920.00,0,1,,,,
2023-05-24T00:23:26+00:00,414,31.81,66.82,4976.00,3001.00,4792.00,2914.00,0,1,,,,
2023-05-24T00:23:55+00:00,415,31.83,66.80,4961.00,2993.00,4793.00,2911.00,0,1,,,,
2023-05-24T00:24:58+00:00,416,31.84,66.80,4964.00,2994.00,4790.00,2913.00,0,1,,,,
2023-05-24T00:25:27+00:00,417,31.84,66.83,4950.00,2982.00,4773.00,2903.00,0,1,,,,
2023-05-24T00:25:56+00:00,418,31.84,66.78,4940.00,2985.00,4758.00,2899.00,0,1,,,,
2023-05-24T00:26:25+00:00,419,31.85,66.77,4934.00,2986.00,4757.00,2898.00,0,1,,,,
2023-05-24T00:26:54+00:00,420,31.84,66.74,4942.00,2988.00,4759.00,2902.00,0,1,,,,
2023-05-24T00:27:23+00:00,421,31.82,66.77,4933.00,2976.00,4753.00,2896.00,0,1,,,,
2023-05-24T00:27:52+00:00,422,31.83,66.81,4928.00,2978.00,4742.00,2894.00,0,1,,,,
2023-05-24T00:28:55+00:00,423,31.82,66.79,4923.00,2983.00,4753.00,2898.00,0,1,,,,
2023-05-24T00:29:24+00:00,424,31.82,66.84,4905.00,2993.00,4756.00,2899.00,0,1,,,,
2023-05-24T00:30:27+00:00,425,31.80,66.94,4932.00,3003.00,4779.00,2911.00,0,1,,,,
2023-05-24T00:30:56+00:00,426,31.81,66.88,4933.00,3000.00,4774.00,2912.00,0,1,,,,
2023-05-24T00:31:25+00:00,427,31.80,66.89,4927.00,2996.00,4776.00,2912.00,0,1,,,,
2023-05-24T00:31:55+00:00,428,31.81,66.90,4906.00,2983.00,4775.00,2909.00,0,1,,,,
2023-05-24T00:32:24+00:00,429,31.82,66.88,4901.00,2976.00,4761.00,2901.00,0,1,,,,
2023-05-24T00:32:53+00:00,430,31.82,66.85,4895.00,2964.00,4742.00,2885.00,0,1,,,,
2023-05-24T00:33:22+00:00,431,31.82,66.86,4858.00,2950.00,4762.00,2893.00,0,1,,,,
2023-05-24T00:33:51+00:00,432,31.83,66.93,4882.00,2967.00,4776.00,2900.00,0,1,,,,
2023-05-24T00:34:20+00:00,433,31.80,66.90,4875.00,2945.00,4765.00,2896.00,0,1,,,,
2023-05-24T00:34:49+00:00,434,31.82,66.91,4879.00,2942.00,4763.00,2894.00,0,1,,,,
2023-05-24T00:35:18+00:00,435,31.81,66.84,4875.00,2942.00,4781.00,2891.00,0,1,,,,
2023-05-24T00:35:47+00:00,436,31.81,66.82,4892.00,2957.00,4798.00,2906.00,0,1,,,,
2023-05-24T00:36:16+00:00,437,31.83,66.88,4876.00,2952.00,4786.00,2908.00,0,1,,,,
2023-05-24T00:36:45+00:00,438,31.82,66.82,4907.00,2971.00,4790.00,2916.00,0,1,,,,
2023-05-24T00:37:14+00:00,439,31.81,66.86,4899.00,2966.00,4798.00,2913.00,0,1,,,,
2023-05-24T00:37:43+00:00,440,31.82,66.87,4891.00,2962.00,4807.00,2913.00,0,1,,,,
2023-05-24T00:38:12+00:00,441,31.81,66.87,4884.00,2964.00,4806.00,2907.00,0,1,,,,
2023-05-24T00:38:42+00:00,442,31.81,66.87,4881.00,2969.00,4802.00,2905.00,0,1,,,,
2023-05-24T00:39:11+00:00,443,31.80,66.92,4874.00,2965.00,4797.00,2904.00,0,1,,,,
2023-05-24T00:40:14+00:00,444,31.82,66.86,4882.00,2980.00,4785.00,2914.00,0,1,,,,
2023-05-24T00:40:43+00:00,445,31.79,66.76,4873.00,2971.00,4779.00,2911.00,0,1,,,,
2023-05-24T00:41:12+00:00,446,31.83,66.70,4872.00,2975.00,4758.00,2912.00,0,1,,,,
2023-05-24T00:41:42+00:00,447,31.81,66.67,4879.00,2976.00,4761.00,2917.00,0,1,,,,
2023-05-24T00:42:11+00:00,448,31.84,66.68,4876.00,2984.00,4762.00,2922.00,0,1,,,,
2023-05-24T00:42:40+00:00,449,31.83,66.71,4859.00,2978.00,4744.00,2913.00,0,1,,,,
2023-05-24T00:43:09+00:00,450,31.83,66.76,4848.00,2973.00,4750.00,2909.00,0,1,,,,
2023-05-24T00:43:38+00:00,451,31.83,66.71,4844.00,2972.00,4746.00,2908.00,0,1,,,,
2023-05-24T00:44:07+00:00,452,31.81,66.74,4843.00,2970.00,4744.00,2912.00,0,1,,,,
2023-05-24T00:45:10+00:00,453,31.84,66.81,4822.00,2952.00,4740.00,2902.00,0,1,,,,
2023-05-24T00:45:39+00:00,454,31.83,66.83,4823.00,2966.00,4748.00,2904.00,0,1,,,,
2023-05-24T00:46:08+00:00,455,31.84,66.88,4863.00,2977.00,4740.00,2918.00,0,1,,,,
2023-05-24T00:47:11+00:00,456,31.85,66.87,4823.00,2959.00,4740.00,2906.00,0,1,,,,
2023-05-24T00:47:40+00:00,457,31.84,66.84,4839.00,2954.00,4746.00,2905.00,0,1,,,,
2023-05-24T00:48:43+00:00,458,31.84,66.83,4838.00,2944.00,4725.00,2913.00,0,1,,,,
2023-05-24T00:49:12+00:00,459,31.85,66.87,4839.00,2952.00,4722.00,2898.00,0,1,,,,
2023-05-24T00:49:41+00:00,460,31.85,66.87,4839.00,2963.00,4718.00,2912.00,0,1,,,,
2023-05-24T00:50:10+00:00,461,31.86,66.82,4815.00,2957.00,4731.00,2909.00,0,1,,,,
2023-05-24T00:50:40+00:00,462,31.84,66.89,4833.00,2950.00,4719.00,2910.00,0,1,,,,
2023-05-24T00:51:09+00:00,463,31.83,66.83,4824.00,2947.00,4720.00,2901.00,0,1,,,,
2023-05-24T00:51:38+00:00,464,31.85,66.86,4804.00,2945.00,4716.00,2903.00,0,1,,,,
2023-05-24T00:52:07+00:00,465,31.85,66.80,4820.00,2947.00,4728.00,2905.00,0,1,,,,
2023-05-24T00:52:36+00:00,466,31.84,66.83,4812.00,2943.00,4720.00,2903.00,0,1,,,,
2023-05-24T00:53:05+00:00,467,31.83,66.84,4805.00,2927.00,4699.00,2891.00,0,1,,,,
2023-05-24T00:53:34+00:00,468,31.82,66.71,4805.00,2934.00,4725.00,2904.00,0,1,,,,
2023-05-24T00:54:03+00:00,469,31.83,66.80,4789.00,2936.00,4720.00,2900.00,0,1,,,,
2023-05-24T00:54:32+00:00,470,31.84,66.89,4780.00,2937.00,4736.00,2902.00,0,1,,,,
2023-05-24T00:55:01+00:00,471,31.87,66.86,4801.00,2935.00,4727.00,2910.00,0,1,,,,
2023-05-24T00:55:30+00:00,472,31.88,66.77,4803.00,2945.00,4739.00,2913.00,0,1,,,,
2023-05-24T00:55:59+00:00,473,31.86,66.72,4793.00,2937.00,4729.00,2910.00,0,1,,,,
2023-05-24T00:56:28+00:00,474,31.85,66.76,4784.00,2939.00,4732.00,2909.00,0,1,,,,
2023-05-24T00:56:57+00:00,475,31.85,66.72,4789.00,2935.00,4741.00,2916.00,0,1,,,,
2023-05-24T00:57:27+00:00,476,31.85,66.70,4787.00,2944.00,4734.00,2918.00,0,1,,,,
2023-05-24T00:57:56+00:00,477,31.83,66.70,4783.00,2941.00,4736.00,2918.00,0,1,,,,
2023-05-24T00:58:25+00:00,478,31.82,66.79,4787.00,2936.00,4734.00,2916.00,0,1,,,,
2023-05-24T00:58:54+00:00,479,31.80,66.84,4758.00,2937.00,4743.00,2912.00,0,1,,,,
2023-05-24T00:59:23+00:00,480,31.80,66.87,4773.00,2935.00,4722.00,2898.00,0,1,,,,
2023-05-24T01:00:56+00:00,481,31.79,66.93,4765.00,2936.00,4739.00,2908.00,0,1,,,,
2023-05-24T01:01:59+00:00,482,31.83,66.90,4763.00,2927.00,4739.00,2909.00,0,1,,,,
2023-05-24T01:02:28+00:00,483,31.83,66.85,4751.00,2923.00,4725.00,2902.00,0,1,,,,
2023-05-24T01:02:57+00:00,484,31.84,66.85,4750.00,2922.00,4731.00,2899.00,0,1,,,,
2023-05-24T01:03:26+00:00,485,31.82,66.82,4760.00,2921.00,4742.00,2912.00,0,1,,,,
2023-05-24T01:03:56+00:00,486,31.81,66.87,4762.00,2924.00,4737.00,2911.00,0,1,,,,
2023-05-24T01:04:25+00:00,487,31.81,66.96,4755.00,2923.00,4723.00,2908.00,0,1,,,,
2023-05-24T01:04:54+00:00,488,31.83,66.94,4741.00,2918.00,4718.00,2906.00,0,1,,,,
2023-05-24T01:05:23+00:00,489,31.83,66.97,4738.00,2920.00,4739.00,2908.00,0,1,,,,
2023-05-24T01:05:52+00:00,490,31.79,66.96,4734.00,2924.00,4734.00,2893.00,0,1,,,,
2023-05-24T01:06:21+00:00,491,31.79,66.96,4762.00,2935.00,4750.00,2918.00,0,1,,,,
2023-05-24T01:06:50+00:00,492,31.77,66.96,4736.00,2924.00,4745.00,2915.00,0,1,,,,
2023-05-24T01:07:53+00:00,493,31.76,67.04,4723.00,2902.00,4735.00,2908.00,0,1,,,,
2023-05-24T01:08:22+00:00,494,31.78,67.01,4737.00,2916.00,4743.00,2911.00,0,1,,,,
2023-05-24T01:08:51+00:00,495,31.77,67.05,4743.00,2920.00,4744.00,2914.00,0,1,,,,
2023-05-24T01:09:54+00:00,496,31.76,67.08,4759.00,2923.00,4736.00,2918.00,0,1,,,,
2023-05-24T01:10:23+00:00,497,31.78,67.10,4738.00,2922.00,4733.00,2921.00,0,1,,,,
2023-05-24T01:10:52+00:00,498,31.78,67.11,4743.00,2920.00,4741.00,2918.00,0,1,,,,
2023-05-24T01:11:21+00:00,499,31.77,66.98,4746.00,2924.00,4751.00,2924.00,0,1,,,,
2023-05-24T01:11:50+00:00,500,31.78,66.99,4745.00,2933.00,4751.00,2923.00,0,1,,,,
2023-05-24T01:12:19+00:00,501,31.79,66.99,4734.00,2941.00,4740.00,2917.00,0,1,,,,
2023-05-24T01:12:49+00:00,502,31.79,67.05,4733.00,2949.00,4742.00,2916.00,0,1,,,,
2023-05-24T01:13:18+00:00,503,31.81,67.00,4713.00,2926.00,4743.00,2912.00,0,1,,,,
2023-05-24T01:13:47+00:00,504,31.82,66.95,4722.00,2925.00,4747.00,2910.00,0,1,,,,
2023-05-24T01:14:16+00:00,505,31.83,67.00,4705.00,2929.00,4743.00,2908.00,0,1,,,,
2023-05-24T01:14:45+00:00,506,31.84,66.97,4739.00,2939.00,4750.00,2918.00,0,1,,,,
2023-05-24T01:15:14+00:00,507,31.83,66.90,4720.00,2907.00,4752.00,2918.00,0,1,,,,
2023-05-24T01:15:43+00:00,508,31.83,66.85,4734.00,2910.00,4745.00,2917.00,0,1,,,,
2023-05-24T01:16:12+00:00,509,31.81,66.84,4718.00,2912.00,4752.00,2917.00,0,1,,,,
2023-05-24T01:16:41+00:00,510,31.81,66.87,4729.00,2919.00,4746.00,2919.00,0,1,,,,
2023-05-24T01:17:10+00:00,511,31.82,66.84,4722.00,2924.00,4752.00,2918.00,0,1,,,,
2023-05-24T01:17:39+00:00,512,31.80,66.84,4721.00,2933.00,4757.00,2919.00,0,1,,,,
2023-05-24T01:18:08+00:00,513,31.82,66.87,4715.00,2935.00,4754.00,2915.00,0,1,,,,
2023-05-24T01:18:38+00:00,514,31.83,66.90,4711.00,2929.00,4730.00,2915.00,0,1,,,,
2023-05-24T01:19:07+00:00,515,31.83,66.94,4710.00,2936.00,4733.00,2921.00,0,1,,,,
2023-05-24T01:19:36+00:00,516,31.84,66.92,4698.00,2925.00,4729.00,2918.00,0,1,,,,
2023-05-24T01:20:05+00:00,517,31.83,66.94,4684.00,2923.00,4728.00,2911.00,0,1,,,,
2023-05-24T01:20:34+00:00,518,31.83,66.88,4702.00,2924.00,4765.00,2913.00,0,1,,,,
2023-05-24T01:21:03+00:00,519,31.84,66.91,4710.00,2930.00,4760.00,2914.00,0,1,,,,
2023-05-24T01:21:32+00:00,520,31.84,66.96,4705.00,2931.00,4773.00,2912.00,0,1,,,,
2023-05-24T01:22:01+00:00,521,31.85,66.93,4683.00,2916.00,4766.00,2903.00,0,1,,,,
2023-05-24T01:22:30+00:00,522,31.86,66.86,4681.00,2921.00,4778.00,2899.00,0,1,,,,
2023-05-24T01:22:59+00:00,523,31.84,66.94,4675.00,2916.00,4770.00,2897.00,0,1,,,,
2023-05-24T01:23:29+00:00,524,31.86,66.89,4669.00,2921.00,4758.00,2894.00,0,1,,,,
2023-05-24T01:23:58+00:00,525,31.86,66.88,4681.00,2919.00,4771.00,2906.00,0,1,,,,
2023-05-24T01:24:27+00:00,526,31.87,66.87,4676.00,2911.00,4775.00,2901.00,0,1,,,,
2023-05-24T01:24:56+00:00,527,31.86,66.82,4653.00,2916.00,4780.00,2901.00,0,1,,,,
2023-05-24T01:25:59+00:00,528,31.83,66.96,4647.00,2901.00,4793.00,2901.00,0,1,,,,
2023-05-24T01:27:02+00:00,529,31.80,66.95,4632.00,2917.00,4791.00,2896.00,0,1,,,,
2023-05-24T01:27:31+00:00,530,31.79,67.01,4635.00,2921.00,4790.00,2895.00,0,1,,,,
2023-05-24T01:28:00+00:00,531,31.80,67.05,4658.00,2922.00,4810.00,2902.00,0,1,,,,
2023-05-24T01:28:29+00:00,532,31.80,67.05,4637.00,2912.00,4808.00,2901.00,0,1,,,,
2023-05-24T01:28:58+00:00,533,31.80,67.16,4645.00,2914.00,4812.00,2906.00,0,1,,,,
2023-05-24T01:29:27+00:00,534,31.82,67.13,4626.00,2898.00,4827.00,2889.00,0,1,,,,
2023-05-24T01:29:57+00:00,535,31.81,67.08,4634.00,2907.00,4806.00,2897.00,0,1,,,,
2023-05-24T01:30:26+00:00,536,31.80,67.06,4637.00,2917.00,4822.00,2897.00,0,1,,,,
2023-05-24T01:30:55+00:00,537,31.80,67.09,4650.00,2911.00,4827.00,2906.00,0,1,,,,
2023-05-24T01:31:54+00:00,538,31.80,67.10,4647.00,2901.00,4790.00,2908.00,0,1,,,,
2023-05-24T01:32:23+00:00,539,31.80,66.99,4629.00,2913.00,4805.00,2903.00,0,1,,,,
2023-05-24T01:32:53+00:00,540,31.77,67.11,4628.00,2915.00,4800.00,2901.00,0,1,,,,
2023-05-24T01:33:22+00:00,541,31.76,67.21,4631.00,2936.00,4781.00,2901.00,0,1,,,,
2023-05-24T01:33:52+00:00,542,31.80,67.14,4627.00,2928.00,4777.00,2908.00,0,1,,,,
2023-05-24T01:34:21+00:00,543,31.80,67.18,4607.00,2922.00,4790.00,2900.00,0,1,,,,
2023-05-24T01:34:50+00:00,544,31.80,67.21,4617.00,2918.00,4797.00,2902.00,0,1,,,,
2023-05-24T01:35:20+00:00,545,31.81,67.21,4610.00,2920.00,4797.00,2900.00,0,1,,,,
2023-05-24T01:35:49+00:00,546,31.82,67.20,4603.00,2917.00,4791.00,2900.00,0,1,,,,
2023-05-24T01:36:18+00:00,547,31.81,67.13,4605.00,2911.00,4789.00,2904.00,0,1,,,,
