created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-23T21:24:42+00:00,73,29.33,74.21,5572.00,6029.00,4520.00,4662.00,0,1,,,,
2023-05-23T21:25:12+00:00,74,29.33,74.25,5562.00,6015.00,4514.00,4653.00,0,1,,,,
2023-05-23T21:25:42+00:00,75,29.30,74.35,5525.00,5983.00,4498.00,4658.00,0,1,,,,
2023-05-23T21:26:12+00:00,76,29.30,74.30,5534.00,6004.00,4517.00,4639.00,0,1,,,,
2023-05-23T21:26:42+00:00,77,29.33,74.31,5526.00,6003.00,4519.00,4657.00,0,1,,,,
2023-05-23T21:27:12+00:00,78,29.33,74.31,5514.00,6000.00,4509.00,4689.00,0,1,,,,
2023-05-23T21:27:42+00:00,79,29.31,74.22,5476.00,6000.00,4519.00,4709.00,0,1,,,,
2023-05-23T21:28:11+00:00,80,29.32,74.21,5488.00,6000.00,4523.00,4726.00,0,1,,,,
2023-05-23T21:28:40+00:00,81,29.32,74.35,5480.00,6000.00,4523.00,4671.00,0,1,,,,
2023-05-23T21:29:09+00:00,82,29.34,74.34,5474.00,6001.00,4528.00,4704.00,0,1,,,,
2023-05-23T21:29:38+00:00,83,29.34,74.36,5463.00,5999.00,4521.00,4675.00,0,1,,,,
2023-05-23T21:30:07+00:00,84,29.35,74.32,5460.00,5977.00,4526.00,4688.00,0,1,,,,
2023-05-23T21:30:37+00:00,85,29.36,74.33,5455.00,5973.00,4529.00,4693.00,0,1,,,,
2023-05-23T21:31:07+00:00,86,29.38,74.34,5454.00,5968.00,4524.00,4679.00,0,1,,,,
2023-05-23T21:31:36+00:00,87,29.38,74.21,5453.00,5973.00,4534.00,4701.00,0,1,,,,
2023-05-23T21:32:05+00:00,88,29.36,73.98,5429.00,5944.00,4539.00,4711.00,0,1,,,,
2023-05-23T21:32:35+00:00,89,29.38,73.92,5444.00,5967.00,4551.00,4711.00,0,1,,,,
2023-05-23T21:33:05+00:00,90,29.35,74.02,5444.00,5973.00,4565.00,4720.00,0,1,,,,
2023-05-23T21:33:34+00:00,91,29.37,74.18,5483.00,6017.00,4612.00,4778.00,0,1,,,,
2023-05-23T21:34:03+00:00,92,29.34,74.16,5592.00,6111.00,4597.00,4716.00,0,1,,,,
2023-05-23T21:34:32+00:00,93,29.34,74.21,5451.00,5957.00,4571.00,4758.00,0,1,,,,
2023-05-23T21:35:01+00:00,94,29.35,74.26,5466.00,6090.00,4706.00,4753.00,0,1,,,,
2023-05-23T21:35:30+00:00,95,29.35,74.27,5313.00,5855.00,4440.00,4608.00,0,1,,,,
2023-05-23T21:35:59+00:00,96,29.35,74.08,5321.00,5874.00,4521.00,4667.00,0,1,,,,
2023-05-23T21:36:28+00:00,97,29.36,74.06,5298.00,5867.00,4505.00,4647.00,0,1,,,,
2023-05-23T21:37:31+00:00,98,29.37,73.95,5292.00,5912.00,4553.00,4658.00,0,1,,,,
2023-05-23T21:38:00+00:00,99,29.35,74.08,5209.00,5840.00,4456.00,4585.00,0,1,,,,
2023-05-23T21:38:30+00:00,100,29.34,74.12,5225.00,5840.00,4484.00,4569.00,0,1,,,,
2023-05-23T21:38:59+00:00,101,29.34,74.18,5276.00,5921.00,4569.00,4711.00,0,1,,,,
2023-05-23T21:39:28+00:00,102,29.33,74.15,5306.00,5941.00,4590.00,4728.00,0,1,,,,
2023-05-23T21:39:57+00:00,103,29.33,74.15,5222.00,5869.00,4508.00,4641.00,0,1,,,,
2023-05-23T21:40:26+00:00,104,29.34,74.16,5191.00,5841.00,4494.00,4624.00,0,1,,,,
2023-05-23T21:40:56+00:00,105,29.35,74.11,5199.00,5865.00,4502.00,4622.00,0,1,,,,
2023-05-23T21:41:25+00:00,106,29.34,74.06,5202.00,5868.00,4516.00,4626.00,0,1,,,,
2023-05-23T21:41:54+00:00,107,29.34,74.13,5201.00,5873.00,4521.00,4667.00,0,1,,,,
2023-05-23T21:42:23+00:00,108,29.33,74.03,5208.00,5910.00,4540.00,4675.00,0,1,,,,
2023-05-23T21:42:52+00:00,109,29.32,74.13,5249.00,5993.00,4587.00,4662.00,0,1,,,,
2023-05-23T21:43:21+00:00,110,29.34,74.09,5216.00,5917.00,4571.00,4729.00,0,1,,,,
2023-05-23T21:43:50+00:00,111,29.35,74.14,5695.00,6165.00,4777.00,5096.00,0,1,,,,
2023-05-23T21:44:19+00:00,112,29.37,74.18,5388.00,5976.00,4613.00,4785.00,0,1,,,,
2023-05-23T21:44:49+00:00,113,29.37,74.14,5137.00,5860.00,4493.00,4623.00,0,1,,,,
2023-05-23T21:45:18+00:00,114,29.37,74.12,5711.00,6069.00,4774.00,4871.00,0,1,,,,
2023-05-23T21:45:47+00:00,115,29.38,74.12,5191.00,5878.00,4497.00,4632.00,0,1,,,,
2023-05-23T21:46:50+00:00,116,29.37,74.06,5159.00,5851.00,4461.00,4600.00,0,1,,,,
2023-05-23T21:48:29+00:00,117,29.36,73.92,5101.00,5843.00,4460.00,4603.00,0,1,,,,
2023-05-23T21:48:59+00:00,118,29.36,73.94,5183.00,5930.00,4567.00,4704.00,0,1,,,,
2023-05-23T21:49:28+00:00,119,29.37,73.97,5110.00,5860.00,4568.00,4638.00,0,1,,,,
2023-05-23T21:49:57+00:00,120,29.37,74.03,5177.00,5914.00,4543.00,4675.00,0,1,,,,
2023-05-23T21:50:26+00:00,121,29.37,73.96,5259.00,6016.00,4766.00,4850.00,0,1,,,,
2023-05-23T21:50:55+00:00,122,29.37,73.93,5147.00,5950.00,4728.00,4837.00,0,1,,,,
2023-05-23T21:51:25+00:00,123,29.37,74.06,5298.00,6262.00,4649.00,4968.00,0,1,,,,
2023-05-23T21:51:55+00:00,124,29.38,74.17,5164.00,5986.00,4579.00,4790.00,0,1,,,,
2023-05-23T21:52:25+00:00,125,29.37,74.14,5144.00,5970.00,4543.00,4663.00,0,1,,,,
2023-05-23T21:52:56+00:00,126,29.37,74.13,5082.00,5875.00,4484.00,4601.00,0,1,,,,
2023-05-23T21:54:00+00:00,127,29.36,74.05,5058.00,5879.00,4467.00,4631.00,0,1,,,,
2023-05-23T21:54:30+00:00,128,29.38,74.06,5081.00,5871.00,4480.00,4635.00,0,1,,,,
2023-05-23T21:54:59+00:00,129,29.38,74.12,5065.00,5927.00,4487.00,4636.00,0,1,,,,
2023-05-23T21:55:28+00:00,130,29.37,74.03,5067.00,5889.00,4480.00,4613.00,0,1,,,,
2023-05-23T21:55:58+00:00,131,29.37,74.02,5108.00,5865.00,4541.00,4679.00,0,1,,,,
2023-05-23T21:56:28+00:00,132,29.37,74.00,5095.00,5856.00,4520.00,4678.00,0,1,,,,
2023-05-23T21:56:57+00:00,133,29.37,73.95,5101.00,5863.00,4522.00,4678.00,0,1,,,,
2023-05-23T21:57:26+00:00,134,29.35,73.89,5059.00,5809.00,4509.00,4669.00,0,1,,,,
2023-05-23T21:58:30+00:00,135,29.32,73.91,5036.00,5793.00,4524.00,4687.00,0,1,,,,
2023-05-23T21:58:59+00:00,136,29.32,73.93,5068.00,5791.00,4532.00,4682.00,0,1,,,,
2023-05-23T21:59:28+00:00,137,29.32,73.92,5128.00,5820.00,4558.00,4686.00,0,1,,,,
2023-05-23T21:59:57+00:00,138,29.32,74.02,5073.00,5761.00,4503.00,4668.00,0,1,,,,
2023-05-23T22:00:26+00:00,139,29.34,74.08,5036.00,5771.00,4495.00,4671.00,0,1,,,,
2023-05-23T22:00:55+00:00,140,29.32,74.18,5401.00,5930.00,4715.00,4791.00,0,1,,,,
2023-05-23T22:01:24+00:00,141,29.32,74.07,5025.00,5663.00,4474.00,4592.00,0,1,,,,
2023-05-23T22:01:53+00:00,142,29.33,74.07,5079.00,5798.00,4462.00,4667.00,0,1,,,,
2023-05-23T22:02:22+00:00,143,29.32,74.13,5139.00,5799.00,4623.00,4725.00,0,1,,,,
2023-05-23T22:03:25+00:00,144,29.31,74.10,5205.00,5967.00,4670.00,4702.00,0,1,,,,
2023-05-23T22:03:55+00:00,145,29.31,73.97,5145.00,5920.00,4869.00,4668.00,0,1,,,,
2023-05-23T22:04:24+00:00,146,29.30,74.00,4911.00,5861.00,4915.00,4643.00,0,1,,,,
2023-05-23T22:04:53+00:00,147,29.31,74.00,5013.00,5800.00,4482.00,4598.00,0,1,,,,
2023-05-23T22:05:22+00:00,148,29.32,74.10,4954.00,5750.00,4435.00,4572.00,0,1,,,,
2023-05-23T22:05:51+00:00,149,29.30,74.13,4971.00,5728.00,4447.00,4582.00,0,1,,,,
2023-05-23T22:06:20+00:00,150,29.29,74.08,4965.00,5712.00,4454.00,4601.00,0,1,,,,
2023-05-23T22:06:50+00:00,151,29.28,73.98,5027.00,5835.00,4526.00,4664.00,0,1,,,,
2023-05-23T22:07:19+00:00,152,29.28,74.01,5062.00,5878.00,4563.00,4708.00,0,1,,,,
2023-05-23T22:07:48+00:00,153,29.28,74.12,4950.00,5759.00,4440.00,4600.00,0,1,,,,
2023-05-23T22:08:18+00:00,154,29.27,74.13,4953.00,5785.00,4441.00,4591.00,0,1,,,,
2023-05-23T22:08:48+00:00,155,29.27,74.13,5120.00,5920.00,4584.00,4734.00,0,1,,,,
2023-05-23T22:09:18+00:00,156,29.29,74.09,5044.00,5850.00,4482.00,4763.00,0,1,,,,
2023-05-23T22:09:48+00:00,157,29.29,74.14,4989.00,5834.00,4587.00,4740.00,0,1,,,,
2023-05-23T22:10:17+00:00,158,29.29,74.12,5165.00,5985.00,4668.00,5022.00,0,1,,,,
2023-05-23T22:10:46+00:00,159,29.31,74.13,4996.00,5873.00,4492.00,4636.00,0,1,,,,
2023-05-23T22:11:15+00:00,160,29.32,74.19,5019.00,5889.00,4530.00,4691.00,0,1,,,,
2023-05-23T22:11:45+00:00,161,29.31,74.12,5216.00,5990.00,4592.00,4908.00,0,1,,,,
2023-05-23T22:12:14+00:00,162,29.32,74.10,5411.00,6157.00,4794.00,4705.00,0,1,,,,
2023-05-23T22:12:43+00:00,163,29.30,74.00,4855.00,5740.00,4336.00,4469.00,0,1,,,,
2023-05-23T22:13:12+00:00,164,29.31,74.04,4846.00,5740.00,4347.00,4490.00,0,1,,,,
2023-05-23T22:13:41+00:00,165,29.29,74.03,4838.00,5705.00,4357.00,4479.00,0,1,,,,
2023-05-23T22:14:10+00:00,166,29.29,74.05,4851.00,5459.00,4372.00,4490.00,0,1,,,,
2023-05-23T22:14:39+00:00,167,29.26,74.12,4855.00,5455.00,4378.00,4496.00,0,1,,,,
2023-05-23T22:15:08+00:00,168,29.23,74.21,4862.00,5475.00,4386.00,4512.00,0,1,,,,
2023-05-23T22:15:37+00:00,169,29.26,74.18,4866.00,5478.00,4396.00,4505.00,0,1,,,,
2023-05-23T22:16:06+00:00,170,29.25,74.15,4868.00,5480.00,4401.00,4478.00,0,1,,,,
2023-05-23T22:16:36+00:00,171,29.25,74.16,4892.00,5493.00,4425.00,4537.00,0,1,,,,
2023-05-23T22:17:05+00:00,172,29.23,74.24,4904.00,5499.00,4444.00,4557.00,0,1,,,,
2023-05-23T22:17:34+00:00,173,29.25,74.21,4956.00,5553.00,4501.00,4605.00,0,1,,,,
2023-05-23T22:18:03+00:00,174,29.24,74.18,5036.00,5632.00,4578.00,4702.00,0,1,,,,
2023-05-23T22:18:33+00:00,175,29.24,74.19,5107.00,5706.00,4649.00,4775.00,0,1,,,,
2023-05-23T22:19:03+00:00,176,29.24,74.08,5509.00,5792.00,4634.00,4756.00,0,1,,,,
2023-05-23T22:19:32+00:00,177,29.24,74.15,5460.00,6087.00,4811.00,4908.00,0,1,,,,
2023-05-23T22:20:01+00:00,178,29.23,74.13,5387.00,5992.00,5005.00,4970.00,0,1,,,,
2023-05-23T22:20:30+00:00,179,29.21,74.24,5223.00,5721.00,4813.00,4871.00,0,1,,,,
2023-05-23T22:20:59+00:00,180,29.22,74.24,5314.00,5797.00,4692.00,5007.00,0,1,,,,
2023-05-23T22:21:28+00:00,181,29.19,74.26,5038.00,5808.00,4862.00,5085.00,0,1,,,,
2023-05-23T22:21:57+00:00,182,29.19,74.33,5124.00,5783.00,4974.00,5039.00,0,1,,,,
2023-05-23T22:24:22+00:00,183,29.21,74.35,4955.00,5636.00,4543.00,4660.00,0,1,,,,
2023-05-23T22:24:51+00:00,184,29.23,74.35,4949.00,5634.00,4515.00,4587.00,0,1,,,,
2023-05-23T22:25:20+00:00,185,29.23,74.43,4898.00,5541.00,4460.00,4555.00,0,1,,,,
2023-05-23T22:25:49+00:00,186,29.24,74.31,4916.00,5595.00,4479.00,4604.00,0,1,,,,
2023-05-23T22:26:19+00:00,187,29.25,74.34,5004.00,5644.00,4593.00,4636.00,0,1,,,,
2023-05-23T22:26:48+00:00,188,29.24,74.38,4905.00,5559.00,4470.00,4605.00,0,1,,,,
2023-05-23T22:27:17+00:00,189,29.25,74.33,4905.00,5567.00,4464.00,4595.00,0,1,,,,
2023-05-23T22:27:46+00:00,190,29.25,74.33,4880.00,5646.00,4394.00,4523.00,0,1,,,,
2023-05-23T22:28:15+00:00,191,29.25,74.31,4902.00,5556.00,4455.00,4531.00,0,1,,,,
2023-05-23T22:28:44+00:00,192,29.25,74.28,4918.00,5570.00,4466.00,4547.00,0,1,,,,
2023-05-23T22:29:13+00:00,193,29.24,74.23,4922.00,5590.00,4481.00,4598.00,0,1,,,,
2023-05-23T22:29:42+00:00,194,29.23,74.30,4928.00,5581.00,4480.00,4565.00,0,1,,,,
2023-05-23T22:30:11+00:00,195,29.24,74.32,4884.00,5560.00,4457.00,4555.00,0,1,,,,
2023-05-23T22:30:40+00:00,196,29.23,74.35,4996.00,5621.00,4530.00,4649.00,0,1,,,,
2023-05-23T22:31:09+00:00,197,29.23,74.36,4876.00,5535.00,4433.00,4541.00,0,1,,,,
2023-05-23T22:31:38+00:00,198,29.24,74.30,4901.00,5594.00,4466.00,4582.00,0,1,,,,
2023-05-23T22:32:08+00:00,199,29.25,74.44,4828.00,5535.00,4401.00,4529.00,0,1,,,,
2023-05-23T22:32:36+00:00,200,29.27,74.49,4751.00,5420.00,4297.00,4419.00,0,1,,,,
2023-05-23T22:33:05+00:00,201,29.27,74.36,4735.00,5409.00,4290.00,4412.00,0,1,,,,
2023-05-23T22:33:35+00:00,202,29.26,74.18,4723.00,5404.00,4288.00,4411.00,0,1,,,,
2023-05-23T22:34:04+00:00,203,29.26,74.20,4713.00,5394.00,4281.00,4396.00,0,1,,,,
2023-05-23T22:34:33+00:00,204,29.27,74.24,4703.00,5379.00,4268.00,4378.00,0,1,,,,
2023-05-23T22:35:02+00:00,205,29.25,74.31,4694.00,5378.00,4274.00,4369.00,0,1,,,,
2023-05-23T22:35:31+00:00,206,29.25,74.24,4692.00,5393.00,4269.00,4373.00,0,1,,,,
2023-05-23T22:36:00+00:00,207,29.26,74.29,4693.00,5356.00,4274.00,4369.00,0,1,,,,
2023-05-23T22:36:30+00:00,208,29.26,74.29,4690.00,5365.00,4274.00,4374.00,0,1,,,,
2023-05-23T22:36:58+00:00,209,29.27,74.28,4686.00,5359.00,4265.00,4371.00,0,1,,,,
2023-05-23T22:37:27+00:00,210,29.25,74.28,4680.00,5358.00,4261.00,4361.00,0,1,,,,
2023-05-23T22:37:57+00:00,211,29.24,74.19,4679.00,5342.00,4262.00,4348.00,0,1,,,,
2023-05-23T22:38:26+00:00,212,29.26,74.23,4678.00,5354.00,4263.00,4353.00,0,1,,,,
2023-05-23T22:38:55+00:00,213,29.26,74.26,4676.00,5359.00,4261.00,4338.00,0,1,,,,
2023-05-23T22:39:24+00:00,214,29.24,74.25,4667.00,5349.00,4252.00,4327.00,0,1,,,,
2023-05-23T22:39:53+00:00,215,29.22,74.21,4663.00,5348.00,4242.00,4350.00,0,1,,,,
2023-05-23T22:40:56+00:00,216,29.20,74.34,4652.00,5339.00,4250.00,4347.00,0,1,,,,
2023-05-23T22:41:25+00:00,217,29.17,74.38,4653.00,5342.00,4255.00,4362.00,0,1,,,,
2023-05-23T22:41:54+00:00,218,29.18,74.41,4655.00,5347.00,4255.00,4359.00,0,1,,,,
2023-05-23T22:42:24+00:00,219,29.18,74.46,4652.00,5347.00,4252.00,4363.00,0,1,,,,
2023-05-23T22:42:54+00:00,220,29.19,74.46,4650.00,5339.00,4253.00,4351.00,0,1,,,,
2023-05-23T22:43:24+00:00,221,29.21,74.52,4649.00,5338.00,4253.00,4349.00,0,1,,,,
2023-05-23T22:43:54+00:00,222,29.21,74.47,4642.00,5328.00,4250.00,4350.00,0,1,,,,
2023-05-23T22:44:23+00:00,223,29.22,74.42,4645.00,5311.00,4248.00,4332.00,0,1,,,,
2023-05-23T22:44:52+00:00,224,29.21,74.43,4639.00,5306.00,4240.00,4326.00,0,1,,,,
2023-05-23T22:45:21+00:00,225,29.23,74.41,4628.00,5301.00,4233.00,4346.00,0,1,,,,
2023-05-23T22:45:50+00:00,226,29.23,74.45,4638.00,5314.00,4234.00,4343.00,0,1,,,,
2023-05-23T22:46:19+00:00,227,29.23,74.42,4636.00,5317.00,4230.00,4336.00,0,1,,,,
2023-05-23T22:46:49+00:00,228,29.23,74.44,4623.00,5325.00,4236.00,4341.00,0,1,,,,
2023-05-23T22:47:18+00:00,229,29.24,74.50,4635.00,5318.00,4238.00,4349.00,0,1,,,,
2023-05-23T22:47:47+00:00,230,29.23,74.47,4632.00,5316.00,4229.00,4343.00,0,1,,,,
2023-05-23T22:48:16+00:00,231,29.25,74.50,4632.00,5327.00,4235.00,4352.00,0,1,,,,
2023-05-23T22:49:19+00:00,232,29.23,74.55,4612.00,5309.00,4226.00,4348.00,0,1,,,,
2023-05-23T22:49:48+00:00,233,29.24,74.47,4624.00,5330.00,4232.00,4345.00,0,1,,,,
2023-05-23T22:50:17+00:00,234,29.24,74.51,4623.00,5318.00,4225.00,4344.00,0,1,,,,
2023-05-23T22:50:47+00:00,235,29.25,74.53,4622.00,5328.00,4226.00,4328.00,0,1,,,,
2023-05-23T22:51:16+00:00,236,29.25,74.54,4619.00,5324.00,4228.00,4336.00,0,1,,,,
2023-05-23T22:51:45+00:00,237,29.25,74.63,4605.00,5306.00,4229.00,4326.00,0,1,,,,
2023-05-23T22:52:14+00:00,238,29.27,74.62,4603.00,5313.00,4224.00,4337.00,0,1,,,,
2023-05-23T22:52:43+00:00,239,29.27,74.56,4616.00,5326.00,4214.00,4315.00,0,1,,,,
2023-05-23T22:53:12+00:00,240,29.28,74.50,4617.00,5341.00,4230.00,4330.00,0,1,,,,
2023-05-23T22:53:41+00:00,241,29.27,74.44,4621.00,5345.00,4234.00,4352.00,0,1,,,,
2023-05-23T22:54:10+00:00,242,29.27,74.45,4624.00,5336.00,4230.00,4351.00,0,1,,,,
2023-05-23T22:54:39+00:00,243,29.26,74.36,4621.00,5336.00,4235.00,4337.00,0,1,,,,
2023-05-23T22:55:08+00:00,244,29.26,74.41,4592.00,5342.00,4227.00,4325.00,0,1,,,,
2023-05-23T22:55:37+00:00,245,29.24,74.49,4612.00,5343.00,4231.00,4322.00,0,1,,,,
2023-05-23T22:56:06+00:00,246,29.22,74.50,4611.00,5331.00,4236.00,4348.00,0,1,,,,
2023-05-23T22:56:36+00:00,247,29.22,74.31,4599.00,5331.00,4236.00,4334.00,0,1,,,,
2023-05-23T22:57:05+00:00,248,29.24,74.35,4612.00,5339.00,4237.00,4325.00,0,1,,,,
2023-05-23T22:57:34+00:00,249,29.24,74.51,4611.00,5337.00,4233.00,4343.00,0,1,,,,
2023-05-23T22:58:37+00:00,250,29.24,74.46,4604.00,5347.00,4237.00,4336.00,0,1,,,,
2023-05-23T22:59:06+00:00,251,29.24,74.46,4591.00,5334.00,4220.00,4338.00,0,1,,,,
2023-05-23T23:00:09+00:00,252,29.23,74.52,4607.00,5354.00,4229.00,4363.00,0,1,,,,
