created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-06-29T10:34:17+00:00,184,31.14,67.99,2974.00,3839.00,1721.00,2604.00,0,1,,,,
2023-06-29T10:34:45+00:00,185,31.15,67.67,3961.00,4715.00,1889.00,3062.00,0,1,,,,
2023-06-29T10:35:15+00:00,186,31.18,67.70,4275.00,5548.00,1879.00,3386.00,0,1,,,,
2023-06-29T10:35:44+00:00,187,31.67,66.93,4706.00,5841.00,1897.00,3429.00,0,1,,,,
2023-06-29T10:36:13+00:00,188,31.62,65.23,4235.00,5183.00,1885.00,3278.00,0,1,,,,
2023-06-29T10:36:42+00:00,189,31.75,64.49,4164.00,5283.00,1873.00,3222.00,0,1,,,,
2023-06-29T10:37:11+00:00,190,32.06,64.62,4602.00,5891.00,1904.00,3364.00,0,1,,,,
2023-06-29T10:37:40+00:00,191,32.19,62.97,4226.00,5547.00,1872.00,3311.00,0,1,,,,
2023-06-29T10:38:09+00:00,192,31.67,64.59,3266.00,4159.00,1784.00,2827.00,0,1,,,,
2023-06-29T10:38:38+00:00,193,31.62,64.73,3541.00,4808.00,1788.00,3049.00,0,1,,,,
2023-06-29T10:39:10+00:00,194,31.62,65.52,3280.00,4424.00,1765.00,2884.00,0,1,,,,
2023-06-29T10:39:39+00:00,195,31.91,65.55,3446.00,4609.00,1803.00,2958.00,0,1,,,,
2023-06-29T10:40:08+00:00,196,31.91,nan,3461.00,4202.00,1803.00,2976.00,0,1,,,,
2023-06-29T10:40:37+00:00,197,32.15,65.23,3216.00,4267.00,1735.00,2761.00,0,1,,,,
2023-06-29T10:41:06+00:00,198,31.86,64.50,3325.00,4292.00,1778.00,2778.00,0,1,,,,
2023-06-29T10:41:35+00:00,199,31.64,66.01,2769.00,3738.00,1613.00,2460.00,0,1,,,,
2023-06-29T10:42:04+00:00,200,31.40,65.66,2688.00,3662.00,1557.00,2358.00,0,1,,,,
2023-06-29T10:42:33+00:00,201,30.89,66.39,2703.00,3661.00,1520.00,2351.00,0,1,,,,
2023-06-29T10:43:02+00:00,202,30.89,67.43,2703.00,3656.00,1473.00,2342.00,0,1,,,,
2023-06-29T10:43:31+00:00,203,30.78,67.77,2694.00,3667.00,1452.00,2309.00,0,1,,,,
2023-06-29T10:44:34+00:00,204,30.66,69.42,2665.00,3624.00,1428.00,2277.00,0,1,,,,
2023-06-29T10:45:03+00:00,205,30.26,69.15,2652.00,3748.00,1412.00,2248.00,0,1,,,,
2023-06-29T10:45:32+00:00,206,30.35,70.26,2638.00,3914.00,1401.00,2275.00,0,1,,,,
2023-06-29T10:46:01+00:00,207,30.31,69.31,2628.00,3849.00,1391.00,2253.00,0,1,,,,
2023-06-29T10:46:30+00:00,208,30.46,71.67,2631.00,3943.00,1387.00,2250.00,0,1,,,,
2023-06-29T10:46:59+00:00,209,30.46,71.47,2629.00,3619.00,1388.00,2238.00,0,1,,,,
2023-06-29T10:47:28+00:00,210,30.53,72.20,2625.00,3653.00,1388.00,2235.00,0,1,,,,
2023-06-29T10:47:58+00:00,211,30.52,72.41,2619.00,3530.00,1396.00,2229.00,0,1,,,,
2023-06-29T10:48:27+00:00,212,30.42,71.85,2614.00,3660.00,1397.00,2228.00,0,1,,,,
2023-06-29T10:48:55+00:00,213,30.15,69.63,2599.00,3635.00,1396.00,2196.00,0,1,,,,
2023-06-29T10:49:25+00:00,214,29.58,70.62,2572.00,3524.00,1367.00,2138.00,0,1,,,,
2023-06-29T10:49:54+00:00,215,29.89,72.02,2579.00,3626.00,1358.00,2207.00,0,1,,,,
2023-06-29T10:50:23+00:00,216,29.67,70.95,2571.00,3634.00,1350.00,2199.00,0,1,,,,
2023-06-29T10:50:52+00:00,217,29.89,69.99,2552.00,3646.00,1356.00,2188.00,0,1,,,,
2023-06-29T10:51:21+00:00,218,29.94,70.58,2558.00,3611.00,1356.00,2183.00,0,1,,,,
2023-06-29T10:52:23+00:00,219,29.96,71.30,2550.00,3108.00,1355.00,2179.00,0,1,,,,
2023-06-29T10:52:52+00:00,220,29.94,71.67,2560.00,3543.00,1352.00,2187.00,0,1,,,,
2023-06-29T10:53:21+00:00,221,29.89,71.63,2555.00,3443.00,1357.00,2190.00,0,1,,,,
2023-06-29T10:53:51+00:00,222,30.09,71.85,2555.00,3431.00,1356.00,2184.00,0,1,,,,
2023-06-29T10:54:20+00:00,223,30.27,73.00,2563.00,3425.00,1359.00,2191.00,0,1,,,,
2023-06-29T10:54:49+00:00,224,30.06,71.27,2558.00,3372.00,1364.00,2178.00,0,1,,,,
2023-06-29T10:55:18+00:00,225,30.26,71.47,2558.00,3427.00,1375.00,2176.00,0,1,,,,
2023-06-29T10:55:47+00:00,226,30.27,72.25,2565.00,3447.00,1374.00,2183.00,0,1,,,,
2023-06-29T10:56:16+00:00,227,30.29,72.84,2571.00,3460.00,1378.00,2182.00,0,1,,,,
2023-06-29T10:56:45+00:00,228,30.13,72.88,2567.00,3468.00,1378.00,2170.00,0,1,,,,
2023-06-29T10:57:14+00:00,229,30.02,72.50,2556.00,3428.00,1383.00,2164.00,0,1,,,,
2023-06-29T10:57:43+00:00,230,29.82,73.29,2551.00,3421.00,1382.00,2156.00,0,1,,,,
2023-06-29T10:58:13+00:00,231,29.79,73.23,2550.00,3403.00,1385.00,2160.00,0,1,,,,
2023-06-29T10:58:42+00:00,232,29.79,73.43,2541.00,3367.00,1381.00,2166.00,0,1,,,,
2023-06-29T10:59:11+00:00,233,29.56,72.66,2543.00,3322.00,1384.00,2151.00,0,1,,,,
2023-06-29T10:59:41+00:00,234,29.57,73.96,2530.00,3364.00,1377.00,2155.00,0,1,,,,
2023-06-29T11:00:09+00:00,235,29.88,74.50,2543.00,3365.00,1386.00,2172.00,0,1,,,,
2023-06-29T11:00:38+00:00,236,29.86,74.59,2543.00,3370.00,1384.00,2161.00,0,1,,,,
2023-06-29T11:01:07+00:00,237,29.50,73.24,2522.00,3335.00,1382.00,2101.00,0,1,,,,
2023-06-29T11:01:36+00:00,238,29.53,72.77,2531.00,3385.00,1385.00,2142.00,0,1,,,,
2023-06-29T11:02:05+00:00,239,29.68,73.84,2536.00,3431.00,1391.00,2159.00,0,1,,,,
2023-06-29T11:03:08+00:00,240,29.76,73.96,2537.00,3435.00,1403.00,2160.00,0,1,,,,
2023-06-29T11:03:37+00:00,241,29.48,74.02,2523.00,3391.00,1406.00,2138.00,0,1,,,,
2023-06-29T11:04:06+00:00,242,29.46,74.49,2533.00,3413.00,1408.00,2152.00,0,1,,,,
2023-06-29T11:04:35+00:00,243,29.25,74.37,2529.00,3434.00,1403.00,2143.00,0,1,,,,
2023-06-29T11:05:05+00:00,244,29.30,75.01,2519.00,3434.00,1407.00,2142.00,0,1,,,,
2023-06-29T11:05:34+00:00,245,29.31,74.95,2523.00,3424.00,1415.00,2127.00,0,1,,,,
2023-06-29T11:06:03+00:00,246,29.10,75.86,2526.00,3449.00,1412.00,2138.00,0,1,,,,
2023-06-29T11:06:32+00:00,247,28.66,75.86,2511.00,3386.00,1407.00,2032.00,0,1,,,,
2023-06-29T11:07:01+00:00,248,28.73,75.48,2524.00,3481.00,1413.00,2129.00,0,1,,,,
2023-06-29T11:07:30+00:00,249,28.77,77.37,2522.00,3434.00,1416.00,2146.00,0,1,,,,
2023-06-29T11:07:59+00:00,250,28.74,77.01,2524.00,3515.00,1417.00,2148.00,0,1,,,,
2023-06-29T11:08:28+00:00,251,28.97,77.49,2529.00,3518.00,1422.00,2166.00,0,1,,,,
2023-06-29T11:08:57+00:00,252,29.07,77.30,2532.00,3517.00,1422.00,2162.00,0,1,,,,
