created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-04T00:10:47+00:00,27,24.15,88.40,3809.00,4229.00,3484.00,4028.00,0,1,,,,
2023-05-04T00:11:16+00:00,28,24.13,88.76,3803.00,4218.00,3476.00,4023.00,0,1,,,,
2023-05-04T00:11:45+00:00,29,24.07,88.53,3820.00,4219.00,3489.00,4030.00,0,1,,,,
2023-05-04T00:12:15+00:00,30,24.07,88.93,3816.00,4214.00,3485.00,4023.00,0,1,,,,
2023-05-04T00:18:38+00:00,31,23.88,90.37,3826.00,4147.00,3463.00,4004.00,0,1,,,,
2023-05-04T00:19:07+00:00,32,23.89,90.46,3817.00,4127.00,3455.00,3983.00,0,1,,,,
2023-05-04T00:19:36+00:00,33,23.89,90.50,3821.00,4126.00,3445.00,3991.00,0,1,,,,
2023-05-04T00:20:05+00:00,34,23.86,90.53,3818.00,4123.00,3443.00,3992.00,0,1,,,,
2023-05-04T00:20:34+00:00,35,23.84,90.05,3826.00,4122.00,3451.00,3987.00,0,1,,,,
2023-05-04T00:21:04+00:00,36,23.83,90.11,3820.00,4120.00,3450.00,3996.00,0,1,,,,
2023-05-04T00:21:33+00:00,37,23.86,90.42,3822.00,4115.00,3443.00,3994.00,0,1,,,,
2023-05-04T00:22:02+00:00,38,23.87,90.25,3817.00,4098.00,3445.00,3990.00,0,1,,,,
2023-05-04T00:22:31+00:00,39,23.86,90.16,3813.00,4105.00,3439.00,3984.00,0,1,,,,
2023-05-04T00:23:00+00:00,40,23.85,89.91,3811.00,4102.00,3436.00,3980.00,0,1,,,,
2023-05-04T00:23:29+00:00,41,23.83,90.10,3808.00,4098.00,3433.00,3979.00,0,1,,,,
2023-05-04T00:23:58+00:00,42,23.83,89.90,3807.00,4094.00,3430.00,3976.00,0,1,,,,
2023-05-04T00:24:27+00:00,43,23.85,90.18,3809.00,4094.00,3431.00,3964.00,0,1,,,,
2023-05-04T00:24:56+00:00,44,23.86,90.31,3797.00,4085.00,3421.00,3966.00,0,1,,,,
2023-05-04T00:25:25+00:00,45,23.86,90.49,3785.00,4082.00,3413.00,3958.00,0,1,,,,
2023-05-04T00:25:54+00:00,46,23.88,90.46,3785.00,4074.00,3416.00,3957.00,0,1,,,,
2023-05-04T00:26:23+00:00,47,23.89,90.37,3777.00,4073.00,3415.00,3948.00,0,1,,,,
2023-05-04T00:26:52+00:00,48,23.90,90.47,3781.00,4072.00,3410.00,3959.00,0,1,,,,
2023-05-04T00:27:21+00:00,49,23.89,90.41,3788.00,4078.00,3415.00,3960.00,0,1,,,,
2023-05-04T00:28:20+00:00,50,23.86,90.48,3792.00,4077.00,3416.00,3962.00,0,1,,,,
2023-05-04T00:28:49+00:00,51,23.86,90.42,3794.00,4077.00,3415.00,3967.00,0,1,,,,
2023-05-04T00:29:18+00:00,52,23.84,90.32,3797.00,4078.00,3422.00,3968.00,0,1,,,,
2023-05-04T00:30:23+00:00,53,23.82,90.46,3786.00,4069.00,3411.00,3966.00,0,1,,,,
2023-05-04T00:30:53+00:00,54,23.81,90.47,3794.00,4076.00,3421.00,3971.00,0,1,,,,
2023-05-04T00:31:57+00:00,55,23.79,90.44,3784.00,4071.00,3417.00,3966.00,0,1,,,,
2023-05-04T00:32:26+00:00,56,23.79,90.37,3798.00,4071.00,3420.00,3963.00,0,1,,,,
2023-05-04T00:32:55+00:00,57,23.79,90.51,3800.00,4075.00,3425.00,3965.00,0,1,,,,
2023-05-04T00:33:24+00:00,58,23.76,90.54,3788.00,4070.00,3418.00,3962.00,0,1,,,,
2023-05-04T00:33:53+00:00,59,23.74,90.58,3794.00,4066.00,3418.00,3962.00,0,1,,,,
2023-05-04T00:34:22+00:00,60,23.75,90.32,3794.00,4064.00,3415.00,3959.00,0,1,,,,
2023-05-04T00:35:26+00:00,61,23.73,90.58,3788.00,4061.00,3402.00,3958.00,0,1,,,,
2023-05-04T00:35:55+00:00,62,23.72,90.63,3774.00,4054.00,3403.00,3950.00,0,1,,,,
2023-05-04T00:36:24+00:00,63,23.72,90.66,3777.00,4059.00,3406.00,3956.00,0,1,,,,
2023-05-04T00:36:53+00:00,64,23.72,90.76,3777.00,4047.00,3400.00,3954.00,0,1,,,,
2023-05-04T00:37:22+00:00,65,23.71,90.67,3785.00,4056.00,3409.00,3957.00,0,1,,,,
2023-05-04T00:37:51+00:00,66,23.71,90.74,3785.00,4058.00,3407.00,3942.00,0,1,,,,
2023-05-04T00:38:20+00:00,67,23.72,90.71,3788.00,4061.00,3409.00,3956.00,0,1,,,,
2023-05-04T00:38:49+00:00,68,23.68,90.53,3777.00,4056.00,3410.00,3956.00,0,1,,,,
2023-05-04T00:39:18+00:00,69,23.68,90.75,3790.00,4061.00,3411.00,3958.00,0,1,,,,
2023-05-04T00:39:47+00:00,70,23.73,91.11,3788.00,4059.00,3417.00,3956.00,0,1,,,,
2023-05-04T00:40:16+00:00,71,23.69,91.04,3784.00,4062.00,3414.00,3958.00,0,1,,,,
2023-05-04T00:40:45+00:00,72,23.67,90.92,3795.00,4066.00,3421.00,3967.00,0,1,,,,
2023-05-04T00:41:14+00:00,73,23.64,90.74,3780.00,4060.00,3423.00,3960.00,0,1,,,,
2023-05-04T00:41:43+00:00,74,23.61,90.98,3791.00,4060.00,3419.00,3954.00,0,1,,,,
2023-05-04T00:42:12+00:00,75,23.61,91.43,3783.00,4060.00,3408.00,3959.00,0,1,,,,
2023-05-04T00:42:41+00:00,76,23.62,91.56,3785.00,4059.00,3413.00,3957.00,0,1,,,,
2023-05-04T00:43:10+00:00,77,23.58,91.51,3782.00,4061.00,3405.00,3958.00,0,1,,,,
2023-05-04T00:43:39+00:00,78,23.58,91.56,3793.00,4062.00,3420.00,3967.00,0,1,,,,
2023-05-04T00:44:07+00:00,79,23.55,91.47,3790.00,4062.00,3418.00,3968.00,0,1,,,,
2023-05-04T00:44:36+00:00,80,23.54,91.44,3787.00,4056.00,3414.00,3962.00,0,1,,,,
2023-05-04T00:45:05+00:00,81,23.56,91.34,3790.00,4053.00,3411.00,3960.00,0,1,,,,
2023-05-04T00:45:34+00:00,82,23.55,91.30,3787.00,4059.00,3417.00,3964.00,0,1,,,,
2023-05-04T00:46:03+00:00,83,23.55,91.34,3787.00,4055.00,3414.00,3963.00,0,1,,,,
2023-05-04T00:46:32+00:00,84,23.56,91.49,3780.00,4055.00,3417.00,3961.00,0,1,,,,
2023-05-04T00:47:01+00:00,85,23.55,91.48,3788.00,4059.00,3414.00,3951.00,0,1,,,,
2023-05-04T00:47:30+00:00,86,23.55,91.71,3786.00,4060.00,3414.00,3952.00,0,1,,,,
2023-05-04T00:47:59+00:00,87,23.56,91.65,3783.00,4059.00,3416.00,3961.00,0,1,,,,
2023-05-04T00:48:27+00:00,88,23.60,91.50,3783.00,4060.00,3417.00,3964.00,0,1,,,,
2023-05-04T00:48:56+00:00,89,23.63,91.45,3790.00,4066.00,3419.00,3969.00,0,1,,,,
2023-05-04T00:49:25+00:00,90,23.71,91.52,3796.00,4071.00,3424.00,3972.00,0,1,,,,
2023-05-04T00:49:54+00:00,91,23.76,91.33,3786.00,4059.00,3418.00,3975.00,0,1,,,,
2023-05-04T00:50:23+00:00,92,23.81,91.27,3791.00,4076.00,3436.00,3979.00,0,1,,,,
2023-05-04T00:50:52+00:00,93,23.85,91.08,3803.00,4067.00,3428.00,3966.00,0,1,,,,
2023-05-04T00:51:21+00:00,94,23.86,91.05,3807.00,4082.00,3438.00,3973.00,0,1,,,,
2023-05-04T00:51:51+00:00,95,23.87,90.93,3803.00,4081.00,3436.00,3986.00,0,1,,,,
2023-05-04T00:52:21+00:00,96,23.88,90.72,3799.00,4079.00,3435.00,3980.00,0,1,,,,
2023-05-04T00:52:51+00:00,97,23.90,90.74,3800.00,4073.00,3433.00,3977.00,0,1,,,,
2023-05-04T00:53:21+00:00,98,23.89,90.78,3796.00,4079.00,3435.00,3971.00,0,1,,,,
2023-05-04T00:53:51+00:00,99,23.90,90.83,3802.00,4075.00,3437.00,3984.00,0,1,,,,
2023-05-04T00:54:21+00:00,100,23.91,90.96,3808.00,4084.00,3442.00,3976.00,0,1,,,,
2023-05-04T00:54:51+00:00,101,23.91,90.72,3805.00,4085.00,3443.00,3989.00,0,1,,,,
2023-05-04T00:55:55+00:00,102,23.93,90.56,3802.00,4082.00,3442.00,3988.00,0,1,,,,
2023-05-04T00:56:25+00:00,103,23.91,90.45,3803.00,4079.00,3442.00,3986.00,0,1,,,,
2023-05-04T00:56:55+00:00,104,23.94,90.68,3809.00,4085.00,3435.00,3983.00,0,1,,,,
2023-05-04T00:57:25+00:00,105,23.93,90.76,3810.00,4085.00,3448.00,3991.00,0,1,,,,
2023-05-04T00:57:55+00:00,106,23.93,90.48,3805.00,4081.00,3447.00,3990.00,0,1,,,,
2023-05-04T00:58:25+00:00,107,23.93,90.64,3810.00,4085.00,3452.00,3996.00,0,1,,,,
2023-05-04T00:58:55+00:00,108,23.93,90.33,3819.00,4092.00,3457.00,4001.00,0,1,,,,
2023-05-04T00:59:25+00:00,109,23.93,90.52,3809.00,4087.00,3452.00,3994.00,0,1,,,,
2023-05-04T00:59:54+00:00,110,23.94,90.33,3800.00,4068.00,3448.00,3994.00,0,1,,,,
2023-05-04T01:00:23+00:00,111,23.96,90.60,3798.00,4075.00,3451.00,3995.00,0,1,,,,
2023-05-04T01:00:51+00:00,112,23.97,90.67,3810.00,4089.00,3441.00,3987.00,0,1,,,,
2023-05-04T01:01:54+00:00,113,24.00,90.50,3815.00,4088.00,3444.00,3997.00,0,1,,,,
2023-05-04T01:02:23+00:00,114,24.00,90.28,3813.00,4090.00,3449.00,4001.00,0,1,,,,
2023-05-04T01:02:52+00:00,115,24.02,90.33,3802.00,4082.00,3443.00,3999.00,0,1,,,,
2023-05-04T01:03:21+00:00,116,24.03,90.45,3816.00,4080.00,3436.00,3999.00,0,1,,,,
2023-05-04T01:03:50+00:00,117,24.07,90.43,3818.00,4094.00,3446.00,4001.00,0,1,,,,
2023-05-04T01:04:19+00:00,118,24.08,90.15,3816.00,4097.00,3450.00,4005.00,0,1,,,,
2023-05-04T01:05:17+00:00,119,24.08,90.16,3807.00,4084.00,3440.00,3991.00,0,1,,,,
2023-05-04T01:05:46+00:00,120,24.09,90.14,3812.00,4088.00,3444.00,4009.00,0,1,,,,
2023-05-04T01:07:23+00:00,121,24.04,90.02,3822.00,4099.00,3456.00,4014.00,0,1,,,,
2023-05-04T01:07:52+00:00,122,24.04,90.07,3817.00,4096.00,3456.00,4015.00,0,1,,,,
2023-05-04T01:09:51+00:00,123,24.01,89.94,3822.00,4106.00,3446.00,4019.00,0,1,,,,
2023-05-04T01:10:20+00:00,124,24.02,89.98,3815.00,4096.00,3456.00,4015.00,0,1,,,,
2023-05-04T01:10:51+00:00,125,24.03,90.03,3819.00,4114.00,3465.00,4019.00,0,1,,,,
2023-05-04T01:11:20+00:00,126,24.02,90.08,3828.00,4114.00,3466.00,4024.00,0,1,,,,
2023-05-04T01:11:49+00:00,127,23.99,89.92,3826.00,4116.00,3465.00,4023.00,0,1,,,,
2023-05-04T01:12:18+00:00,128,23.99,90.08,3828.00,4116.00,3468.00,4022.00,0,1,,,,
2023-05-04T01:12:47+00:00,129,23.95,90.10,3816.00,4102.00,3450.00,4009.00,0,1,,,,
2023-05-04T01:13:15+00:00,130,23.95,90.44,3814.00,4117.00,3453.00,4020.00,0,1,,,,
2023-05-04T01:13:46+00:00,131,23.92,90.45,3830.00,4125.00,3469.00,4016.00,0,1,,,,
2023-05-04T01:14:15+00:00,132,23.92,90.60,3827.00,4107.00,3465.00,4021.00,0,1,,,,
2023-05-04T01:14:44+00:00,133,23.93,90.83,3822.00,4121.00,3467.00,4025.00,0,1,,,,
2023-05-04T01:16:16+00:00,134,23.89,90.93,3813.00,4113.00,3471.00,4028.00,0,1,,,,
2023-05-04T01:16:46+00:00,135,23.91,91.11,3826.00,4126.00,3475.00,4029.00,0,1,,,,
2023-05-04T01:17:16+00:00,136,23.89,91.23,3816.00,4120.00,3465.00,4021.00,0,1,,,,
2023-05-04T01:17:49+00:00,137,23.86,91.21,3824.00,4126.00,3458.00,4014.00,0,1,,,,
2023-05-04T01:18:19+00:00,138,23.82,91.18,3818.00,4124.00,3468.00,4028.00,0,1,,,,
2023-05-04T01:18:48+00:00,139,23.81,90.96,3810.00,4125.00,3469.00,4028.00,0,1,,,,
2023-05-04T01:19:17+00:00,140,23.77,91.18,3803.00,4106.00,3453.00,4008.00,0,1,,,,
2023-05-04T01:20:55+00:00,141,23.72,91.66,3810.00,4122.00,3449.00,4016.00,0,1,,,,
2023-05-04T01:21:24+00:00,142,23.70,91.69,3787.00,4079.00,3440.00,3986.00,0,1,,,,
2023-05-04T01:21:53+00:00,143,23.72,91.82,3794.00,4103.00,3449.00,4007.00,0,1,,,,
2023-05-04T01:22:23+00:00,144,23.71,91.88,3791.00,4110.00,3446.00,4010.00,0,1,,,,
2023-05-04T01:22:51+00:00,145,23.66,91.71,3794.00,4094.00,3445.00,3996.00,0,1,,,,
2023-05-04T01:23:20+00:00,146,23.63,91.62,3784.00,4089.00,3433.00,3995.00,0,1,,,,
2023-05-04T01:23:50+00:00,147,23.59,91.60,3778.00,4094.00,3434.00,3996.00,0,1,,,,
2023-05-04T01:24:18+00:00,148,23.56,91.47,3779.00,4104.00,3426.00,4002.00,0,1,,,,
2023-05-04T01:24:47+00:00,149,23.56,91.74,3785.00,4101.00,3437.00,3999.00,0,1,,,,
2023-05-04T01:25:45+00:00,150,23.59,92.17,3795.00,4118.00,3446.00,4013.00,0,1,,,,
2023-05-04T01:26:14+00:00,151,23.60,92.02,3790.00,4115.00,3445.00,4011.00,0,1,,,,
2023-05-04T01:26:43+00:00,152,23.67,92.19,3784.00,4122.00,3437.00,4015.00,0,1,,,,
2023-05-04T01:27:12+00:00,153,23.67,92.05,3785.00,4107.00,3446.00,4005.00,0,1,,,,
2023-05-04T01:27:41+00:00,154,23.71,91.94,3778.00,4118.00,3435.00,4008.00,0,1,,,,
2023-05-04T01:28:10+00:00,155,23.76,91.98,3790.00,4119.00,3446.00,4012.00,0,1,,,,
2023-05-04T01:28:39+00:00,156,23.81,91.96,3779.00,4118.00,3437.00,4010.00,0,1,,,,
2023-05-04T01:29:42+00:00,157,23.92,91.77,3788.00,4130.00,3456.00,4023.00,0,1,,,,
2023-05-04T01:30:10+00:00,158,23.93,91.68,3797.00,4134.00,3454.00,4082.00,0,1,,,,
2023-05-04T01:30:39+00:00,159,23.95,91.48,3800.00,4135.00,3455.00,4088.00,0,1,,,,
2023-05-04T01:31:09+00:00,160,23.95,91.43,3795.00,4136.00,3441.00,4085.00,0,1,,,,
2023-05-04T01:31:38+00:00,161,23.94,91.25,3786.00,4133.00,3451.00,4087.00,0,1,,,,
2023-05-04T01:32:07+00:00,162,23.91,91.34,3796.00,4131.00,3468.00,4089.00,0,1,,,,
2023-05-04T01:33:10+00:00,163,23.90,91.25,3789.00,4139.00,3462.00,4095.00,0,1,,,,
2023-05-04T01:33:40+00:00,164,23.90,91.17,3805.00,4140.00,3453.00,4089.00,0,1,,,,
2023-05-04T01:34:09+00:00,165,23.90,91.34,3815.00,4135.00,3458.00,4090.00,0,1,,,,
2023-05-04T01:34:38+00:00,166,23.92,91.37,3811.00,4132.00,3454.00,4090.00,0,1,,,,
2023-05-04T01:35:08+00:00,167,23.93,91.37,3809.00,4130.00,3438.00,4086.00,0,1,,,,
2023-05-04T01:35:38+00:00,168,23.99,91.38,3796.00,4119.00,3443.00,4136.00,0,1,,,,
2023-05-04T01:36:08+00:00,169,24.04,91.23,3803.00,4125.00,3450.00,4142.00,0,1,,,,
2023-05-04T01:36:37+00:00,170,24.09,91.17,3801.00,4120.00,3460.00,4142.00,0,1,,,,
2023-05-04T01:37:05+00:00,171,24.11,91.04,3810.00,4124.00,3456.00,4147.00,0,1,,,,
2023-05-04T01:37:34+00:00,172,24.14,90.90,3798.00,4121.00,3457.00,4150.00,0,1,,,,
2023-05-04T01:38:04+00:00,173,24.17,90.78,3803.00,4122.00,3450.00,4144.00,0,1,,,,
2023-05-04T01:38:34+00:00,174,24.19,90.68,3803.00,4123.00,3449.00,4142.00,0,1,,,,
2023-05-04T01:39:37+00:00,175,24.26,90.64,3812.00,4132.00,3452.00,4158.00,0,1,,,,
2023-05-04T01:40:07+00:00,176,24.25,90.57,3815.00,4138.00,3465.00,4161.00,0,1,,,,
2023-05-04T01:40:37+00:00,177,24.27,90.34,3803.00,4134.00,3462.00,4149.00,0,1,,,,
2023-05-04T01:41:06+00:00,178,24.27,90.32,3805.00,4124.00,3460.00,4162.00,0,1,,,,
2023-05-04T01:42:11+00:00,179,24.27,90.35,3813.00,4121.00,3460.00,4164.00,0,1,,,,
2023-05-04T01:42:41+00:00,180,24.25,90.21,3807.00,4124.00,3451.00,4164.00,0,1,,,,
2023-05-04T01:43:11+00:00,181,24.24,90.29,3805.00,4125.00,3459.00,4163.00,0,1,,,,
2023-05-04T01:43:41+00:00,182,24.22,90.41,3799.00,4115.00,3453.00,4151.00,0,1,,,,
2023-05-04T01:44:10+00:00,183,24.21,90.02,3810.00,4111.00,3471.00,4167.00,0,1,,,,
2023-05-04T01:44:39+00:00,184,24.22,90.30,3816.00,4125.00,3470.00,4171.00,0,1,,,,
2023-05-04T01:45:08+00:00,185,24.22,90.00,3816.00,4122.00,3468.00,4171.00,0,1,,,,
2023-05-04T01:45:36+00:00,186,24.22,90.13,3810.00,4116.00,3460.00,4167.00,0,1,,,,
2023-05-04T01:46:39+00:00,187,24.24,90.21,3797.00,4105.00,3450.00,4168.00,0,1,,,,
2023-05-04T01:47:08+00:00,188,24.26,90.24,3812.00,4122.00,3464.00,4189.00,0,1,,,,
2023-05-04T01:47:37+00:00,189,24.28,90.17,3801.00,4120.00,3467.00,4189.00,0,1,,,,
2023-05-04T01:48:06+00:00,190,24.32,90.17,3801.00,4118.00,3466.00,4184.00,0,1,,,,
2023-05-04T01:48:35+00:00,191,24.35,90.07,3812.00,4123.00,3468.00,4201.00,0,1,,,,
2023-05-04T01:49:04+00:00,192,24.40,89.89,3818.00,4121.00,3469.00,4198.00,0,1,,,,
2023-05-04T01:49:34+00:00,193,24.44,89.83,3808.00,4112.00,3461.00,4210.00,0,1,,,,
2023-05-04T01:50:04+00:00,194,24.48,89.88,3813.00,4119.00,3469.00,4209.00,0,1,,,,
2023-05-04T01:50:33+00:00,195,24.50,89.70,3814.00,4122.00,3472.00,4211.00,0,1,,,,
2023-05-04T01:51:02+00:00,196,24.53,89.60,3808.00,4108.00,3468.00,4210.00,0,1,,,,
2023-05-04T01:51:31+00:00,197,24.54,89.46,3817.00,4122.00,3467.00,4213.00,0,1,,,,
2023-05-04T01:52:00+00:00,198,24.56,89.21,3813.00,4110.00,3473.00,4213.00,0,1,,,,
2023-05-04T01:52:28+00:00,199,24.59,89.26,3821.00,4122.00,3481.00,4216.00,0,1,,,,
2023-05-04T01:52:57+00:00,200,24.60,89.10,3818.00,4126.00,3476.00,4216.00,0,1,,,,
2023-05-04T01:53:26+00:00,201,24.63,88.99,3809.00,4115.00,3476.00,4217.00,0,1,,,,
2023-05-04T01:53:55+00:00,202,24.63,88.87,3820.00,4123.00,3484.00,4220.00,0,1,,,,
2023-05-04T01:54:24+00:00,203,24.63,89.03,3807.00,4116.00,3471.00,4220.00,0,1,,,,
2023-05-04T01:54:53+00:00,204,24.63,89.26,3817.00,4120.00,3474.00,4221.00,0,1,,,,
2023-05-04T01:55:21+00:00,205,24.62,88.98,3819.00,4118.00,3479.00,4225.00,0,1,,,,
2023-05-04T01:55:50+00:00,206,24.61,89.01,3820.00,4122.00,3482.00,4228.00,0,1,,,,
2023-05-04T01:56:19+00:00,207,24.61,89.01,3823.00,4131.00,3486.00,4232.00,0,1,,,,
2023-05-04T01:56:48+00:00,208,24.61,88.87,3822.00,4127.00,3485.00,4239.00,0,1,,,,
2023-05-04T01:57:17+00:00,209,24.62,88.88,3825.00,4116.00,3489.00,4239.00,0,1,,,,
2023-05-04T01:57:46+00:00,210,24.61,89.09,3811.00,4125.00,3481.00,4239.00,0,1,,,,
2023-05-04T01:58:15+00:00,211,24.59,88.99,3816.00,4123.00,3480.00,4244.00,0,1,,,,
2023-05-04T01:58:44+00:00,212,24.56,89.09,3815.00,4125.00,3479.00,4246.00,0,1,,,,
2023-05-04T01:59:13+00:00,213,24.54,89.07,3817.00,4123.00,3481.00,4250.00,0,1,,,,
2023-05-04T01:59:42+00:00,214,24.52,89.26,3824.00,4113.00,3491.00,4259.00,0,1,,,,
2023-05-04T02:00:10+00:00,215,24.51,89.24,3809.00,4105.00,3486.00,4259.00,0,1,,,,
2023-05-04T02:00:39+00:00,216,24.50,89.45,3822.00,4119.00,3491.00,4264.00,0,1,,,,
2023-05-04T02:01:42+00:00,217,24.50,89.44,3823.00,4122.00,3486.00,4269.00,0,1,,,,
2023-05-04T02:02:11+00:00,218,24.49,89.39,3803.00,4103.00,3472.00,4270.00,0,1,,,,
2023-05-04T02:02:40+00:00,219,24.50,89.23,3809.00,4112.00,3468.00,4282.00,0,1,,,,
2023-05-04T02:03:09+00:00,220,24.52,89.30,3810.00,4114.00,3485.00,4297.00,0,1,,,,
2023-05-04T02:03:38+00:00,221,24.51,89.25,3810.00,4116.00,3484.00,4331.00,0,1,,,,
2023-05-04T02:04:41+00:00,222,24.51,89.26,3807.00,4112.00,3485.00,4537.00,0,1,,,,
2023-05-04T02:05:09+00:00,223,24.51,89.18,3808.00,4118.00,3476.00,4258.00,0,1,,,,
2023-05-04T02:05:38+00:00,224,24.50,89.23,3822.00,4119.00,3485.00,4238.00,0,1,,,,
2023-05-04T02:06:07+00:00,225,24.48,89.22,3806.00,4120.00,3485.00,4220.00,0,1,,,,
2023-05-04T02:06:36+00:00,226,24.47,89.29,3819.00,4119.00,3490.00,4237.00,0,1,,,,
2023-05-04T02:07:05+00:00,227,24.48,89.42,3819.00,4119.00,3488.00,4235.00,0,1,,,,
2023-05-04T02:07:34+00:00,228,24.44,89.56,3807.00,4116.00,3484.00,4234.00,0,1,,,,
2023-05-04T02:08:03+00:00,229,24.41,89.70,3824.00,4122.00,3489.00,4241.00,0,1,,,,
2023-05-04T02:08:32+00:00,230,24.39,89.55,3816.00,4126.00,3493.00,4245.00,0,1,,,,
2023-05-04T02:09:01+00:00,231,24.36,89.67,3813.00,4113.00,3487.00,4243.00,0,1,,,,
2023-05-04T02:09:30+00:00,232,24.33,89.77,3816.00,4115.00,3479.00,4234.00,0,1,,,,
2023-05-04T02:09:59+00:00,233,24.30,89.74,3819.00,4122.00,3491.00,4238.00,0,1,,,,
2023-05-04T02:10:28+00:00,234,24.26,90.04,3814.00,4117.00,3484.00,4235.00,0,1,,,,
2023-05-04T02:10:57+00:00,235,24.20,90.15,3818.00,4116.00,3490.00,4238.00,0,1,,,,
2023-05-04T02:11:25+00:00,236,24.16,90.10,3813.00,4111.00,3483.00,4229.00,0,1,,,,
2023-05-04T02:11:54+00:00,237,24.11,90.48,3803.00,4098.00,3476.00,4212.00,0,1,,,,
2023-05-04T02:12:23+00:00,238,24.11,90.89,3799.00,4098.00,3477.00,4200.00,0,1,,,,
2023-05-04T02:12:52+00:00,239,24.06,90.96,3796.00,4103.00,3483.00,4208.00,0,1,,,,
2023-05-04T02:13:21+00:00,240,24.02,90.87,3807.00,4105.00,3476.00,4207.00,0,1,,,,
2023-05-04T02:13:51+00:00,241,23.96,90.86,3808.00,4099.00,3487.00,4209.00,0,1,,,,
2023-05-04T02:14:20+00:00,242,23.99,91.04,3817.00,4104.00,3495.00,4219.00,0,1,,,,
2023-05-04T02:14:49+00:00,243,23.97,91.16,3805.00,4114.00,3487.00,4220.00,0,1,,,,
2023-05-04T02:15:18+00:00,244,23.95,91.21,3802.00,4111.00,3484.00,4217.00,0,1,,,,
2023-05-04T02:15:47+00:00,245,23.92,91.34,3802.00,4099.00,3472.00,4192.00,0,1,,,,
2023-05-04T02:16:17+00:00,246,23.94,91.57,3796.00,4093.00,3476.00,4204.00,0,1,,,,
2023-05-04T02:16:47+00:00,247,23.94,91.73,3799.00,4100.00,3480.00,4201.00,0,1,,,,
2023-05-04T02:17:17+00:00,248,23.90,91.69,3800.00,4099.00,3478.00,4197.00,0,1,,,,
2023-05-04T02:17:47+00:00,249,23.88,91.79,3799.00,4099.00,3479.00,4197.00,0,1,,,,
2023-05-04T02:18:17+00:00,250,23.83,91.84,3801.00,4100.00,3484.00,4202.00,0,1,,,,
2023-05-04T02:18:47+00:00,251,23.83,91.82,3805.00,4103.00,3483.00,4204.00,0,1,,,,
2023-05-04T02:19:17+00:00,252,23.86,91.89,3800.00,4094.00,3480.00,4190.00,0,1,,,,
