created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-06-27T12:07:48+00:00,26,28.20,70.60,7849.00,8519.00,3346.00,3434.00,0,1,,,,
2023-06-27T12:08:17+00:00,27,28.20,70.47,7713.00,8437.00,3339.00,3427.00,0,1,,,,
2023-06-27T12:08:47+00:00,28,28.17,70.36,7526.00,8288.00,3292.00,3375.00,0,1,,,,
2023-06-27T12:09:16+00:00,29,28.17,70.18,7407.00,8225.00,3272.00,3360.00,0,1,,,,
2023-06-27T12:09:45+00:00,30,28.16,70.16,7272.00,8108.00,3243.00,3339.00,0,1,,,,
2023-06-27T12:10:15+00:00,31,28.16,70.20,7157.00,8055.00,3242.00,3335.00,0,1,,,,
2023-06-27T12:10:44+00:00,32,28.16,70.41,7016.00,7984.00,3193.00,3291.00,0,1,,,,
2023-06-27T12:11:47+00:00,33,28.13,70.50,6707.00,7727.00,3141.00,3246.00,0,1,,,,
2023-06-27T12:12:16+00:00,34,28.13,70.43,6626.00,7785.00,3137.00,3243.00,0,1,,,,
2023-06-27T12:12:45+00:00,35,28.12,70.33,6523.00,7708.00,3128.00,3233.00,0,1,,,,
2023-06-27T12:13:14+00:00,36,28.12,69.94,6422.00,7674.00,3132.00,3236.00,0,1,,,,
2023-06-27T12:13:44+00:00,37,28.11,69.77,6326.00,7618.00,3114.00,3223.00,0,1,,,,
2023-06-27T12:14:13+00:00,38,28.10,69.90,6237.00,7558.00,3107.00,3216.00,0,1,,,,
2023-06-27T12:14:42+00:00,39,28.10,69.78,6139.00,7398.00,3094.00,3202.00,0,1,,,,
2023-06-27T12:15:11+00:00,40,28.09,69.80,6068.00,7484.00,3092.00,3206.00,0,1,,,,
2023-06-27T12:15:40+00:00,41,28.08,69.80,5995.00,7433.00,3085.00,3200.00,0,1,,,,
2023-06-27T12:16:10+00:00,42,28.09,69.90,5893.00,7376.00,3079.00,3198.00,0,1,,,,
2023-06-27T12:16:39+00:00,43,28.09,69.96,5847.00,7375.00,3070.00,3196.00,0,1,,,,
2023-06-27T12:17:08+00:00,44,28.08,69.95,5780.00,7338.00,3065.00,3200.00,0,1,,,,
2023-06-27T12:17:37+00:00,45,28.08,70.01,5718.00,7296.00,3060.00,3200.00,0,1,,,,
2023-06-27T12:18:06+00:00,46,28.07,70.05,5660.00,7209.00,3055.00,3198.00,0,1,,,,
2023-06-27T12:18:35+00:00,47,28.08,70.43,5603.00,7158.00,3052.00,3199.00,0,1,,,,
2023-06-27T12:19:05+00:00,48,28.10,70.39,5532.00,7182.00,3040.00,3184.00,0,1,,,,
2023-06-27T12:19:34+00:00,49,28.10,70.50,5492.00,7188.00,3048.00,3193.00,0,1,,,,
2023-06-27T12:20:03+00:00,50,28.09,70.52,5441.00,7138.00,3039.00,3191.00,0,1,,,,
2023-06-27T12:20:33+00:00,51,28.10,70.45,5384.00,7113.00,3034.00,3188.00,0,1,,,,
2023-06-27T12:21:02+00:00,52,28.12,70.37,5337.00,7088.00,3030.00,3188.00,0,1,,,,
2023-06-27T12:21:31+00:00,53,28.12,70.43,5276.00,7028.00,3018.00,3180.00,0,1,,,,
2023-06-27T12:22:00+00:00,54,28.13,70.42,5220.00,7007.00,3017.00,3177.00,0,1,,,,
2023-06-27T12:22:58+00:00,55,28.14,70.44,5160.00,6996.00,3021.00,3191.00,0,1,,,,
2023-06-27T12:23:28+00:00,56,28.13,70.79,5103.00,6956.00,3019.00,3189.00,0,1,,,,
2023-06-27T12:23:57+00:00,57,28.13,70.71,5083.00,6934.00,3021.00,3189.00,0,1,,,,
2023-06-27T12:24:25+00:00,58,28.13,70.70,5060.00,6919.00,3013.00,3188.00,0,1,,,,
2023-06-27T12:24:56+00:00,59,28.13,70.65,5147.00,6911.00,3009.00,3186.00,0,1,,,,
2023-06-27T12:25:25+00:00,60,28.12,70.68,5200.00,6840.00,3002.00,3183.00,0,1,,,,
2023-06-27T12:25:54+00:00,61,28.12,70.75,5065.00,6801.00,3007.00,3193.00,0,1,,,,
2023-06-27T12:26:23+00:00,62,28.13,70.67,5031.00,6784.00,3003.00,3193.00,0,1,,,,
2023-06-27T12:26:52+00:00,63,28.12,70.72,5001.00,6747.00,2991.00,3188.00,0,1,,,,
2023-06-27T12:27:21+00:00,64,28.12,70.77,4962.00,6723.00,2992.00,3188.00,0,1,,,,
2023-06-27T12:27:51+00:00,65,28.14,70.68,4940.00,6755.00,2995.00,3199.00,0,1,,,,
2023-06-27T12:28:20+00:00,66,28.14,70.68,4896.00,6716.00,2983.00,3203.00,0,1,,,,
2023-06-27T12:28:49+00:00,67,28.15,70.72,4883.00,6727.00,2991.00,3215.00,0,1,,,,
2023-06-27T12:29:18+00:00,68,28.14,70.68,4847.00,6748.00,2988.00,3223.00,0,1,,,,
2023-06-27T12:29:47+00:00,69,28.15,70.66,4799.00,6743.00,2989.00,3228.00,0,1,,,,
2023-06-27T12:30:17+00:00,70,28.14,70.80,4791.00,6739.00,2988.00,3248.00,0,1,,,,
2023-06-27T12:30:46+00:00,71,28.14,70.76,4754.00,6675.00,2981.00,3261.00,0,1,,,,
2023-06-27T12:31:15+00:00,72,28.14,70.78,4748.00,6711.00,2984.00,3266.00,0,1,,,,
2023-06-27T12:31:44+00:00,73,28.14,69.79,4713.00,6669.00,2982.00,3289.00,0,1,,,,
2023-06-27T12:32:13+00:00,74,28.13,69.56,4688.00,6665.00,2976.00,3323.00,0,1,,,,
2023-06-27T12:32:42+00:00,75,28.14,69.90,4668.00,6600.00,2980.00,3309.00,0,1,,,,
2023-06-27T12:33:45+00:00,76,28.14,70.14,4631.00,6580.00,2967.00,3578.00,0,1,,,,
2023-06-27T12:34:15+00:00,77,28.13,70.17,4627.00,6579.00,2965.00,3374.00,0,1,,,,
2023-06-27T12:34:44+00:00,78,28.14,70.26,4609.00,6598.00,2961.00,3536.00,0,1,,,,
2023-06-27T12:35:14+00:00,79,28.14,70.31,4601.00,6525.00,2963.00,3507.00,0,1,,,,
2023-06-27T12:36:18+00:00,80,28.14,70.18,4571.00,6556.00,2962.00,3209.00,0,1,,,,
2023-06-27T12:36:48+00:00,81,28.15,70.06,4551.00,6524.00,2967.00,3218.00,0,1,,,,
2023-06-27T12:37:18+00:00,82,28.15,70.24,4545.00,6530.00,2963.00,3219.00,0,1,,,,
2023-06-27T12:37:48+00:00,83,28.15,70.23,4522.00,6504.00,2955.00,3212.00,0,1,,,,
2023-06-27T12:38:17+00:00,84,28.16,70.36,4534.00,6514.00,2960.00,3246.00,0,1,,,,
2023-06-27T12:38:46+00:00,85,28.15,70.47,4526.00,6478.00,2960.00,3291.00,0,1,,,,
2023-06-27T12:39:15+00:00,86,28.15,70.42,4523.00,6456.00,2960.00,3313.00,0,1,,,,
2023-06-27T12:39:44+00:00,87,28.17,70.39,4525.00,6430.00,2954.00,3354.00,0,1,,,,
2023-06-27T12:40:13+00:00,88,28.18,70.47,4530.00,6427.00,2954.00,3362.00,0,1,,,,
2023-06-27T12:40:43+00:00,89,28.18,70.54,4535.00,6461.00,2948.00,3360.00,0,1,,,,
2023-06-27T12:41:12+00:00,90,28.19,70.62,4545.00,6469.00,2948.00,3352.00,0,1,,,,
2023-06-27T12:41:41+00:00,91,28.17,70.71,4555.00,6520.00,2948.00,3362.00,0,1,,,,
2023-06-27T12:42:10+00:00,92,28.20,70.62,4565.00,6462.00,2944.00,3373.00,0,1,,,,
2023-06-27T12:43:09+00:00,93,28.19,70.93,4548.00,6434.00,2944.00,3373.00,0,1,,,,
2023-06-27T12:43:38+00:00,94,28.20,70.86,4555.00,6387.00,2938.00,3376.00,0,1,,,,
2023-06-27T12:44:07+00:00,95,28.21,70.78,4554.00,6389.00,2940.00,3377.00,0,1,,,,
2023-06-27T12:45:10+00:00,96,28.22,70.70,4492.00,6333.00,2929.00,3397.00,0,1,,,,
2023-06-27T12:45:39+00:00,97,28.22,70.62,4548.00,6361.00,2936.00,3417.00,0,1,,,,
2023-06-27T12:46:08+00:00,98,28.21,70.73,4693.00,6362.00,2929.00,3481.00,0,1,,,,
2023-06-27T12:46:38+00:00,99,28.22,70.70,4652.00,6385.00,2935.00,3230.00,0,1,,,,
2023-06-27T12:47:07+00:00,100,28.24,70.76,5229.00,6382.00,2925.00,3208.00,0,1,,,,
2023-06-27T12:47:36+00:00,101,28.26,70.53,4885.00,6350.00,2921.00,3219.00,0,1,,,,
2023-06-27T12:48:05+00:00,102,28.24,70.42,4873.00,6363.00,2920.00,3332.00,0,1,,,,
2023-06-27T12:48:34+00:00,103,28.24,70.46,5022.00,6356.00,2920.00,3162.00,0,1,,,,
2023-06-27T12:49:03+00:00,104,28.23,70.49,4847.00,6375.00,2924.00,3154.00,0,1,,,,
2023-06-27T12:49:32+00:00,105,28.23,70.58,4799.00,6399.00,2915.00,3159.00,0,1,,,,
2023-06-27T12:50:01+00:00,106,28.23,70.56,4740.00,6398.00,2925.00,3182.00,0,1,,,,
2023-06-27T12:50:30+00:00,107,28.22,70.59,4666.00,6411.00,2923.00,3189.00,0,1,,,,
2023-06-27T12:50:59+00:00,108,28.22,70.58,4651.00,6357.00,2925.00,3201.00,0,1,,,,
2023-06-27T12:51:28+00:00,109,28.23,70.20,4632.00,6345.00,2922.00,3215.00,0,1,,,,
2023-06-27T12:52:58+00:00,110,28.22,70.27,4606.00,6363.00,2918.00,3240.00,0,1,,,,
2023-06-27T12:53:27+00:00,111,28.21,70.28,4603.00,6331.00,2917.00,3258.00,0,1,,,,
2023-06-27T12:53:56+00:00,112,28.21,70.26,4630.00,6229.00,2919.00,3286.00,0,1,,,,
2023-06-27T12:54:25+00:00,113,28.20,70.23,4639.00,6292.00,2911.00,3307.00,0,1,,,,
2023-06-27T12:54:54+00:00,114,28.22,70.25,4657.00,6133.00,2907.00,3322.00,0,1,,,,
2023-06-27T12:55:23+00:00,115,28.21,70.24,4620.00,6339.00,2909.00,3333.00,0,1,,,,
2023-06-27T12:55:53+00:00,116,28.22,70.34,4636.00,6122.00,2904.00,3328.00,0,1,,,,
2023-06-27T12:56:22+00:00,117,28.21,70.40,4584.00,6168.00,2910.00,3347.00,0,1,,,,
2023-06-27T12:56:51+00:00,118,28.21,70.41,4625.00,6148.00,2911.00,3450.00,0,1,,,,
2023-06-27T12:57:20+00:00,119,28.21,70.42,4621.00,6154.00,2907.00,3505.00,0,1,,,,
2023-06-27T12:57:49+00:00,120,28.22,70.38,4517.00,6121.00,2895.00,3521.00,0,1,,,,
2023-06-27T12:58:18+00:00,121,28.22,70.40,4513.00,6157.00,2903.00,3579.00,0,1,,,,
2023-06-27T12:59:21+00:00,122,28.22,70.44,4487.00,6142.00,2896.00,3575.00,0,1,,,,
2023-06-27T12:59:50+00:00,123,28.23,70.46,4481.00,6121.00,2897.00,3597.00,0,1,,,,
2023-06-27T13:00:19+00:00,124,28.22,70.59,4472.00,6123.00,2896.00,3650.00,0,1,,,,
2023-06-27T13:02:03+00:00,125,28.25,70.65,4453.00,6103.00,2887.00,3538.00,0,1,,,,
2023-06-27T13:02:32+00:00,126,28.25,70.64,4462.00,6127.00,2891.00,3549.00,0,1,,,,
2023-06-27T13:03:01+00:00,127,28.26,70.65,4456.00,6098.00,2891.00,3627.00,0,1,,,,
2023-06-27T13:03:31+00:00,128,28.27,70.73,4451.00,6101.00,2886.00,3712.00,0,1,,,,
2023-06-27T13:04:00+00:00,129,28.26,70.86,4444.00,6090.00,2875.00,3772.00,0,1,,,,
2023-06-27T13:04:29+00:00,130,28.26,70.88,4439.00,6086.00,2881.00,3846.00,0,1,,,,
2023-06-27T13:04:58+00:00,131,28.25,70.83,4417.00,6039.00,2865.00,4223.00,0,1,,,,
2023-06-27T13:05:27+00:00,132,28.26,70.67,4431.00,6054.00,2867.00,4297.00,0,1,,,,
2023-06-27T13:05:56+00:00,133,28.24,70.66,4426.00,6050.00,2866.00,4282.00,0,1,,,,
2023-06-27T13:06:25+00:00,134,28.25,70.69,4409.00,6065.00,2880.00,3557.00,0,1,,,,
2023-06-27T13:06:54+00:00,135,28.23,70.77,4432.00,6054.00,2886.00,3507.00,0,1,,,,
2023-06-27T13:07:23+00:00,136,28.24,70.82,4429.00,6059.00,2888.00,3514.00,0,1,,,,
2023-06-27T13:07:52+00:00,137,28.23,70.80,4431.00,6046.00,2873.00,3532.00,0,1,,,,
2023-06-27T13:08:22+00:00,138,28.25,70.84,4414.00,6019.00,2876.00,3535.00,0,1,,,,
2023-06-27T13:08:50+00:00,139,28.25,70.66,4430.00,6031.00,2878.00,3573.00,0,1,,,,
2023-06-27T13:09:20+00:00,140,28.25,70.54,4425.00,6026.00,2876.00,3583.00,0,1,,,,
2023-06-27T13:09:49+00:00,141,28.24,70.54,4421.00,6028.00,2878.00,3594.00,0,1,,,,
2023-06-27T13:10:18+00:00,142,28.25,70.49,4412.00,6029.00,2875.00,3599.00,0,1,,,,
2023-06-27T13:10:47+00:00,143,28.26,70.47,4413.00,6023.00,2872.00,3613.00,0,1,,,,
2023-06-27T13:11:17+00:00,144,28.26,70.52,4407.00,6032.00,2872.00,3658.00,0,1,,,,
2023-06-27T13:11:46+00:00,145,28.26,70.57,4392.00,5990.00,2862.00,3630.00,0,1,,,,
2023-06-27T13:12:15+00:00,146,28.26,70.57,4401.00,6016.00,2867.00,3638.00,0,1,,,,
2023-06-27T13:12:44+00:00,147,28.26,70.55,4401.00,6014.00,2860.00,3646.00,0,1,,,,
2023-06-27T13:13:13+00:00,148,28.26,70.58,4393.00,5984.00,2868.00,3638.00,0,1,,,,
2023-06-27T13:13:43+00:00,149,28.25,70.62,4395.00,6006.00,2865.00,3638.00,0,1,,,,
2023-06-27T13:14:12+00:00,150,28.26,70.70,4391.00,6014.00,2865.00,3643.00,0,1,,,,
2023-06-27T13:14:41+00:00,151,28.26,70.73,4390.00,5999.00,2866.00,3668.00,0,1,,,,
2023-06-27T13:15:10+00:00,152,28.26,70.71,4388.00,5988.00,2862.00,3663.00,0,1,,,,
2023-06-27T13:15:40+00:00,153,28.27,70.71,4387.00,5989.00,2859.00,3650.00,0,1,,,,
2023-06-27T13:16:09+00:00,154,28.26,70.72,4384.00,5998.00,2858.00,3657.00,0,1,,,,
2023-06-27T13:16:39+00:00,155,28.27,70.78,4368.00,5965.00,2851.00,3664.00,0,1,,,,
2023-06-27T13:17:09+00:00,156,28.28,70.73,4381.00,5988.00,2859.00,3661.00,0,1,,,,
2023-06-27T13:17:38+00:00,157,28.27,70.95,4367.00,5963.00,2847.00,3637.00,0,1,,,,
2023-06-27T13:18:07+00:00,158,28.29,70.95,4377.00,5978.00,2856.00,3645.00,0,1,,,,
2023-06-27T13:18:36+00:00,159,28.29,71.01,4375.00,5981.00,2856.00,3648.00,0,1,,,,
2023-06-27T13:19:05+00:00,160,28.29,71.16,4374.00,5966.00,2859.00,3644.00,0,1,,,,
2023-06-27T13:19:34+00:00,161,28.29,71.25,4378.00,5968.00,2855.00,3638.00,0,1,,,,
2023-06-27T13:20:04+00:00,162,28.30,71.30,4378.00,5962.00,2856.00,3654.00,0,1,,,,
2023-06-27T13:20:33+00:00,163,28.30,71.39,4372.00,5952.00,2856.00,3661.00,0,1,,,,
2023-06-27T13:21:02+00:00,164,28.32,71.43,4370.00,5946.00,2855.00,3659.00,0,1,,,,
2023-06-27T13:21:31+00:00,165,28.32,71.44,4374.00,5955.00,2850.00,3661.00,0,1,,,,
2023-06-27T13:22:00+00:00,166,28.32,71.43,4371.00,5952.00,2855.00,3662.00,0,1,,,,
2023-06-27T13:22:29+00:00,167,28.33,71.45,4369.00,5951.00,2855.00,3663.00,0,1,,,,
2023-06-27T13:22:59+00:00,168,28.33,71.49,4366.00,5940.00,2846.00,3678.00,0,1,,,,
2023-06-27T13:23:28+00:00,169,28.34,71.37,4361.00,5944.00,2850.00,3687.00,0,1,,,,
2023-06-27T13:23:57+00:00,170,28.33,71.16,4361.00,5942.00,2852.00,3699.00,0,1,,,,
2023-06-27T13:24:26+00:00,171,28.33,71.03,4359.00,5942.00,2854.00,3683.00,0,1,,,,
2023-06-27T13:24:55+00:00,172,28.34,71.04,4342.00,5905.00,2844.00,3685.00,0,1,,,,
2023-06-27T13:25:24+00:00,173,28.36,70.95,4355.00,5929.00,2840.00,3714.00,0,1,,,,
2023-06-27T13:25:53+00:00,174,28.36,70.96,4355.00,5935.00,2849.00,3729.00,0,1,,,,
2023-06-27T13:26:22+00:00,175,28.39,71.08,4366.00,6091.00,2968.00,3827.00,0,1,,,,
2023-06-27T13:26:52+00:00,176,28.39,70.86,4982.00,6227.00,3178.00,3968.00,0,1,,,,
2023-06-27T13:27:21+00:00,177,28.39,70.84,4714.00,6313.00,3251.00,4268.00,0,1,,,,
2023-06-27T13:27:51+00:00,178,28.39,70.92,4666.00,6323.00,3503.00,4550.00,0,1,,,,
2023-06-27T13:28:55+00:00,179,28.39,70.91,4704.00,6314.00,3323.00,4306.00,0,1,,,,
2023-06-27T13:29:24+00:00,180,28.39,70.81,4634.00,6249.00,3186.00,4165.00,0,1,,,,
2023-06-27T13:29:54+00:00,181,28.40,70.81,4627.00,6235.00,3221.00,4271.00,0,1,,,,
2023-06-27T13:30:23+00:00,182,28.39,70.77,4583.00,6217.00,3160.00,4236.00,0,1,,,,
2023-06-27T13:30:52+00:00,183,28.39,70.89,4583.00,6240.00,3208.00,4843.00,0,1,,,,
2023-06-27T13:31:21+00:00,184,28.41,70.96,4654.00,6252.00,3219.00,4482.00,0,1,,,,
2023-06-27T13:31:51+00:00,185,28.39,70.98,4595.00,6239.00,3151.00,4592.00,0,1,,,,
2023-06-27T13:32:20+00:00,186,28.41,71.09,4558.00,6217.00,3110.00,4551.00,0,1,,,,
2023-06-27T13:32:49+00:00,187,28.41,71.06,4570.00,6220.00,3129.00,4663.00,0,1,,,,
2023-06-27T13:33:18+00:00,188,28.42,70.18,4616.00,6269.00,3187.00,4709.00,0,1,,,,
2023-06-27T13:33:47+00:00,189,28.42,70.47,4931.00,6517.00,3514.00,5047.00,0,1,,,,
2023-06-27T13:34:16+00:00,190,28.41,70.65,4555.00,6146.00,3113.00,4994.00,0,1,,,,
2023-06-27T13:34:45+00:00,191,28.41,70.74,4496.00,6528.00,3037.00,4931.00,0,1,,,,
2023-06-27T13:35:14+00:00,192,28.40,70.80,4514.00,6448.00,3059.00,4788.00,0,1,,,,
2023-06-27T13:35:45+00:00,193,28.39,70.75,4499.00,6611.00,3058.00,4779.00,0,1,,,,
2023-06-27T13:36:15+00:00,194,28.39,70.83,4498.00,6111.00,3046.00,4694.00,0,1,,,,
2023-06-27T13:36:45+00:00,195,28.38,70.95,4520.00,5974.00,3071.00,4817.00,0,1,,,,
2023-06-27T13:37:15+00:00,196,28.39,70.93,4559.00,6018.00,3121.00,4897.00,0,1,,,,
2023-06-27T13:37:44+00:00,197,28.39,71.11,5017.00,6401.00,3592.00,5235.00,0,1,,,,
2023-06-27T13:38:13+00:00,198,28.38,71.26,4552.00,6006.00,3115.00,4777.00,0,1,,,,
2023-06-27T13:39:16+00:00,199,28.39,71.36,4546.00,6002.00,3109.00,4381.00,0,1,,,,
2023-06-27T13:39:45+00:00,200,28.40,71.37,4576.00,5995.00,3141.00,4484.00,0,1,,,,
2023-06-27T13:40:13+00:00,201,28.42,71.27,4605.00,6033.00,3173.00,4437.00,0,1,,,,
2023-06-27T13:40:43+00:00,202,28.41,71.15,4616.00,6030.00,3191.00,4469.00,0,1,,,,
2023-06-27T13:41:12+00:00,203,28.42,71.10,4626.00,6040.00,3195.00,4330.00,0,1,,,,
2023-06-27T13:41:41+00:00,204,28.42,71.17,5087.00,6436.00,3687.00,4695.00,0,1,,,,
2023-06-27T13:42:10+00:00,205,28.42,71.14,5000.00,6366.00,3617.00,4660.00,0,1,,,,
2023-06-27T13:42:39+00:00,206,28.43,70.88,4537.00,6677.00,3094.00,4181.00,0,1,,,,
2023-06-27T13:43:08+00:00,207,28.42,71.08,4449.00,6508.00,2996.00,4090.00,0,1,,,,
2023-06-27T13:43:37+00:00,208,28.42,71.14,4417.00,6442.00,2965.00,4058.00,0,1,,,,
2023-06-27T13:44:06+00:00,209,28.41,71.20,4423.00,6482.00,2967.00,3991.00,0,1,,,,
2023-06-27T13:44:35+00:00,210,28.41,71.10,4433.00,6503.00,2980.00,4005.00,0,1,,,,
2023-06-27T13:45:05+00:00,211,28.41,71.10,4424.00,6494.00,2975.00,3998.00,0,1,,,,
2023-06-27T13:45:34+00:00,212,28.42,71.08,4448.00,6541.00,2999.00,4004.00,0,1,,,,
2023-06-27T13:46:03+00:00,213,28.41,71.00,4451.00,6533.00,2997.00,4004.00,0,1,,,,
2023-06-27T13:46:32+00:00,214,28.42,70.87,4414.00,6448.00,2974.00,3983.00,0,1,,,,
2023-06-27T13:47:35+00:00,215,28.43,70.90,4368.00,6444.00,2912.00,3927.00,0,1,,,,
2023-06-27T13:48:04+00:00,216,28.43,71.03,4375.00,6476.00,2923.00,3936.00,0,1,,,,
2023-06-27T13:48:33+00:00,217,28.43,70.95,4379.00,6470.00,2932.00,3935.00,0,1,,,,
2023-06-27T13:49:02+00:00,218,28.43,70.82,4368.00,6451.00,2927.00,3929.00,0,1,,,,
2023-06-27T13:50:40+00:00,219,28.43,70.84,4388.00,6464.00,2946.00,3883.00,0,1,,,,
2023-06-27T13:52:42+00:00,220,28.44,70.72,4441.00,5871.00,3012.00,3930.00,0,1,,,,
2023-06-27T13:53:45+00:00,221,28.44,70.75,4505.00,5869.00,3081.00,3976.00,0,1,,,,
2023-06-27T13:54:14+00:00,222,28.44,70.85,4522.00,5874.00,3093.00,3998.00,0,1,,,,
2023-06-27T13:54:43+00:00,223,28.43,70.92,4520.00,5852.00,3092.00,3994.00,0,1,,,,
2023-06-27T13:55:13+00:00,224,28.43,71.01,4531.00,5839.00,3115.00,4011.00,0,1,,,,
2023-06-27T13:55:42+00:00,225,28.44,71.07,4589.00,5898.00,3173.00,4067.00,0,1,,,,
2023-06-27T13:56:12+00:00,226,28.45,71.41,4774.00,6103.00,3461.00,4430.00,0,1,,,,
2023-06-27T13:56:42+00:00,227,28.46,71.44,4832.00,6095.00,3455.00,4307.00,0,1,,,,
2023-06-27T13:57:11+00:00,228,28.46,71.65,4808.00,6030.00,3334.00,4214.00,0,1,,,,
2023-06-27T13:58:13+00:00,229,28.45,71.99,4653.00,5942.00,3260.00,4149.00,0,1,,,,
2023-06-27T13:58:43+00:00,230,28.45,71.86,4716.00,6024.00,3346.00,4201.00,0,1,,,,
2023-06-27T13:59:14+00:00,231,28.46,71.98,4747.00,6016.00,3331.00,4211.00,0,1,,,,
2023-06-27T13:59:44+00:00,232,28.45,71.84,4745.00,6020.00,3347.00,4232.00,0,1,,,,
2023-06-27T14:00:13+00:00,233,28.46,71.84,4750.00,6011.00,3313.00,4191.00,0,1,,,,
2023-06-27T14:00:43+00:00,234,28.46,71.76,4704.00,6006.00,3320.00,4220.00,0,1,,,,
2023-06-27T14:01:13+00:00,235,28.47,71.97,4734.00,6043.00,3373.00,4274.00,0,1,,,,
2023-06-27T14:01:42+00:00,236,28.47,71.95,4640.00,5938.00,3232.00,4124.00,0,1,,,,
2023-06-27T14:02:12+00:00,237,28.47,71.75,4665.00,5945.00,3247.00,4149.00,0,1,,,,
2023-06-27T14:03:15+00:00,238,28.46,71.65,4598.00,5874.00,3169.00,4066.00,0,1,,,,
2023-06-27T14:03:45+00:00,239,28.47,71.59,4579.00,5854.00,3161.00,4058.00,0,1,,,,
2023-06-27T14:04:14+00:00,240,28.46,71.52,4583.00,5868.00,3163.00,4066.00,0,1,,,,
2023-06-27T14:04:44+00:00,241,28.46,71.53,4580.00,5874.00,3155.00,4044.00,0,1,,,,
2023-06-27T14:05:13+00:00,242,28.46,71.60,4578.00,5872.00,3166.00,4067.00,0,1,,,,
2023-06-27T14:05:43+00:00,243,28.48,71.52,4592.00,5871.00,3171.00,4067.00,0,1,,,,
2023-06-27T14:06:13+00:00,244,28.48,71.51,4607.00,5875.00,3179.00,4071.00,0,1,,,,
2023-06-27T14:06:43+00:00,245,28.47,71.40,4592.00,5863.00,3177.00,4070.00,0,1,,,,
2023-06-27T14:07:13+00:00,246,28.47,71.21,4597.00,5874.00,3189.00,4085.00,0,1,,,,
2023-06-27T14:07:43+00:00,247,28.46,71.19,4605.00,5878.00,3202.00,4104.00,0,1,,,,
2023-06-27T14:08:12+00:00,248,28.47,71.24,4604.00,5877.00,3184.00,4081.00,0,1,,,,
2023-06-27T14:08:42+00:00,249,28.48,71.23,4616.00,5871.00,3191.00,4099.00,0,1,,,,
2023-06-27T14:09:11+00:00,250,28.48,71.36,4646.00,5903.00,3241.00,4145.00,0,1,,,,
2023-06-27T14:09:40+00:00,251,28.48,71.66,4594.00,5860.00,3181.00,4082.00,0,1,,,,
2023-06-27T14:10:44+00:00,252,28.49,71.76,4532.00,5810.00,3115.00,4021.00,0,1,,,,
