created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-06-27T13:03:27+00:00,120,28.28,73.27,3562.00,3745.00,3088.00,3100.00,0,1,,,,
2023-06-27T13:03:56+00:00,121,28.28,73.34,3557.00,3743.00,3087.00,3100.00,0,1,,,,
2023-06-27T13:04:25+00:00,122,28.27,73.33,3565.00,3737.00,3082.00,3099.00,0,1,,,,
2023-06-27T13:04:54+00:00,123,28.28,73.34,3566.00,3750.00,3100.00,3104.00,0,1,,,,
2023-06-27T13:05:23+00:00,124,28.27,73.32,3570.00,3748.00,3099.00,3108.00,0,1,,,,
2023-06-27T13:05:52+00:00,125,28.27,73.28,3573.00,3747.00,3104.00,3106.00,0,1,,,,
2023-06-27T13:06:21+00:00,126,28.27,73.32,3552.00,3733.00,3083.00,3094.00,0,1,,,,
2023-06-27T13:06:50+00:00,127,28.27,73.36,3563.00,3748.00,3099.00,3110.00,0,1,,,,
2023-06-27T13:07:19+00:00,128,28.27,73.41,3551.00,3733.00,3088.00,3098.00,0,1,,,,
2023-06-27T13:07:48+00:00,129,28.29,73.40,3565.00,3737.00,3091.00,3106.00,0,1,,,,
2023-06-27T13:08:17+00:00,130,28.28,73.44,3549.00,3725.00,3083.00,3093.00,0,1,,,,
2023-06-27T13:08:46+00:00,131,28.28,73.32,3593.00,3748.00,3106.00,3115.00,0,1,,,,
2023-06-27T13:09:15+00:00,132,28.27,73.25,3550.00,3749.00,3110.00,3119.00,0,1,,,,
2023-06-27T13:09:44+00:00,133,28.27,73.17,3563.00,3752.00,3115.00,3126.00,0,1,,,,
2023-06-27T13:10:47+00:00,134,28.28,73.11,3588.00,3762.00,3123.00,3134.00,0,1,,,,
2023-06-27T13:11:17+00:00,135,28.28,73.12,3574.00,3758.00,3120.00,3130.00,0,1,,,,
2023-06-27T13:12:20+00:00,136,28.29,73.13,3583.00,3760.00,3124.00,3134.00,0,1,,,,
2023-06-27T13:12:50+00:00,137,28.29,73.14,3580.00,3766.00,3141.00,3153.00,0,1,,,,
2023-06-27T13:13:20+00:00,138,28.29,73.15,3588.00,3773.00,3142.00,3149.00,0,1,,,,
2023-06-27T13:13:50+00:00,139,28.29,73.19,3587.00,3768.00,3139.00,3144.00,0,1,,,,
2023-06-27T13:14:20+00:00,140,28.29,73.24,3583.00,3762.00,3128.00,3141.00,0,1,,,,
2023-06-27T13:15:23+00:00,141,28.30,73.30,3573.00,3755.00,3130.00,3136.00,0,1,,,,
2023-06-27T13:15:52+00:00,142,28.30,73.29,3597.00,3759.00,3128.00,3137.00,0,1,,,,
2023-06-27T13:16:21+00:00,143,28.30,73.29,3592.00,3757.00,3127.00,3136.00,0,1,,,,
2023-06-27T13:16:51+00:00,144,28.31,73.29,3572.00,3745.00,3122.00,3131.00,0,1,,,,
2023-06-27T13:17:20+00:00,145,28.31,73.40,3574.00,3757.00,3124.00,3135.00,0,1,,,,
2023-06-27T13:17:48+00:00,146,28.30,73.42,3566.00,3754.00,3127.00,3135.00,0,1,,,,
2023-06-27T13:18:18+00:00,147,28.31,73.50,3558.00,3741.00,3109.00,3118.00,0,1,,,,
2023-06-27T13:18:47+00:00,148,28.32,73.63,3573.00,3746.00,3115.00,3124.00,0,1,,,,
2023-06-27T13:19:16+00:00,149,28.33,73.74,3567.00,3746.00,3116.00,3125.00,0,1,,,,
2023-06-27T13:19:45+00:00,150,28.33,73.82,3563.00,3744.00,3117.00,3125.00,0,1,,,,
2023-06-27T13:20:14+00:00,151,28.34,73.86,3563.00,3745.00,3115.00,3123.00,0,1,,,,
2023-06-27T13:20:43+00:00,152,28.35,73.86,3557.00,3743.00,3112.00,3119.00,0,1,,,,
2023-06-27T13:21:13+00:00,153,28.36,73.93,3552.00,3741.00,3117.00,3120.00,0,1,,,,
2023-06-27T13:21:42+00:00,154,28.36,73.93,3567.00,3751.00,3127.00,3136.00,0,1,,,,
2023-06-27T13:22:11+00:00,155,28.37,74.07,3583.00,3760.00,3140.00,3150.00,0,1,,,,
2023-06-27T13:22:40+00:00,156,28.37,73.96,3598.00,3775.00,3152.00,3156.00,0,1,,,,
2023-06-27T13:23:09+00:00,157,28.36,73.87,3581.00,3767.00,3143.00,3149.00,0,1,,,,
2023-06-27T13:23:38+00:00,158,28.36,73.79,3577.00,3766.00,3149.00,3149.00,0,1,,,,
2023-06-27T13:24:08+00:00,159,28.37,73.71,3568.00,3747.00,3130.00,3130.00,0,1,,,,
2023-06-27T13:24:37+00:00,160,28.37,73.64,3566.00,3757.00,3139.00,3139.00,0,1,,,,
2023-06-27T13:25:06+00:00,161,28.37,73.62,3551.00,3737.00,3132.00,3135.00,0,1,,,,
2023-06-27T13:25:36+00:00,162,28.37,73.58,3560.00,3758.00,3142.00,3141.00,0,1,,,,
2023-06-27T13:26:05+00:00,163,28.38,73.57,3575.00,3750.00,3144.00,3146.00,0,1,,,,
2023-06-27T13:26:34+00:00,164,28.38,73.55,3499.00,3735.00,3158.00,3124.00,0,1,,,,
2023-06-27T13:27:04+00:00,165,28.39,73.57,3502.00,3750.00,3166.00,3143.00,0,1,,,,
2023-06-27T13:27:33+00:00,166,28.40,73.60,3546.00,3783.00,3182.00,3170.00,0,1,,,,
2023-06-27T13:28:02+00:00,167,28.40,73.62,3569.00,3809.00,3199.00,3193.00,0,1,,,,
2023-06-27T13:28:31+00:00,168,28.42,73.55,3573.00,3813.00,3205.00,3206.00,0,1,,,,
2023-06-27T13:29:01+00:00,169,28.42,73.53,3592.00,3833.00,3214.00,3213.00,0,1,,,,
2023-06-27T13:30:03+00:00,170,28.44,73.48,3581.00,3833.00,3198.00,3201.00,0,1,,,,
2023-06-27T13:30:32+00:00,171,28.43,73.39,3607.00,3860.00,3222.00,3230.00,0,1,,,,
2023-06-27T13:31:01+00:00,172,28.45,73.43,3594.00,3850.00,3210.00,3215.00,0,1,,,,
2023-06-27T13:31:31+00:00,173,28.45,73.47,3600.00,3847.00,3216.00,3223.00,0,1,,,,
2023-06-27T13:32:00+00:00,174,28.45,73.55,3616.00,3859.00,3228.00,3232.00,0,1,,,,
2023-06-27T13:32:29+00:00,175,28.46,73.56,3618.00,3865.00,3223.00,3234.00,0,1,,,,
2023-06-27T13:32:58+00:00,176,28.46,73.59,3598.00,3849.00,3206.00,3216.00,0,1,,,,
2023-06-27T13:33:27+00:00,177,28.46,73.28,3589.00,3847.00,3208.00,3218.00,0,1,,,,
2023-06-27T13:33:56+00:00,178,28.47,73.26,3574.00,3834.00,3211.00,3217.00,0,1,,,,
2023-06-27T13:34:25+00:00,179,28.46,73.31,3588.00,3851.00,3217.00,3215.00,0,1,,,,
2023-06-27T13:34:54+00:00,180,28.46,73.34,3576.00,3838.00,3200.00,3208.00,0,1,,,,
2023-06-27T13:35:24+00:00,181,28.45,73.40,3596.00,3863.00,3230.00,3235.00,0,1,,,,
2023-06-27T13:35:53+00:00,182,28.45,73.39,3593.00,3848.00,3218.00,3222.00,0,1,,,,
2023-06-27T13:36:22+00:00,183,28.46,73.35,3620.00,3864.00,3233.00,3235.00,0,1,,,,
2023-06-27T13:36:51+00:00,184,28.46,73.40,3626.00,3880.00,3248.00,3254.00,0,1,,,,
2023-06-27T13:37:21+00:00,185,28.46,73.39,3617.00,3864.00,3232.00,3237.00,0,1,,,,
2023-06-27T13:37:50+00:00,186,28.46,73.55,3604.00,3859.00,3222.00,3235.00,0,1,,,,
2023-06-27T13:38:19+00:00,187,28.46,73.56,3590.00,3858.00,3223.00,3235.00,0,1,,,,
2023-06-27T13:39:23+00:00,188,28.46,73.71,3631.00,3881.00,3244.00,3250.00,0,1,,,,
2023-06-27T13:39:53+00:00,189,28.47,73.82,3633.00,3874.00,3239.00,3249.00,0,1,,,,
2023-06-27T13:40:22+00:00,190,28.48,73.72,3605.00,3877.00,3238.00,3253.00,0,1,,,,
2023-06-27T13:41:25+00:00,191,28.49,73.56,3601.00,3859.00,3222.00,3223.00,0,1,,,,
2023-06-27T13:41:54+00:00,192,28.48,73.51,3587.00,3854.00,3217.00,3223.00,0,1,,,,
2023-06-27T13:42:23+00:00,193,28.48,73.58,3585.00,3856.00,3207.00,3221.00,0,1,,,,
2023-06-27T13:42:53+00:00,194,28.49,73.41,3593.00,3854.00,3215.00,3228.00,0,1,,,,
2023-06-27T13:43:22+00:00,195,28.50,73.54,3592.00,3850.00,3222.00,3232.00,0,1,,,,
2023-06-27T13:43:51+00:00,196,28.50,73.53,3589.00,3834.00,3203.00,3200.00,0,1,,,,
2023-06-27T13:44:20+00:00,197,28.49,73.53,3559.00,3817.00,3186.00,3196.00,0,1,,,,
2023-06-27T13:44:49+00:00,198,28.49,73.43,3564.00,3826.00,3197.00,3197.00,0,1,,,,
2023-06-27T13:45:18+00:00,199,28.50,73.39,3571.00,3825.00,3211.00,3213.00,0,1,,,,
2023-06-27T13:45:47+00:00,200,28.50,73.35,3568.00,3830.00,3206.00,3208.00,0,1,,,,
2023-06-27T13:46:16+00:00,201,28.49,73.32,3572.00,3829.00,3210.00,3213.00,0,1,,,,
2023-06-27T13:46:45+00:00,202,28.50,73.27,3587.00,3844.00,3222.00,3219.00,0,1,,,,
2023-06-27T13:47:14+00:00,203,28.50,73.31,3579.00,3847.00,3220.00,3233.00,0,1,,,,
2023-06-27T13:47:43+00:00,204,28.50,73.27,3621.00,3885.00,3272.00,3266.00,0,1,,,,
2023-06-27T13:48:12+00:00,205,28.51,73.30,3642.00,3899.00,3293.00,3288.00,0,1,,,,
2023-06-27T13:48:41+00:00,206,28.52,73.31,3627.00,3865.00,3254.00,3264.00,0,1,,,,
2023-06-27T13:49:10+00:00,207,28.51,73.24,3619.00,3880.00,3271.00,3263.00,0,1,,,,
2023-06-27T13:49:39+00:00,208,28.52,73.16,3609.00,3886.00,3274.00,3258.00,0,1,,,,
2023-06-27T13:50:09+00:00,209,28.53,73.13,3591.00,3861.00,3250.00,3246.00,0,1,,,,
2023-06-27T13:51:14+00:00,210,28.53,73.21,3593.00,3859.00,3246.00,3239.00,0,1,,,,
2023-06-27T13:52:14+00:00,211,28.53,73.13,3595.00,3858.00,3252.00,3238.00,0,1,,,,
2023-06-27T13:52:43+00:00,212,28.52,73.16,3596.00,3868.00,3257.00,3254.00,0,1,,,,
2023-06-27T13:53:42+00:00,213,28.52,73.13,3627.00,3903.00,3290.00,3275.00,0,1,,,,
2023-06-27T13:54:12+00:00,214,28.53,73.17,3586.00,3853.00,3246.00,3237.00,0,1,,,,
2023-06-27T13:54:41+00:00,215,28.53,73.20,3606.00,3883.00,3276.00,3262.00,0,1,,,,
2023-06-27T13:55:10+00:00,216,28.52,73.27,3651.00,3898.00,3296.00,3289.00,0,1,,,,
2023-06-27T13:55:41+00:00,217,28.53,73.34,3654.00,3903.00,3289.00,3293.00,0,1,,,,
2023-06-27T13:58:20+00:00,218,28.55,74.04,3660.00,3917.00,3282.00,3284.00,0,1,,,,
2023-06-27T13:58:49+00:00,219,28.54,73.98,3650.00,3904.00,3278.00,3301.00,0,1,,,,
2023-06-27T13:59:19+00:00,220,28.56,74.10,3640.00,3905.00,3271.00,3259.00,0,1,,,,
2023-06-27T14:00:18+00:00,221,28.55,74.10,3602.00,3869.00,3231.00,3225.00,0,1,,,,
2023-06-27T14:00:48+00:00,222,28.55,74.11,3691.00,3957.00,3314.00,3314.00,0,1,,,,
2023-06-27T14:01:17+00:00,223,28.57,74.06,3641.00,3916.00,3271.00,3264.00,0,1,,,,
2023-06-27T14:01:47+00:00,224,28.58,74.09,3663.00,3929.00,3302.00,3282.00,0,1,,,,
2023-06-27T14:02:17+00:00,225,28.57,73.99,3685.00,3961.00,3332.00,3327.00,0,1,,,,
2023-06-27T14:02:46+00:00,226,28.57,73.98,3672.00,3951.00,3325.00,3313.00,0,1,,,,
2023-06-27T14:05:24+00:00,227,28.56,73.85,3692.00,3982.00,3371.00,3359.00,0,1,,,,
2023-06-27T14:06:29+00:00,228,28.58,73.79,3654.00,3928.00,3316.00,3287.00,0,1,,,,
2023-06-27T14:06:58+00:00,229,28.59,73.61,3691.00,3953.00,3316.00,3305.00,0,1,,,,
2023-06-27T14:07:27+00:00,230,28.58,73.53,3673.00,3958.00,3367.00,3346.00,0,1,,,,
2023-06-27T14:07:58+00:00,231,28.59,73.56,3682.00,3982.00,3392.00,3374.00,0,1,,,,
2023-06-27T14:08:27+00:00,232,28.59,73.58,3683.00,3941.00,3349.00,3371.00,0,1,,,,
2023-06-27T14:08:56+00:00,233,28.58,73.66,3808.00,4081.00,3498.00,3470.00,0,1,,,,
2023-06-27T14:09:25+00:00,234,28.59,73.79,3745.00,3999.00,3388.00,3351.00,0,1,,,,
2023-06-27T14:09:54+00:00,235,28.59,73.95,3709.00,3980.00,3366.00,3360.00,0,1,,,,
2023-06-27T14:10:24+00:00,236,28.60,74.09,3842.00,4084.00,3499.00,3481.00,0,1,,,,
2023-06-27T14:10:54+00:00,237,28.59,74.12,3771.00,4014.00,3422.00,3439.00,0,1,,,,
2023-06-27T14:11:23+00:00,238,28.59,74.15,3761.00,4046.00,3403.00,3400.00,0,1,,,,
2023-06-27T14:11:52+00:00,239,28.58,74.20,3801.00,4062.00,3457.00,3435.00,0,1,,,,
2023-06-27T14:12:21+00:00,240,28.59,74.27,3793.00,4070.00,3471.00,3464.00,0,1,,,,
2023-06-27T14:12:50+00:00,241,28.58,74.18,3746.00,4016.00,3398.00,3368.00,0,1,,,,
2023-06-27T14:13:19+00:00,242,28.58,74.12,3790.00,4065.00,3490.00,3460.00,0,1,,,,
2023-06-27T14:13:49+00:00,243,28.58,74.16,3778.00,4078.00,3497.00,3465.00,0,1,,,,
2023-06-27T14:14:18+00:00,244,28.58,74.19,3826.00,4105.00,3504.00,3482.00,0,1,,,,
2023-06-27T14:14:48+00:00,245,28.58,74.17,3794.00,4069.00,3458.00,3418.00,0,1,,,,
2023-06-27T14:15:17+00:00,246,28.58,74.17,3762.00,4037.00,3416.00,3381.00,0,1,,,,
2023-06-27T14:15:46+00:00,247,28.59,74.24,3721.00,3995.00,3373.00,3339.00,0,1,,,,
2023-06-27T14:16:15+00:00,248,28.59,74.19,3747.00,4025.00,3436.00,3399.00,0,1,,,,
2023-06-27T14:16:44+00:00,249,28.59,74.14,3686.00,3964.00,3325.00,3301.00,0,1,,,,
2023-06-27T14:17:13+00:00,250,28.58,74.30,3805.00,4087.00,3468.00,3458.00,0,1,,,,
2023-06-27T14:17:42+00:00,251,28.59,74.30,3833.00,4122.00,3473.00,3446.00,0,1,,,,
2023-06-27T14:18:11+00:00,252,28.60,74.32,3740.00,3985.00,3370.00,3350.00,0,1,,,,
