created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-02T23:31:43+00:00,77,28.13,74.76,3461.00,4260.00,3263.00,3855.00,0,1,,,,
2023-05-02T23:32:12+00:00,78,28.14,74.71,3465.00,4259.00,3265.00,3861.00,0,1,,,,
2023-05-02T23:32:41+00:00,79,28.12,74.75,3455.00,4238.00,3255.00,3855.00,0,1,,,,
2023-05-02T23:33:10+00:00,80,28.11,74.85,3451.00,4241.00,3256.00,3851.00,0,1,,,,
2023-05-02T23:33:39+00:00,81,28.13,74.77,3454.00,4233.00,3255.00,3851.00,0,1,,,,
2023-05-02T23:34:08+00:00,82,28.12,74.81,3455.00,4237.00,3256.00,3854.00,0,1,,,,
2023-05-02T23:34:37+00:00,83,28.12,74.81,3452.00,4231.00,3251.00,3852.00,0,1,,,,
2023-05-02T23:35:06+00:00,84,28.13,74.75,3455.00,4217.00,3246.00,3843.00,0,1,,,,
2023-05-02T23:35:36+00:00,85,28.12,74.84,3449.00,4216.00,3250.00,3848.00,0,1,,,,
2023-05-02T23:36:04+00:00,86,28.13,74.83,3451.00,4219.00,3248.00,3850.00,0,1,,,,
2023-05-02T23:36:33+00:00,87,28.13,74.81,3449.00,4213.00,3249.00,3849.00,0,1,,,,
2023-05-02T23:37:03+00:00,88,28.13,74.76,3446.00,4210.00,3251.00,3849.00,0,1,,,,
2023-05-02T23:37:33+00:00,89,28.13,74.90,3445.00,4209.00,3245.00,3845.00,0,1,,,,
2023-05-02T23:38:03+00:00,90,28.13,74.79,3446.00,4208.00,3243.00,3844.00,0,1,,,,
2023-05-02T23:39:08+00:00,91,28.12,74.81,3446.00,4203.00,3249.00,3848.00,0,1,,,,
2023-05-02T23:39:38+00:00,92,28.12,74.98,3452.00,4221.00,3245.00,3857.00,0,1,,,,
2023-05-02T23:40:08+00:00,93,28.13,74.97,3449.00,4216.00,3246.00,3855.00,0,1,,,,
2023-05-02T23:40:37+00:00,94,28.13,74.75,3452.00,4218.00,3249.00,3859.00,0,1,,,,
2023-05-02T23:41:06+00:00,95,28.16,74.66,3445.00,4214.00,3245.00,3856.00,0,1,,,,
2023-05-02T23:41:35+00:00,96,28.16,74.83,3447.00,4218.00,3249.00,3863.00,0,1,,,,
2023-05-02T23:42:04+00:00,97,28.17,74.75,3445.00,4208.00,3240.00,3858.00,0,1,,,,
2023-05-02T23:42:33+00:00,98,28.15,74.77,3443.00,4200.00,3240.00,3855.00,0,1,,,,
2023-05-02T23:43:02+00:00,99,28.14,74.69,3439.00,4191.00,3239.00,3853.00,0,1,,,,
2023-05-02T23:43:31+00:00,100,28.12,74.73,3438.00,4191.00,3240.00,3849.00,0,1,,,,
2023-05-02T23:44:00+00:00,101,28.13,74.74,3436.00,4177.00,3240.00,3847.00,0,1,,,,
2023-05-02T23:44:30+00:00,102,28.13,74.73,3442.00,4189.00,3237.00,3854.00,0,1,,,,
2023-05-02T23:45:00+00:00,103,28.13,74.81,3438.00,4188.00,3237.00,3850.00,0,1,,,,
2023-05-02T23:45:30+00:00,104,28.12,74.79,3435.00,4180.00,3237.00,3847.00,0,1,,,,
2023-05-02T23:46:00+00:00,105,28.13,74.80,3436.00,4177.00,3234.00,3844.00,0,1,,,,
2023-05-02T23:46:30+00:00,106,28.13,74.72,3433.00,4176.00,3229.00,3847.00,0,1,,,,
2023-05-02T23:47:00+00:00,107,28.13,74.76,3437.00,4179.00,3233.00,3844.00,0,1,,,,
2023-05-02T23:48:05+00:00,108,28.15,74.71,3436.00,4180.00,3234.00,3851.00,0,1,,,,
2023-05-02T23:48:34+00:00,109,28.14,74.74,3435.00,4175.00,3228.00,3848.00,0,1,,,,
2023-05-02T23:49:03+00:00,110,28.13,74.73,3429.00,4169.00,3226.00,3841.00,0,1,,,,
2023-05-02T23:49:32+00:00,111,28.14,74.75,3420.00,4171.00,3233.00,3845.00,0,1,,,,
2023-05-02T23:50:01+00:00,112,28.13,74.80,3423.00,4158.00,3221.00,3844.00,0,1,,,,
2023-05-02T23:50:30+00:00,113,28.13,74.70,3427.00,4166.00,3223.00,3845.00,0,1,,,,
2023-05-02T23:50:59+00:00,114,28.11,74.66,3429.00,4161.00,3221.00,3845.00,0,1,,,,
2023-05-02T23:52:02+00:00,115,28.10,74.63,3428.00,4157.00,3224.00,3842.00,0,1,,,,
2023-05-02T23:52:32+00:00,116,28.11,74.71,3419.00,4157.00,3221.00,3840.00,0,1,,,,
2023-05-02T23:53:01+00:00,117,28.11,74.67,3425.00,4154.00,3225.00,3839.00,0,1,,,,
2023-05-02T23:53:30+00:00,118,28.10,74.65,3426.00,4154.00,3227.00,3839.00,0,1,,,,
2023-05-02T23:53:59+00:00,119,28.09,74.61,3425.00,4152.00,3225.00,3836.00,0,1,,,,
2023-05-02T23:54:28+00:00,120,28.09,74.68,3424.00,4154.00,3227.00,3842.00,0,1,,,,
2023-05-02T23:54:57+00:00,121,28.08,74.69,3419.00,4147.00,3224.00,3842.00,0,1,,,,
2023-05-02T23:55:26+00:00,122,28.11,74.70,3417.00,4152.00,3228.00,3840.00,0,1,,,,
2023-05-02T23:55:55+00:00,123,28.09,74.77,3419.00,4152.00,3223.00,3841.00,0,1,,,,
2023-05-02T23:56:24+00:00,124,28.07,74.91,3422.00,4154.00,3220.00,3838.00,0,1,,,,
2023-05-02T23:57:27+00:00,125,28.08,74.84,3421.00,4153.00,3219.00,3842.00,0,1,,,,
2023-05-02T23:57:56+00:00,126,28.04,74.81,3410.00,4146.00,3217.00,3836.00,0,1,,,,
2023-05-02T23:58:25+00:00,127,28.04,74.83,3417.00,4146.00,3219.00,3839.00,0,1,,,,
2023-05-02T23:58:54+00:00,128,28.04,74.89,3415.00,4143.00,3220.00,3839.00,0,1,,,,
2023-05-02T23:59:24+00:00,129,28.04,74.83,3415.00,4146.00,3221.00,3840.00,0,1,,,,
2023-05-02T23:59:52+00:00,130,28.03,74.83,3422.00,4141.00,3223.00,3838.00,0,1,,,,
2023-05-03T00:00:21+00:00,131,28.01,74.90,3408.00,4141.00,3221.00,3840.00,0,1,,,,
2023-05-03T00:00:51+00:00,132,28.02,74.89,3420.00,4145.00,3225.00,3846.00,0,1,,,,
2023-05-03T00:01:20+00:00,133,28.03,74.89,3425.00,4156.00,3235.00,3846.00,0,1,,,,
2023-05-03T00:01:48+00:00,134,28.02,74.91,3430.00,4154.00,3235.00,3851.00,0,1,,,,
2023-05-03T00:02:18+00:00,135,28.03,74.95,3424.00,4171.00,3232.00,3859.00,0,1,,,,
2023-05-03T00:02:47+00:00,136,28.03,74.96,3427.00,4200.00,3233.00,3866.00,0,1,,,,
2023-05-03T00:03:16+00:00,137,28.04,74.95,3435.00,4211.00,3225.00,3870.00,0,1,,,,
2023-05-03T00:03:45+00:00,138,28.04,75.05,3433.00,4211.00,3226.00,3869.00,0,1,,,,
2023-05-03T00:04:14+00:00,139,28.05,74.97,3433.00,4212.00,3232.00,3877.00,0,1,,,,
2023-05-03T00:04:43+00:00,140,28.05,74.91,3433.00,4213.00,3231.00,3875.00,0,1,,,,
2023-05-03T00:05:12+00:00,141,28.04,74.95,3424.00,4192.00,3221.00,3873.00,0,1,,,,
2023-05-03T00:05:42+00:00,142,28.04,74.88,3421.00,4192.00,3222.00,3865.00,0,1,,,,
2023-05-03T00:06:11+00:00,143,28.05,74.77,3421.00,4193.00,3228.00,3866.00,0,1,,,,
2023-05-03T00:06:40+00:00,144,28.04,74.78,3422.00,4182.00,3226.00,3862.00,0,1,,,,
2023-05-03T00:07:09+00:00,145,28.05,74.90,3417.00,4176.00,3225.00,3859.00,0,1,,,,
2023-05-03T00:07:38+00:00,146,28.07,74.91,3415.00,4172.00,3221.00,3859.00,0,1,,,,
2023-05-03T00:08:07+00:00,147,28.05,74.81,3404.00,4171.00,3225.00,3859.00,0,1,,,,
2023-05-03T00:08:36+00:00,148,28.07,74.80,3415.00,4173.00,3224.00,3856.00,0,1,,,,
2023-05-03T00:09:05+00:00,149,28.07,74.75,3416.00,4170.00,3225.00,3855.00,0,1,,,,
2023-05-03T00:09:34+00:00,150,28.08,74.78,3407.00,4170.00,3225.00,3854.00,0,1,,,,
2023-05-03T00:10:03+00:00,151,28.08,74.81,3420.00,4165.00,3225.00,3855.00,0,1,,,,
2023-05-03T00:10:32+00:00,152,28.08,74.77,3413.00,4159.00,3221.00,3852.00,0,1,,,,
2023-05-03T00:11:01+00:00,153,28.07,74.77,3413.00,4155.00,3224.00,3845.00,0,1,,,,
2023-05-03T00:11:30+00:00,154,28.08,74.81,3411.00,4157.00,3224.00,3847.00,0,1,,,,
2023-05-03T00:11:59+00:00,155,28.07,74.72,3411.00,4152.00,3223.00,3843.00,0,1,,,,
2023-05-03T00:12:28+00:00,156,28.05,74.66,3410.00,4148.00,3223.00,3841.00,0,1,,,,
2023-05-03T00:12:57+00:00,157,28.04,74.67,3409.00,4145.00,3225.00,3844.00,0,1,,,,
2023-05-03T00:13:26+00:00,158,28.05,74.74,3407.00,4155.00,3225.00,3847.00,0,1,,,,
2023-05-03T00:13:55+00:00,159,28.05,74.93,3403.00,4156.00,3219.00,3844.00,0,1,,,,
2023-05-03T00:14:24+00:00,160,28.04,74.90,3396.00,4152.00,3220.00,3841.00,0,1,,,,
2023-05-03T00:14:53+00:00,161,28.03,74.96,3404.00,4155.00,3221.00,3846.00,0,1,,,,
2023-05-03T00:15:23+00:00,162,28.04,74.89,3398.00,4150.00,3223.00,3842.00,0,1,,,,
2023-05-03T00:15:52+00:00,163,28.05,74.93,3407.00,4155.00,3222.00,3844.00,0,1,,,,
2023-05-03T00:16:56+00:00,164,28.08,74.81,3403.00,4153.00,3219.00,3842.00,0,1,,,,
2023-05-03T00:17:26+00:00,165,28.06,74.91,3402.00,4150.00,3217.00,3842.00,0,1,,,,
2023-05-03T00:17:56+00:00,166,28.05,74.90,3405.00,4150.00,3218.00,3842.00,0,1,,,,
2023-05-03T00:18:26+00:00,167,28.05,74.92,3402.00,4152.00,3217.00,3842.00,0,1,,,,
2023-05-03T00:18:56+00:00,168,28.05,74.87,3402.00,4145.00,3214.00,3839.00,0,1,,,,
2023-05-03T00:19:25+00:00,169,28.04,74.79,3405.00,4144.00,3219.00,3841.00,0,1,,,,
2023-05-03T00:19:54+00:00,170,28.03,74.84,3406.00,4141.00,3219.00,3843.00,0,1,,,,
2023-05-03T00:20:23+00:00,171,28.04,74.80,3400.00,4140.00,3226.00,3842.00,0,1,,,,
2023-05-03T00:20:52+00:00,172,28.03,74.88,3400.00,4140.00,3221.00,3841.00,0,1,,,,
2023-05-03T00:21:21+00:00,173,28.04,74.94,3407.00,4144.00,3223.00,3845.00,0,1,,,,
2023-05-03T00:21:50+00:00,174,28.05,74.85,3394.00,4136.00,3223.00,3844.00,0,1,,,,
2023-05-03T00:22:20+00:00,175,28.04,74.87,3406.00,4143.00,3223.00,3842.00,0,1,,,,
2023-05-03T00:22:49+00:00,176,28.04,74.73,3403.00,4134.00,3220.00,3836.00,0,1,,,,
2023-05-03T00:23:19+00:00,177,28.05,74.73,3391.00,4134.00,3219.00,3838.00,0,1,,,,
2023-05-03T00:24:56+00:00,178,28.07,74.67,3403.00,4163.00,3216.00,3841.00,0,1,,,,
2023-05-03T00:25:25+00:00,179,28.07,74.72,3406.00,4185.00,3215.00,3852.00,0,1,,,,
2023-05-03T00:25:54+00:00,180,28.08,74.74,3415.00,4191.00,3222.00,3863.00,0,1,,,,
2023-05-03T00:26:23+00:00,181,28.07,74.78,3410.00,4204.00,3214.00,3862.00,0,1,,,,
2023-05-03T00:26:52+00:00,182,28.09,74.76,3398.00,4182.00,3213.00,3860.00,0,1,,,,
2023-05-03T00:27:21+00:00,183,28.08,74.72,3415.00,4198.00,3223.00,3867.00,0,1,,,,
2023-05-03T00:27:50+00:00,184,28.08,74.77,3412.00,4186.00,3224.00,3869.00,0,1,,,,
2023-05-03T00:28:20+00:00,185,28.07,74.65,3404.00,4180.00,3218.00,3857.00,0,1,,,,
2023-05-03T00:29:23+00:00,186,28.08,74.65,3395.00,4179.00,3216.00,3860.00,0,1,,,,
2023-05-03T00:29:52+00:00,187,28.05,74.63,3405.00,4169.00,3215.00,3856.00,0,1,,,,
2023-05-03T00:30:21+00:00,188,28.04,74.74,3406.00,4164.00,3215.00,3853.00,0,1,,,,
2023-05-03T00:30:51+00:00,189,28.06,74.61,3394.00,4156.00,3215.00,3855.00,0,1,,,,
2023-05-03T00:31:20+00:00,190,28.04,74.66,3404.00,4161.00,3214.00,3850.00,0,1,,,,
2023-05-03T00:31:49+00:00,191,28.04,74.67,3400.00,4156.00,3215.00,3848.00,0,1,,,,
2023-05-03T00:32:18+00:00,192,28.04,74.66,3390.00,4142.00,3210.00,3844.00,0,1,,,,
2023-05-03T00:32:47+00:00,193,28.04,74.71,3398.00,4151.00,3209.00,3845.00,0,1,,,,
2023-05-03T00:33:16+00:00,194,28.05,74.59,3399.00,4156.00,3204.00,3845.00,0,1,,,,
2023-05-03T00:33:46+00:00,195,28.03,74.66,3390.00,4146.00,3210.00,3836.00,0,1,,,,
2023-05-03T00:34:17+00:00,196,28.02,74.58,3394.00,4141.00,3208.00,3840.00,0,1,,,,
2023-05-03T00:34:47+00:00,197,28.02,74.62,3387.00,4134.00,3207.00,3834.00,0,1,,,,
2023-05-03T00:35:52+00:00,198,28.04,74.66,3390.00,4137.00,3205.00,3834.00,0,1,,,,
2023-05-03T00:36:22+00:00,199,28.04,74.61,3391.00,4133.00,3205.00,3834.00,0,1,,,,
2023-05-03T00:36:51+00:00,200,28.04,74.62,3383.00,4133.00,3206.00,3833.00,0,1,,,,
2023-05-03T00:37:20+00:00,201,28.04,74.56,3386.00,4130.00,3201.00,3832.00,0,1,,,,
2023-05-03T00:37:49+00:00,202,28.04,74.57,3388.00,4133.00,3206.00,3834.00,0,1,,,,
2023-05-03T00:38:18+00:00,203,28.05,74.64,3382.00,4137.00,3211.00,3837.00,0,1,,,,
2023-05-03T00:38:47+00:00,204,28.05,74.68,3389.00,4136.00,3209.00,3836.00,0,1,,,,
2023-05-03T00:39:16+00:00,205,28.02,74.71,3392.00,4129.00,3206.00,3833.00,0,1,,,,
2023-05-03T00:39:45+00:00,206,28.03,74.66,3391.00,4133.00,3213.00,3834.00,0,1,,,,
2023-05-03T00:40:14+00:00,207,28.03,74.66,3391.00,4135.00,3211.00,3832.00,0,1,,,,
2023-05-03T00:40:43+00:00,208,28.03,74.67,3388.00,4129.00,3211.00,3833.00,0,1,,,,
2023-05-03T00:41:12+00:00,209,28.01,74.78,3392.00,4127.00,3210.00,3833.00,0,1,,,,
2023-05-03T00:41:41+00:00,210,28.02,74.67,3392.00,4129.00,3211.00,3833.00,0,1,,,,
2023-05-03T00:42:10+00:00,211,28.03,74.68,3386.00,4125.00,3208.00,3829.00,0,1,,,,
2023-05-03T00:42:39+00:00,212,28.03,74.75,3392.00,4128.00,3215.00,3836.00,0,1,,,,
2023-05-03T00:43:08+00:00,213,28.05,74.84,3396.00,4133.00,3220.00,3836.00,0,1,,,,
2023-05-03T00:43:37+00:00,214,28.06,74.81,3394.00,4130.00,3215.00,3833.00,0,1,,,,
2023-05-03T00:44:06+00:00,215,28.06,74.80,3388.00,4127.00,3211.00,3832.00,0,1,,,,
2023-05-03T00:44:35+00:00,216,28.07,74.74,3390.00,4131.00,3208.00,3828.00,0,1,,,,
2023-05-03T00:45:05+00:00,217,28.05,74.81,3385.00,4126.00,3207.00,3827.00,0,1,,,,
2023-05-03T00:45:34+00:00,218,28.05,74.77,3382.00,4120.00,3201.00,3830.00,0,1,,,,
2023-05-03T00:46:37+00:00,219,28.08,74.72,3372.00,4112.00,3206.00,3826.00,0,1,,,,
2023-05-03T00:47:06+00:00,220,28.07,74.67,3387.00,4126.00,3207.00,3832.00,0,1,,,,
2023-05-03T00:47:35+00:00,221,28.09,74.70,3390.00,4133.00,3210.00,3833.00,0,1,,,,
2023-05-03T00:48:05+00:00,222,28.09,74.66,3380.00,4129.00,3213.00,3834.00,0,1,,,,
2023-05-03T00:48:35+00:00,223,28.10,74.58,3390.00,4126.00,3210.00,3834.00,0,1,,,,
2023-05-03T00:49:05+00:00,224,28.10,74.59,3388.00,4134.00,3210.00,3832.00,0,1,,,,
2023-05-03T00:49:35+00:00,225,28.10,74.46,3386.00,4124.00,3207.00,3830.00,0,1,,,,
2023-05-03T00:50:05+00:00,226,28.09,74.47,3384.00,4109.00,3207.00,3828.00,0,1,,,,
2023-05-03T00:50:35+00:00,227,28.09,74.51,3388.00,4123.00,3207.00,3830.00,0,1,,,,
2023-05-03T00:51:05+00:00,228,28.08,74.49,3384.00,4118.00,3204.00,3826.00,0,1,,,,
2023-05-03T00:52:08+00:00,229,28.08,74.54,3385.00,4117.00,3207.00,3817.00,0,1,,,,
2023-05-03T00:52:37+00:00,230,28.08,74.64,3389.00,4125.00,3210.00,3830.00,0,1,,,,
2023-05-03T00:53:06+00:00,231,28.07,74.40,3381.00,4114.00,3204.00,3829.00,0,1,,,,
2023-05-03T00:53:35+00:00,232,28.05,74.44,3376.00,4110.00,3201.00,3823.00,0,1,,,,
2023-05-03T00:54:05+00:00,233,28.04,74.50,3379.00,4112.00,3201.00,3825.00,0,1,,,,
2023-05-03T00:54:34+00:00,234,28.04,74.59,3379.00,4111.00,3201.00,3824.00,0,1,,,,
2023-05-03T00:55:03+00:00,235,28.03,74.50,3379.00,4110.00,3203.00,3822.00,0,1,,,,
2023-05-03T00:55:32+00:00,236,28.03,74.55,3375.00,4109.00,3197.00,3820.00,0,1,,,,
2023-05-03T00:56:01+00:00,237,28.03,74.60,3386.00,4119.00,3208.00,3825.00,0,1,,,,
2023-05-03T00:56:30+00:00,238,28.03,74.60,3391.00,4126.00,3209.00,3831.00,0,1,,,,
2023-05-03T00:56:59+00:00,239,28.04,74.65,3391.00,4130.00,3209.00,3831.00,0,1,,,,
2023-05-03T00:57:28+00:00,240,28.03,74.59,3392.00,4127.00,3208.00,3830.00,0,1,,,,
2023-05-03T00:57:57+00:00,241,28.03,74.53,3389.00,4122.00,3203.00,3825.00,0,1,,,,
2023-05-03T00:58:27+00:00,242,28.02,74.54,3381.00,4121.00,3207.00,3831.00,0,1,,,,
2023-05-03T00:58:56+00:00,243,28.03,74.56,3390.00,4126.00,3207.00,3830.00,0,1,,,,
2023-05-03T00:59:24+00:00,244,28.02,74.61,3393.00,4126.00,3210.00,3830.00,0,1,,,,
2023-05-03T00:59:54+00:00,245,28.03,74.58,3381.00,4121.00,3211.00,3832.00,0,1,,,,
2023-05-03T01:00:22+00:00,246,28.01,74.62,3392.00,4124.00,3213.00,3832.00,0,1,,,,
2023-05-03T01:00:51+00:00,247,28.02,74.61,3392.00,4125.00,3209.00,3831.00,0,1,,,,
2023-05-03T01:01:21+00:00,248,28.02,74.59,3390.00,4120.00,3207.00,3830.00,0,1,,,,
2023-05-03T01:01:50+00:00,249,28.00,74.60,3386.00,4116.00,3210.00,3826.00,0,1,,,,
2023-05-03T01:02:19+00:00,250,27.99,74.60,3392.00,4118.00,3210.00,3827.00,0,1,,,,
2023-05-03T01:02:48+00:00,251,27.99,74.56,3382.00,4111.00,3211.00,3830.00,0,1,,,,
2023-05-03T01:03:17+00:00,252,28.02,74.59,3394.00,4126.00,3211.00,3830.00,0,1,,,,
