created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-01T02:55:31+00:00,122,27.92,73.26,3306.00,4064.00,4043.00,3745.00,0,1,,,,
2023-05-01T02:56:00+00:00,123,27.89,73.42,3305.00,4056.00,4051.00,3750.00,0,1,,,,
2023-05-01T02:56:29+00:00,124,27.89,73.42,3299.00,4040.00,4035.00,3737.00,0,1,,,,
2023-05-01T02:56:58+00:00,125,27.89,73.47,3291.00,4037.00,4029.00,3732.00,0,1,,,,
2023-05-01T02:57:28+00:00,126,27.85,73.56,3287.00,4028.00,4021.00,3724.00,0,1,,,,
2023-05-01T02:57:57+00:00,127,27.85,73.67,3289.00,4026.00,4013.00,3726.00,0,1,,,,
2023-05-01T02:58:26+00:00,128,27.88,73.57,3305.00,4046.00,4036.00,3743.00,0,1,,,,
2023-05-01T02:58:55+00:00,129,27.87,73.51,3298.00,4039.00,4028.00,3738.00,0,1,,,,
2023-05-01T02:59:24+00:00,130,27.87,73.62,3314.00,4047.00,4041.00,3743.00,0,1,,,,
2023-05-01T02:59:53+00:00,131,27.87,73.62,3312.00,4044.00,4042.00,3741.00,0,1,,,,
2023-05-01T03:00:22+00:00,132,27.90,73.62,3298.00,4038.00,4030.00,3729.00,0,1,,,,
2023-05-01T03:00:51+00:00,133,27.91,73.57,3314.00,4048.00,4052.00,3752.00,0,1,,,,
2023-05-01T03:01:20+00:00,134,27.91,73.58,3305.00,4029.00,4038.00,3735.00,0,1,,,,
2023-05-01T03:01:49+00:00,135,27.89,73.57,3309.00,4047.00,4044.00,3755.00,0,1,,,,
2023-05-01T03:02:18+00:00,136,27.90,73.62,3319.00,4047.00,4044.00,3751.00,0,1,,,,
2023-05-01T03:02:47+00:00,137,27.90,73.64,3345.00,4073.00,4066.00,3774.00,0,1,,,,
2023-05-01T03:03:16+00:00,138,27.90,73.60,3322.00,4059.00,4057.00,3773.00,0,1,,,,
2023-05-01T03:04:19+00:00,139,27.94,73.64,3356.00,4095.00,4087.00,3800.00,0,1,,,,
2023-05-01T03:04:48+00:00,140,27.95,73.63,3356.00,4090.00,4072.00,3790.00,0,1,,,,
2023-05-01T03:05:17+00:00,141,27.96,73.62,3372.00,4104.00,4087.00,3815.00,0,1,,,,
2023-05-01T03:06:20+00:00,142,27.98,73.57,3395.00,4113.00,4110.00,3831.00,0,1,,,,
2023-05-01T03:06:49+00:00,143,27.98,73.58,3363.00,4098.00,4072.00,3796.00,0,1,,,,
2023-05-01T03:07:18+00:00,144,27.98,73.62,3360.00,4095.00,4080.00,3800.00,0,1,,,,
2023-05-01T03:07:48+00:00,145,27.98,73.56,3368.00,4100.00,4083.00,3797.00,0,1,,,,
2023-05-01T03:08:17+00:00,146,27.98,73.60,3347.00,4079.00,4070.00,3788.00,0,1,,,,
2023-05-01T03:08:46+00:00,147,27.98,73.62,3365.00,4101.00,4083.00,3808.00,0,1,,,,
2023-05-01T03:09:15+00:00,148,27.99,73.54,3361.00,4086.00,4060.00,3796.00,0,1,,,,
2023-05-01T03:09:44+00:00,149,27.99,73.48,3334.00,4075.00,4053.00,3788.00,0,1,,,,
2023-05-01T03:10:13+00:00,150,27.99,73.40,3320.00,4053.00,4026.00,3758.00,0,1,,,,
2023-05-01T03:10:42+00:00,151,27.98,73.51,3318.00,4044.00,4028.00,3755.00,0,1,,,,
2023-05-01T03:11:11+00:00,152,27.98,73.51,3300.00,4027.00,4005.00,3754.00,0,1,,,,
2023-05-01T03:11:40+00:00,153,27.97,73.63,3319.00,4045.00,4023.00,3750.00,0,1,,,,
2023-05-01T03:12:09+00:00,154,27.96,73.64,3302.00,4038.00,4017.00,3742.00,0,1,,,,
2023-05-01T03:13:12+00:00,155,27.97,73.57,3274.00,4014.00,3991.00,3719.00,0,1,,,,
2023-05-01T03:13:41+00:00,156,27.97,73.63,3263.00,3998.00,3976.00,3705.00,0,1,,,,
2023-05-01T03:14:10+00:00,157,27.97,73.64,3251.00,3986.00,3961.00,3692.00,0,1,,,,
2023-05-01T03:14:39+00:00,158,27.97,73.60,3249.00,3973.00,3959.00,3676.00,0,1,,,,
2023-05-01T03:15:08+00:00,159,27.99,73.69,3243.00,3981.00,3963.00,3679.00,0,1,,,,
2023-05-01T03:15:37+00:00,160,28.00,73.67,3243.00,3967.00,3948.00,3667.00,0,1,,,,
2023-05-01T03:16:06+00:00,161,28.00,73.70,3241.00,3972.00,3962.00,3685.00,0,1,,,,
2023-05-01T03:16:35+00:00,162,28.00,73.59,3237.00,3971.00,3967.00,3682.00,0,1,,,,
2023-05-01T03:17:04+00:00,163,27.99,73.66,3237.00,3970.00,3959.00,3674.00,0,1,,,,
2023-05-01T03:17:33+00:00,164,27.99,73.83,3230.00,3954.00,3954.00,3677.00,0,1,,,,
2023-05-01T03:18:02+00:00,165,28.00,73.72,3234.00,3970.00,3958.00,3681.00,0,1,,,,
2023-05-01T03:18:31+00:00,166,28.00,73.65,3233.00,3970.00,3945.00,3678.00,0,1,,,,
2023-05-01T03:19:00+00:00,167,27.98,73.64,3238.00,3972.00,3946.00,3680.00,0,1,,,,
2023-05-01T03:19:29+00:00,168,27.98,73.65,3224.00,3963.00,3945.00,3676.00,0,1,,,,
2023-05-01T03:19:58+00:00,169,27.98,73.82,3235.00,3965.00,3946.00,3675.00,0,1,,,,
2023-05-01T03:20:27+00:00,170,27.99,73.78,3228.00,3965.00,3943.00,3674.00,0,1,,,,
2023-05-01T03:20:57+00:00,171,27.99,73.85,3223.00,3966.00,3933.00,3670.00,0,1,,,,
2023-05-01T03:21:26+00:00,172,27.99,73.89,3225.00,3958.00,3937.00,3670.00,0,1,,,,
2023-05-01T03:21:55+00:00,173,27.96,73.81,3224.00,3962.00,3934.00,3666.00,0,1,,,,
2023-05-01T03:22:24+00:00,174,27.91,73.87,3211.00,3955.00,3933.00,3656.00,0,1,,,,
2023-05-01T03:22:53+00:00,175,27.89,74.00,3208.00,3953.00,3930.00,3660.00,0,1,,,,
2023-05-01T03:23:22+00:00,176,27.90,74.01,3205.00,3939.00,3918.00,3646.00,0,1,,,,
2023-05-01T03:23:51+00:00,177,27.91,74.03,3198.00,3947.00,3936.00,3660.00,0,1,,,,
2023-05-01T03:24:20+00:00,178,27.91,74.15,3204.00,3950.00,3931.00,3654.00,0,1,,,,
2023-05-01T03:24:49+00:00,179,27.87,74.29,3207.00,3950.00,3930.00,3646.00,0,1,,,,
2023-05-01T03:25:53+00:00,180,27.90,74.13,3203.00,3947.00,3912.00,3653.00,0,1,,,,
2023-05-01T03:26:22+00:00,181,27.91,74.16,3206.00,3952.00,3908.00,3656.00,0,1,,,,
2023-05-01T03:26:51+00:00,182,27.90,74.14,3200.00,3942.00,3908.00,3651.00,0,1,,,,
2023-05-01T03:27:21+00:00,183,27.91,74.03,3197.00,3933.00,3910.00,3645.00,0,1,,,,
2023-05-01T03:27:50+00:00,184,27.90,73.96,3185.00,3934.00,3901.00,3645.00,0,1,,,,
2023-05-01T03:28:19+00:00,185,27.87,74.05,3189.00,3931.00,3901.00,3631.00,0,1,,,,
2023-05-01T03:28:48+00:00,186,27.88,74.05,3185.00,3922.00,3892.00,3637.00,0,1,,,,
2023-05-01T03:29:17+00:00,187,27.90,73.96,3191.00,3928.00,3898.00,3635.00,0,1,,,,
2023-05-01T03:29:46+00:00,188,27.94,74.55,3195.00,3935.00,3898.00,3646.00,0,1,,,,
2023-05-01T03:30:15+00:00,189,27.93,74.15,3194.00,3930.00,3878.00,3621.00,0,1,,,,
2023-05-01T03:30:44+00:00,190,27.92,74.02,3189.00,3928.00,3888.00,3633.00,0,1,,,,
2023-05-01T03:31:13+00:00,191,27.95,73.98,3190.00,3923.00,3892.00,3633.00,0,1,,,,
2023-05-01T03:31:42+00:00,192,27.93,73.98,3170.00,3911.00,3886.00,3622.00,0,1,,,,
2023-05-01T03:32:11+00:00,193,27.92,73.93,3177.00,3921.00,3890.00,3632.00,0,1,,,,
2023-05-01T03:32:40+00:00,194,27.92,74.02,3181.00,3921.00,3886.00,3632.00,0,1,,,,
2023-05-01T03:33:09+00:00,195,27.91,74.05,3169.00,3903.00,3884.00,3628.00,0,1,,,,
2023-05-01T03:33:38+00:00,196,27.91,73.97,3182.00,3919.00,3887.00,3631.00,0,1,,,,
2023-05-01T03:34:07+00:00,197,27.90,74.13,3178.00,3918.00,3883.00,3629.00,0,1,,,,
2023-05-01T03:34:36+00:00,198,27.86,74.15,3179.00,3913.00,3872.00,3615.00,0,1,,,,
2023-05-01T03:35:05+00:00,199,27.84,74.11,3178.00,3916.00,3882.00,3623.00,0,1,,,,
2023-05-01T03:35:34+00:00,200,27.82,74.14,3172.00,3915.00,3881.00,3622.00,0,1,,,,
2023-05-01T03:36:04+00:00,201,27.80,74.32,3174.00,3904.00,3881.00,3619.00,0,1,,,,
2023-05-01T03:36:34+00:00,202,27.81,74.22,3177.00,3914.00,3878.00,3626.00,0,1,,,,
2023-05-01T03:37:04+00:00,203,27.81,74.17,3175.00,3916.00,3874.00,3627.00,0,1,,,,
2023-05-01T03:37:33+00:00,204,27.80,74.21,3175.00,3904.00,3872.00,3609.00,0,1,,,,
2023-05-01T03:38:02+00:00,205,27.79,74.21,3168.00,3904.00,3859.00,3621.00,0,1,,,,
2023-05-01T03:38:31+00:00,206,27.77,74.31,3163.00,3898.00,3874.00,3615.00,0,1,,,,
2023-05-01T03:39:01+00:00,207,27.74,74.43,3166.00,3905.00,3869.00,3611.00,0,1,,,,
2023-05-01T03:39:30+00:00,208,27.73,74.56,3164.00,3904.00,3872.00,3614.00,0,1,,,,
2023-05-01T03:39:59+00:00,209,27.72,74.54,3168.00,3901.00,3868.00,3615.00,0,1,,,,
2023-05-01T03:40:28+00:00,210,27.71,74.68,3157.00,3901.00,3865.00,3612.00,0,1,,,,
2023-05-01T03:40:57+00:00,211,27.69,74.79,3167.00,3910.00,3881.00,3615.00,0,1,,,,
2023-05-01T03:41:26+00:00,212,27.71,74.71,3166.00,3910.00,3883.00,3623.00,0,1,,,,
2023-05-01T03:41:55+00:00,213,27.73,74.64,3166.00,3916.00,3878.00,3627.00,0,1,,,,
2023-05-01T03:42:58+00:00,214,27.72,74.54,3161.00,3911.00,3884.00,3624.00,0,1,,,,
2023-05-01T03:43:27+00:00,215,27.71,74.56,3165.00,3908.00,3878.00,3622.00,0,1,,,,
2023-05-01T03:43:56+00:00,216,27.70,74.71,3159.00,3912.00,3876.00,3619.00,0,1,,,,
2023-05-01T03:44:26+00:00,217,27.68,74.72,3163.00,3906.00,3880.00,3621.00,0,1,,,,
2023-05-01T03:44:56+00:00,218,27.67,74.78,3170.00,3914.00,3880.00,3625.00,0,1,,,,
2023-05-01T03:45:26+00:00,219,27.67,74.78,3164.00,3918.00,3875.00,3624.00,0,1,,,,
2023-05-01T03:45:56+00:00,220,27.67,74.74,3168.00,3915.00,3882.00,3623.00,0,1,,,,
2023-05-01T03:46:25+00:00,221,27.69,74.69,3172.00,3912.00,3883.00,3631.00,0,1,,,,
2023-05-01T03:46:54+00:00,222,27.68,74.77,3168.00,3917.00,3877.00,3629.00,0,1,,,,
2023-05-01T03:47:23+00:00,223,27.67,74.83,3165.00,3913.00,3872.00,3623.00,0,1,,,,
2023-05-01T03:47:52+00:00,224,27.66,74.82,3156.00,3900.00,3880.00,3629.00,0,1,,,,
2023-05-01T03:48:21+00:00,225,27.70,74.82,3156.00,3915.00,3876.00,3617.00,0,1,,,,
2023-05-01T03:48:50+00:00,226,27.71,74.84,3165.00,3901.00,3874.00,3625.00,0,1,,,,
2023-05-01T03:49:20+00:00,227,27.70,74.79,3156.00,3906.00,3873.00,3623.00,0,1,,,,
2023-05-01T03:49:49+00:00,228,27.69,74.78,3162.00,3905.00,3865.00,3620.00,0,1,,,,
2023-05-01T03:50:18+00:00,229,27.71,74.72,3166.00,3904.00,3872.00,3624.00,0,1,,,,
2023-05-01T03:50:47+00:00,230,27.73,74.65,3162.00,3907.00,3868.00,3628.00,0,1,,,,
2023-05-01T03:51:16+00:00,231,27.71,74.65,3164.00,3909.00,3865.00,3623.00,0,1,,,,
2023-05-01T03:51:45+00:00,232,27.67,74.75,3159.00,3904.00,3862.00,3619.00,0,1,,,,
2023-05-01T03:52:14+00:00,233,27.69,74.76,3152.00,3897.00,3859.00,3622.00,0,1,,,,
2023-05-01T03:52:43+00:00,234,27.66,74.72,3148.00,3888.00,3842.00,3617.00,0,1,,,,
2023-05-01T03:53:12+00:00,235,27.65,74.77,3156.00,3896.00,3864.00,3618.00,0,1,,,,
2023-05-01T03:53:41+00:00,236,27.63,74.98,3157.00,3901.00,3860.00,3622.00,0,1,,,,
2023-05-01T03:54:10+00:00,237,27.62,75.00,3152.00,3892.00,3858.00,3619.00,0,1,,,,
2023-05-01T03:54:39+00:00,238,27.66,74.94,3157.00,3903.00,3858.00,3606.00,0,1,,,,
2023-05-01T03:55:42+00:00,239,27.65,74.88,3161.00,3902.00,3865.00,3623.00,0,1,,,,
2023-05-01T03:56:11+00:00,240,27.64,74.86,3148.00,3896.00,3864.00,3623.00,0,1,,,,
2023-05-01T03:56:40+00:00,241,27.64,74.85,3158.00,3903.00,3866.00,3628.00,0,1,,,,
2023-05-01T03:57:09+00:00,242,27.64,74.80,3164.00,3908.00,3867.00,3627.00,0,1,,,,
2023-05-01T03:58:12+00:00,243,27.63,74.92,3164.00,3906.00,3863.00,3609.00,0,1,,,,
2023-05-01T03:58:42+00:00,244,27.65,74.86,3150.00,3892.00,3862.00,3622.00,0,1,,,,
2023-05-01T03:59:11+00:00,245,27.64,74.91,3167.00,3907.00,3869.00,3628.00,0,1,,,,
2023-05-01T03:59:40+00:00,246,27.63,74.89,3164.00,3907.00,3867.00,3630.00,0,1,,,,
2023-05-01T04:00:09+00:00,247,27.61,75.00,3154.00,3901.00,3863.00,3621.00,0,1,,,,
2023-05-01T04:00:38+00:00,248,27.62,74.94,3164.00,3907.00,3864.00,3628.00,0,1,,,,
2023-05-01T04:01:07+00:00,249,27.60,75.04,3158.00,3898.00,3860.00,3622.00,0,1,,,,
2023-05-01T04:01:37+00:00,250,27.60,75.03,3153.00,3900.00,3856.00,3623.00,0,1,,,,
2023-05-01T04:02:07+00:00,251,27.61,75.10,3159.00,3900.00,3859.00,3625.00,0,1,,,,
2023-05-01T04:02:37+00:00,252,27.63,75.37,3157.00,3895.00,3848.00,3622.00,0,1,,,,
