created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-07T23:35:10+00:00,55,29.34,68.34,5909.00,5411.00,4419.00,4263.00,0,1,,,,
2023-05-07T23:35:40+00:00,56,29.35,68.34,5922.00,5399.00,4396.00,4270.00,0,1,,,,
2023-05-07T23:36:09+00:00,57,29.37,68.32,5961.00,5437.00,4396.00,4275.00,0,1,,,,
2023-05-07T23:37:12+00:00,58,29.39,67.94,5952.00,5442.00,4387.00,4263.00,0,1,,,,
2023-05-07T23:37:41+00:00,59,29.41,67.85,5944.00,5441.00,4380.00,4252.00,0,1,,,,
2023-05-07T23:38:10+00:00,60,29.42,67.86,5927.00,5437.00,4373.00,4241.00,0,1,,,,
2023-05-07T23:38:39+00:00,61,29.43,67.75,5929.00,5434.00,4374.00,4240.00,0,1,,,,
2023-05-07T23:39:08+00:00,62,29.43,67.65,5932.00,5439.00,4368.00,4235.00,0,1,,,,
2023-05-07T23:39:37+00:00,63,29.44,67.64,5915.00,5436.00,4364.00,4231.00,0,1,,,,
2023-05-07T23:40:06+00:00,64,29.43,67.69,5914.00,5430.00,4366.00,4227.00,0,1,,,,
2023-05-07T23:40:35+00:00,65,29.45,67.64,5905.00,5429.00,4356.00,4220.00,0,1,,,,
2023-05-07T23:41:05+00:00,66,29.47,67.59,5897.00,5426.00,4355.00,4217.00,0,1,,,,
2023-05-07T23:42:08+00:00,67,29.46,67.59,5884.00,5421.00,4357.00,4215.00,0,1,,,,
2023-05-07T23:42:37+00:00,68,29.46,67.63,5851.00,5412.00,4354.00,4206.00,0,1,,,,
2023-05-07T23:43:06+00:00,69,29.46,67.64,5866.00,5410.00,4350.00,4202.00,0,1,,,,
2023-05-07T23:43:35+00:00,70,29.46,67.65,5860.00,5382.00,4342.00,4181.00,0,1,,,,
2023-05-07T23:44:34+00:00,71,29.48,67.82,5852.00,5394.00,4335.00,4188.00,0,1,,,,
2023-05-07T23:45:37+00:00,72,29.48,67.67,5842.00,5388.00,4327.00,4183.00,0,1,,,,
2023-05-07T23:46:06+00:00,73,29.50,67.77,5839.00,5386.00,4323.00,4182.00,0,1,,,,
2023-05-07T23:46:35+00:00,74,29.49,67.73,5837.00,5382.00,4323.00,4179.00,0,1,,,,
2023-05-07T23:47:04+00:00,75,29.49,67.82,5807.00,5376.00,4322.00,4175.00,0,1,,,,
2023-05-07T23:47:33+00:00,76,29.50,67.78,5818.00,5375.00,4323.00,4168.00,0,1,,,,
2023-05-07T23:48:02+00:00,77,29.51,67.76,5817.00,5356.00,4323.00,4169.00,0,1,,,,
2023-05-07T23:48:31+00:00,78,29.51,67.83,5808.00,5368.00,4322.00,4166.00,0,1,,,,
2023-05-07T23:49:00+00:00,79,29.50,67.68,5814.00,5368.00,4326.00,4167.00,0,1,,,,
2023-05-07T23:49:29+00:00,80,29.50,67.77,5800.00,5363.00,4324.00,4168.00,0,1,,,,
2023-05-07T23:49:59+00:00,81,29.50,67.74,5779.00,5337.00,4323.00,4160.00,0,1,,,,
2023-05-07T23:51:02+00:00,82,29.51,67.79,5800.00,5357.00,4323.00,4162.00,0,1,,,,
2023-05-07T23:51:31+00:00,83,29.51,67.77,5798.00,5355.00,4319.00,4157.00,0,1,,,,
2023-05-07T23:52:00+00:00,84,29.50,67.92,5795.00,5354.00,4319.00,4157.00,0,1,,,,
2023-05-07T23:53:03+00:00,85,29.53,67.83,5806.00,5357.00,4314.00,4158.00,0,1,,,,
2023-05-07T23:53:32+00:00,86,29.55,67.64,5779.00,5349.00,4316.00,4157.00,0,1,,,,
2023-05-07T23:54:01+00:00,87,29.54,67.49,5773.00,5350.00,4327.00,4149.00,0,1,,,,
2023-05-07T23:55:04+00:00,88,29.52,67.60,5771.00,5330.00,4328.00,4156.00,0,1,,,,
2023-05-07T23:55:33+00:00,89,29.53,67.66,5782.00,5329.00,4327.00,4143.00,0,1,,,,
2023-05-07T23:56:02+00:00,90,29.54,67.65,5815.00,5359.00,4327.00,4159.00,0,1,,,,
2023-05-07T23:57:05+00:00,91,29.55,67.57,5812.00,5368.00,4327.00,4160.00,0,1,,,,
2023-05-07T23:57:35+00:00,92,29.56,67.45,5788.00,5369.00,4324.00,4160.00,0,1,,,,
2023-05-07T23:58:38+00:00,93,29.57,67.49,5802.00,5378.00,4320.00,4159.00,0,1,,,,
2023-05-07T23:59:07+00:00,94,29.56,67.62,5816.00,5376.00,4327.00,4158.00,0,1,,,,
2023-05-07T23:59:36+00:00,95,29.57,67.53,5821.00,5383.00,4323.00,4161.00,0,1,,,,
2023-05-08T00:00:05+00:00,96,29.58,67.44,5816.00,5383.00,4328.00,4159.00,0,1,,,,
2023-05-08T00:00:34+00:00,97,29.58,67.53,5817.00,5387.00,4327.00,4160.00,0,1,,,,
2023-05-08T00:01:03+00:00,98,29.55,67.57,5793.00,5381.00,4325.00,4158.00,0,1,,,,
2023-05-08T00:01:33+00:00,99,29.56,67.50,5780.00,5372.00,4329.00,4154.00,0,1,,,,
2023-05-08T00:02:02+00:00,100,29.55,67.61,5769.00,5351.00,4335.00,4155.00,0,1,,,,
2023-05-08T00:03:05+00:00,101,29.53,67.50,5766.00,5361.00,4332.00,4150.00,0,1,,,,
2023-05-08T00:03:34+00:00,102,29.54,67.62,5764.00,5340.00,4341.00,4153.00,0,1,,,,
2023-05-08T00:04:03+00:00,103,29.55,67.69,5772.00,5358.00,4338.00,4150.00,0,1,,,,
2023-05-08T00:04:32+00:00,104,29.56,67.63,5769.00,5357.00,4331.00,4149.00,0,1,,,,
2023-05-08T00:05:01+00:00,105,29.57,67.55,5777.00,5355.00,4330.00,4152.00,0,1,,,,
2023-05-08T00:05:30+00:00,106,29.57,67.62,5777.00,5358.00,4335.00,4152.00,0,1,,,,
2023-05-08T00:06:00+00:00,107,29.56,67.60,5771.00,5356.00,4331.00,4151.00,0,1,,,,
2023-05-08T00:06:29+00:00,108,29.59,67.67,5770.00,5353.00,4335.00,4151.00,0,1,,,,
2023-05-08T00:06:58+00:00,109,29.58,67.69,5771.00,5356.00,4335.00,4151.00,0,1,,,,
2023-05-08T00:07:27+00:00,110,29.58,67.65,5761.00,5352.00,4338.00,4149.00,0,1,,,,
2023-05-08T00:07:56+00:00,111,29.58,67.65,5757.00,5350.00,4338.00,4148.00,0,1,,,,
2023-05-08T00:08:25+00:00,112,29.58,67.65,5754.00,5344.00,4339.00,4149.00,0,1,,,,
2023-05-08T00:08:54+00:00,113,29.57,67.68,5749.00,5345.00,4338.00,4148.00,0,1,,,,
2023-05-08T00:09:23+00:00,114,29.56,67.62,5747.00,5339.00,4342.00,4148.00,0,1,,,,
2023-05-08T00:09:52+00:00,115,29.55,67.63,5761.00,5338.00,4348.00,4147.00,0,1,,,,
2023-05-08T00:10:22+00:00,116,29.55,67.69,5799.00,5356.00,4349.00,4153.00,0,1,,,,
2023-05-08T00:10:51+00:00,117,29.54,67.84,5794.00,5352.00,4335.00,4141.00,0,1,,,,
2023-05-08T00:11:20+00:00,118,29.53,67.90,5814.00,5377.00,4344.00,4156.00,0,1,,,,
2023-05-08T00:11:50+00:00,119,29.53,67.91,5794.00,5381.00,4348.00,4152.00,0,1,,,,
2023-05-08T00:12:20+00:00,120,29.54,67.94,5827.00,5386.00,4350.00,4162.00,0,1,,,,
2023-05-08T00:12:49+00:00,121,29.52,67.80,5797.00,5389.00,4347.00,4162.00,0,1,,,,
2023-05-08T00:13:18+00:00,122,29.51,67.84,5783.00,5383.00,4352.00,4155.00,0,1,,,,
2023-05-08T00:13:47+00:00,123,29.49,67.79,5777.00,5383.00,4357.00,4156.00,0,1,,,,
2023-05-08T00:14:16+00:00,124,29.50,67.89,5745.00,5376.00,4359.00,4157.00,0,1,,,,
2023-05-08T00:15:19+00:00,125,29.45,67.98,5757.00,5364.00,4363.00,4155.00,0,1,,,,
2023-05-08T00:16:22+00:00,126,29.44,68.11,5745.00,5357.00,4374.00,4159.00,0,1,,,,
2023-05-08T00:16:51+00:00,127,29.45,68.08,5743.00,5362.00,4371.00,4154.00,0,1,,,,
2023-05-08T00:17:20+00:00,128,29.46,68.12,5742.00,5352.00,4372.00,4155.00,0,1,,,,
2023-05-08T00:17:49+00:00,129,29.46,68.13,5740.00,5352.00,4368.00,4155.00,0,1,,,,
2023-05-08T00:18:18+00:00,130,29.46,68.15,5736.00,5349.00,4367.00,4152.00,0,1,,,,
2023-05-08T00:19:21+00:00,131,29.47,68.30,5739.00,5340.00,4362.00,4152.00,0,1,,,,
2023-05-08T00:19:50+00:00,132,29.48,68.25,5746.00,5345.00,4367.00,4155.00,0,1,,,,
2023-05-08T00:20:19+00:00,133,29.49,68.33,5749.00,5347.00,4368.00,4151.00,0,1,,,,
2023-05-08T00:20:48+00:00,134,29.49,68.32,5743.00,5343.00,4367.00,4154.00,0,1,,,,
2023-05-08T00:21:17+00:00,135,29.50,68.28,5725.00,5325.00,4364.00,4153.00,0,1,,,,
2023-05-08T00:21:47+00:00,136,29.50,68.25,5734.00,5341.00,4365.00,4148.00,0,1,,,,
2023-05-08T00:22:50+00:00,137,29.50,68.09,5726.00,5336.00,4362.00,4143.00,0,1,,,,
2023-05-08T00:23:19+00:00,138,29.48,68.10,5711.00,5332.00,4351.00,4132.00,0,1,,,,
2023-05-08T00:23:48+00:00,139,29.49,68.13,5730.00,5332.00,4368.00,4148.00,0,1,,,,
2023-05-08T00:24:17+00:00,140,29.48,68.17,5733.00,5334.00,4366.00,4145.00,0,1,,,,
2023-05-08T00:24:46+00:00,141,29.48,68.13,5730.00,5333.00,4365.00,4148.00,0,1,,,,
2023-05-08T00:25:15+00:00,142,29.47,68.19,5728.00,5333.00,4366.00,4144.00,0,1,,,,
2023-05-08T00:25:44+00:00,143,29.45,68.20,5728.00,5331.00,4367.00,4144.00,0,1,,,,
2023-05-08T00:26:47+00:00,144,29.45,68.23,5723.00,5329.00,4366.00,4141.00,0,1,,,,
2023-05-08T00:27:17+00:00,145,29.44,68.28,5702.00,5326.00,4373.00,4145.00,0,1,,,,
2023-05-08T00:27:46+00:00,146,29.44,68.34,5725.00,5329.00,4372.00,4147.00,0,1,,,,
2023-05-08T00:28:15+00:00,147,29.43,68.35,5720.00,5327.00,4371.00,4147.00,0,1,,,,
2023-05-08T00:28:45+00:00,148,29.43,68.46,5721.00,5332.00,4372.00,4145.00,0,1,,,,
2023-05-08T00:29:50+00:00,149,29.46,68.50,5745.00,5340.00,4376.00,4150.00,0,1,,,,
2023-05-08T00:30:20+00:00,150,29.47,68.40,5747.00,5329.00,4357.00,4138.00,0,1,,,,
2023-05-08T00:30:50+00:00,151,29.48,68.27,5741.00,5347.00,4375.00,4145.00,0,1,,,,
2023-05-08T00:31:20+00:00,152,29.49,68.14,5741.00,5343.00,4372.00,4150.00,0,1,,,,
2023-05-08T00:31:50+00:00,153,29.50,68.02,5738.00,5344.00,4376.00,4148.00,0,1,,,,
2023-05-08T00:32:19+00:00,154,29.51,68.16,5730.00,5346.00,4373.00,4152.00,0,1,,,,
2023-05-08T00:32:48+00:00,155,29.52,68.07,5723.00,5347.00,4376.00,4150.00,0,1,,,,
2023-05-08T00:33:17+00:00,156,29.50,68.12,5721.00,5342.00,4373.00,4148.00,0,1,,,,
2023-05-08T00:33:46+00:00,157,29.52,68.12,5713.00,5317.00,4355.00,4148.00,0,1,,,,
2023-05-08T00:34:15+00:00,158,29.51,68.16,5715.00,5334.00,4370.00,4148.00,0,1,,,,
2023-05-08T00:34:44+00:00,159,29.50,68.17,5711.00,5328.00,4369.00,4145.00,0,1,,,,
2023-05-08T00:35:13+00:00,160,29.50,68.07,5704.00,5321.00,4374.00,4143.00,0,1,,,,
2023-05-08T00:35:42+00:00,161,29.49,68.18,5710.00,5319.00,4370.00,4144.00,0,1,,,,
2023-05-08T00:36:11+00:00,162,29.49,68.21,5687.00,5299.00,4357.00,4132.00,0,1,,,,
2023-05-08T00:36:41+00:00,163,29.47,68.23,5706.00,5318.00,4370.00,4142.00,0,1,,,,
2023-05-08T00:37:10+00:00,164,29.47,68.28,5705.00,5315.00,4372.00,4144.00,0,1,,,,
2023-05-08T00:37:39+00:00,165,29.48,68.32,5700.00,5314.00,4372.00,4141.00,0,1,,,,
2023-05-08T00:38:08+00:00,166,29.48,68.37,5702.00,5302.00,4359.00,4142.00,0,1,,,,
2023-05-08T00:39:11+00:00,167,29.49,68.34,5706.00,5309.00,4375.00,4140.00,0,1,,,,
2023-05-08T00:39:40+00:00,168,29.49,68.34,5709.00,5324.00,4372.00,4147.00,0,1,,,,
2023-05-08T00:40:09+00:00,169,29.49,68.35,5708.00,5320.00,4372.00,4144.00,0,1,,,,
2023-05-08T00:40:38+00:00,170,29.47,68.28,5710.00,5324.00,4374.00,4146.00,0,1,,,,
2023-05-08T00:41:07+00:00,171,29.47,68.29,5712.00,5323.00,4375.00,4143.00,0,1,,,,
2023-05-08T00:41:37+00:00,172,29.46,68.26,5694.00,5300.00,4358.00,4129.00,0,1,,,,
2023-05-08T00:42:06+00:00,173,29.45,68.34,5696.00,5305.00,4371.00,4141.00,0,1,,,,
2023-05-08T00:42:35+00:00,174,29.45,68.39,5707.00,5323.00,4377.00,4143.00,0,1,,,,
2023-05-08T00:43:03+00:00,175,29.45,68.32,5703.00,5323.00,4375.00,4140.00,0,1,,,,
2023-05-08T00:43:33+00:00,176,29.43,68.42,5702.00,5319.00,4379.00,4142.00,0,1,,,,
2023-05-08T00:44:02+00:00,177,29.44,68.47,5708.00,5322.00,4379.00,4143.00,0,1,,,,
2023-05-08T00:44:31+00:00,178,29.45,68.57,5727.00,5327.00,4376.00,4144.00,0,1,,,,
2023-05-08T00:45:00+00:00,179,29.47,68.50,5732.00,5333.00,4373.00,4145.00,0,1,,,,
2023-05-08T00:45:29+00:00,180,29.48,68.46,5736.00,5338.00,4377.00,4147.00,0,1,,,,
2023-05-08T00:45:58+00:00,181,29.48,68.38,5737.00,5345.00,4378.00,4147.00,0,1,,,,
2023-05-08T00:46:27+00:00,182,29.49,68.34,5723.00,5326.00,4358.00,4148.00,0,1,,,,
2023-05-08T00:46:56+00:00,183,29.51,68.25,5735.00,5356.00,4388.00,4152.00,0,1,,,,
2023-05-08T00:47:25+00:00,184,29.52,68.14,5731.00,5354.00,4383.00,4152.00,0,1,,,,
2023-05-08T00:47:55+00:00,185,29.54,68.11,5732.00,5352.00,4383.00,4154.00,0,1,,,,
2023-05-08T00:48:24+00:00,186,29.54,68.09,5732.00,5358.00,4388.00,4155.00,0,1,,,,
2023-05-08T00:48:53+00:00,187,29.55,68.01,5729.00,5352.00,4389.00,4156.00,0,1,,,,
2023-05-08T00:49:22+00:00,188,29.54,67.95,5722.00,5351.00,4389.00,4154.00,0,1,,,,
2023-05-08T00:49:51+00:00,189,29.55,67.94,5716.00,5350.00,4388.00,4154.00,0,1,,,,
2023-05-08T00:50:20+00:00,190,29.56,67.91,5710.00,5350.00,4392.00,4154.00,0,1,,,,
2023-05-08T00:50:49+00:00,191,29.55,67.98,5711.00,5344.00,4390.00,4153.00,0,1,,,,
2023-05-08T00:51:18+00:00,192,29.57,67.98,5730.00,5349.00,4392.00,4155.00,0,1,,,,
2023-05-08T00:52:21+00:00,193,29.58,67.85,5758.00,5401.00,4392.00,4166.00,0,1,,,,
2023-05-08T00:52:50+00:00,194,29.59,67.77,5754.00,5400.00,4389.00,4166.00,0,1,,,,
2023-05-08T00:53:54+00:00,195,29.58,67.82,5751.00,5397.00,4386.00,4162.00,0,1,,,,
2023-05-08T00:54:24+00:00,196,29.59,67.87,5742.00,5391.00,4388.00,4162.00,0,1,,,,
2023-05-08T00:54:53+00:00,197,29.59,67.83,5772.00,5397.00,4389.00,4163.00,0,1,,,,
2023-05-08T00:55:22+00:00,198,29.57,67.78,5748.00,5394.00,4376.00,4152.00,0,1,,,,
2023-05-08T00:55:51+00:00,199,29.55,67.78,5708.00,5369.00,4377.00,4160.00,0,1,,,,
2023-05-08T00:56:20+00:00,200,29.53,67.86,5776.00,5393.00,4386.00,4160.00,0,1,,,,
2023-05-08T00:56:49+00:00,201,29.49,67.97,5762.00,5395.00,4388.00,4160.00,0,1,,,,
2023-05-08T00:57:18+00:00,202,29.49,68.07,5735.00,5393.00,4394.00,4161.00,0,1,,,,
2023-05-08T00:57:47+00:00,203,29.50,68.01,5722.00,5384.00,4389.00,4158.00,0,1,,,,
2023-05-08T00:58:16+00:00,204,29.50,68.16,5726.00,5377.00,4382.00,4154.00,0,1,,,,
2023-05-08T00:58:46+00:00,205,29.50,68.28,5739.00,5378.00,4382.00,4157.00,0,1,,,,
2023-05-08T00:59:15+00:00,206,29.51,68.41,5769.00,5384.00,4374.00,4159.00,0,1,,,,
2023-05-08T00:59:44+00:00,207,29.53,68.38,5764.00,5389.00,4383.00,4162.00,0,1,,,,
2023-05-08T01:00:13+00:00,208,29.54,68.45,5816.00,5414.00,4386.00,4167.00,0,1,,,,
2023-05-08T01:00:42+00:00,209,29.56,68.61,5857.00,5440.00,4375.00,4170.00,0,1,,,,
2023-05-08T01:01:11+00:00,210,29.54,68.20,5835.00,5457.00,4361.00,4172.00,0,1,,,,
2023-05-08T01:01:40+00:00,211,29.56,68.29,5779.00,5437.00,4381.00,4170.00,0,1,,,,
2023-05-08T01:02:09+00:00,212,29.54,68.14,5799.00,5443.00,4380.00,4170.00,0,1,,,,
2023-05-08T01:02:39+00:00,213,29.53,68.20,5756.00,5427.00,4382.00,4165.00,0,1,,,,
2023-05-08T01:03:42+00:00,214,29.51,68.07,5730.00,5397.00,4380.00,4158.00,0,1,,,,
2023-05-08T01:04:12+00:00,215,29.51,68.18,5700.00,5386.00,4390.00,4157.00,0,1,,,,
2023-05-08T01:04:41+00:00,216,29.50,68.11,5716.00,5372.00,4391.00,4152.00,0,1,,,,
2023-05-08T01:05:10+00:00,217,29.49,68.21,5709.00,5368.00,4392.00,4154.00,0,1,,,,
2023-05-08T01:05:39+00:00,218,29.49,68.21,5708.00,5363.00,4390.00,4148.00,0,1,,,,
2023-05-08T01:06:08+00:00,219,29.47,68.29,5711.00,5359.00,4390.00,4151.00,0,1,,,,
2023-05-08T01:06:37+00:00,220,29.47,68.29,5711.00,5354.00,4391.00,4150.00,0,1,,,,
2023-05-08T01:07:06+00:00,221,29.47,68.28,5719.00,5354.00,4392.00,4153.00,0,1,,,,
2023-05-08T01:07:35+00:00,222,29.47,68.36,5709.00,5356.00,4390.00,4154.00,0,1,,,,
2023-05-08T01:08:38+00:00,223,29.46,68.37,5682.00,5339.00,4384.00,4156.00,0,1,,,,
2023-05-08T01:09:07+00:00,224,29.48,68.54,5717.00,5353.00,4393.00,4152.00,0,1,,,,
2023-05-08T01:09:36+00:00,225,29.48,68.56,5736.00,5362.00,4376.00,4156.00,0,1,,,,
2023-05-08T01:10:06+00:00,226,29.50,68.34,5742.00,5368.00,4384.00,4157.00,0,1,,,,
2023-05-08T01:10:35+00:00,227,29.51,68.34,5749.00,5377.00,4390.00,4157.00,0,1,,,,
2023-05-08T01:11:04+00:00,228,29.53,68.25,5728.00,5380.00,4369.00,4160.00,0,1,,,,
2023-05-08T01:11:34+00:00,229,29.53,68.12,5739.00,5378.00,4370.00,4156.00,0,1,,,,
2023-05-08T01:12:06+00:00,230,29.54,68.20,5726.00,5379.00,4367.00,4158.00,0,1,,,,
2023-05-08T01:12:35+00:00,231,29.55,68.12,5713.00,5371.00,4372.00,4156.00,0,1,,,,
2023-05-08T01:13:04+00:00,232,29.53,68.02,5693.00,5370.00,4375.00,4154.00,0,1,,,,
2023-05-08T01:13:33+00:00,233,29.54,68.05,5666.00,5354.00,4377.00,4151.00,0,1,,,,
2023-05-08T01:14:02+00:00,234,29.54,68.12,5670.00,5353.00,4372.00,4152.00,0,1,,,,
2023-05-08T01:14:31+00:00,235,29.54,68.12,5691.00,5353.00,4374.00,4152.00,0,1,,,,
2023-05-08T01:15:00+00:00,236,29.56,68.13,5695.00,5350.00,4374.00,4153.00,0,1,,,,
2023-05-08T01:15:58+00:00,237,29.53,67.97,5663.00,5325.00,4375.00,4150.00,0,1,,,,
2023-05-08T01:16:27+00:00,238,29.55,68.16,5687.00,5344.00,4379.00,4151.00,0,1,,,,
2023-05-08T01:16:57+00:00,239,29.54,68.18,5683.00,5344.00,4377.00,4149.00,0,1,,,,
2023-05-08T01:17:26+00:00,240,29.56,68.02,5699.00,5348.00,4379.00,4154.00,0,1,,,,
2023-05-08T01:17:55+00:00,241,29.56,68.13,5695.00,5351.00,4380.00,4151.00,0,1,,,,
2023-05-08T01:18:24+00:00,242,29.57,68.06,5697.00,5352.00,4384.00,4154.00,0,1,,,,
2023-05-08T01:19:27+00:00,243,29.57,67.99,5688.00,5349.00,4383.00,4148.00,0,1,,,,
2023-05-08T01:20:26+00:00,244,29.58,67.76,5694.00,5344.00,4387.00,4155.00,0,1,,,,
2023-05-08T01:21:24+00:00,245,29.59,67.69,5690.00,5350.00,4385.00,4154.00,0,1,,,,
2023-05-08T01:22:23+00:00,246,29.58,67.72,5662.00,5339.00,4388.00,4152.00,0,1,,,,
2023-05-08T01:22:52+00:00,247,29.59,67.71,5667.00,5331.00,4387.00,4152.00,0,1,,,,
2023-05-08T01:23:50+00:00,248,29.58,67.56,5660.00,5326.00,4386.00,4147.00,0,1,,,,
2023-05-08T01:24:19+00:00,249,29.55,67.60,5655.00,5320.00,4384.00,4146.00,0,1,,,,
2023-05-08T01:24:48+00:00,250,29.55,67.82,5660.00,5317.00,4385.00,4149.00,0,1,,,,
2023-05-08T01:25:19+00:00,251,29.56,67.75,5639.00,5303.00,4369.00,4144.00,0,1,,,,
2023-05-08T01:25:48+00:00,252,29.56,67.79,5652.00,5312.00,4386.00,4144.00,0,1,,,,
