created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-07T23:33:34+00:00,55,31.99,60.88,2715.00,1528.00,4906.00,2660.00,0,1,,,,
2023-05-07T23:34:03+00:00,56,32.02,60.81,2707.00,1520.00,4890.00,2701.00,0,1,,,,
2023-05-07T23:35:06+00:00,57,32.06,60.70,2782.00,1536.00,4869.00,2655.00,0,1,,,,
2023-05-07T23:35:36+00:00,58,32.07,60.62,2718.00,1548.00,4850.00,2662.00,0,1,,,,
2023-05-07T23:36:05+00:00,59,32.10,60.68,2690.00,1538.00,4848.00,2654.00,0,1,,,,
2023-05-07T23:36:34+00:00,60,32.11,60.56,2668.00,1533.00,4840.00,2660.00,0,1,,,,
2023-05-07T23:37:03+00:00,61,32.12,60.44,2724.00,1537.00,4797.00,2643.00,0,1,,,,
2023-05-07T23:38:06+00:00,62,32.16,60.16,2719.00,1523.00,4759.00,2646.00,0,1,,,,
2023-05-07T23:38:35+00:00,63,32.18,60.12,2750.00,1538.00,4747.00,2650.00,0,1,,,,
2023-05-07T23:39:04+00:00,64,32.20,60.02,2676.00,1529.00,4779.00,2645.00,0,1,,,,
2023-05-07T23:39:33+00:00,65,32.24,60.04,2701.00,1532.00,4797.00,2643.00,0,1,,,,
2023-05-07T23:40:03+00:00,66,32.27,59.92,2760.00,1535.00,4833.00,2651.00,0,1,,,,
2023-05-07T23:40:32+00:00,67,32.31,59.91,2724.00,1541.00,4813.00,2643.00,0,1,,,,
2023-05-07T23:41:01+00:00,68,32.31,59.80,2740.00,1496.00,4775.00,2622.00,0,1,,,,
2023-05-07T23:41:30+00:00,69,32.33,59.76,2755.00,1550.00,4805.00,2623.00,0,1,,,,
2023-05-07T23:41:58+00:00,70,32.34,59.78,2760.00,1557.00,4807.00,2632.00,0,1,,,,
2023-05-07T23:42:28+00:00,71,32.32,59.64,2725.00,1510.00,4801.00,2614.00,0,1,,,,
2023-05-07T23:42:57+00:00,72,32.36,59.69,2757.00,1561.00,4826.00,2633.00,0,1,,,,
2023-05-07T23:43:26+00:00,73,32.38,59.52,2791.00,1576.00,4769.00,2657.00,0,1,,,,
2023-05-07T23:43:55+00:00,74,32.38,59.57,2737.00,1560.00,4711.00,2650.00,0,1,,,,
2023-05-07T23:44:24+00:00,75,32.37,59.62,2795.00,1566.00,4682.00,2646.00,0,1,,,,
2023-05-07T23:44:53+00:00,76,32.37,59.62,2815.00,1564.00,4711.00,2654.00,0,1,,,,
2023-05-07T23:45:23+00:00,77,32.41,59.59,2819.00,1502.00,4707.00,2650.00,0,1,,,,
2023-05-07T23:45:52+00:00,78,32.41,59.43,2818.00,1530.00,4666.00,2646.00,0,1,,,,
2023-05-07T23:46:21+00:00,79,32.43,59.47,2824.00,1579.00,4676.00,2643.00,0,1,,,,
2023-05-07T23:46:50+00:00,80,32.43,59.42,2825.00,1588.00,4687.00,2633.00,0,1,,,,
2023-05-07T23:47:19+00:00,81,32.41,59.48,2825.00,1590.00,4675.00,2627.00,0,1,,,,
2023-05-07T23:47:48+00:00,82,32.42,59.47,2817.00,1576.00,4700.00,2611.00,0,1,,,,
2023-05-07T23:48:17+00:00,83,32.43,59.49,2817.00,1566.00,4677.00,2599.00,0,1,,,,
2023-05-07T23:49:20+00:00,84,32.44,59.31,2808.00,1544.00,4662.00,2565.00,0,1,,,,
2023-05-07T23:49:49+00:00,85,32.50,59.34,2861.00,1553.00,4698.00,2609.00,0,1,,,,
2023-05-07T23:50:18+00:00,86,32.47,59.26,2867.00,1539.00,4654.00,2564.00,0,1,,,,
2023-05-07T23:50:47+00:00,87,32.47,59.35,2908.00,1528.00,4659.00,2547.00,0,1,,,,
2023-05-07T23:51:16+00:00,88,32.44,59.31,3252.00,1543.00,4669.00,2556.00,0,1,,,,
2023-05-07T23:51:45+00:00,89,32.48,59.36,3265.00,1549.00,4686.00,2601.00,0,1,,,,
2023-05-07T23:52:15+00:00,90,32.47,59.40,3212.00,1540.00,4639.00,2593.00,0,1,,,,
2023-05-07T23:52:45+00:00,91,32.47,59.43,3153.00,1550.00,4661.00,2565.00,0,1,,,,
2023-05-07T23:53:15+00:00,92,32.50,59.38,3162.00,1529.00,4598.00,2590.00,0,1,,,,
2023-05-07T23:53:45+00:00,93,32.52,59.21,3132.00,1504.00,4623.00,2539.00,0,1,,,,
2023-05-07T23:54:50+00:00,94,32.53,59.11,3154.00,1478.00,4637.00,2515.00,0,1,,,,
2023-05-07T23:55:20+00:00,95,32.51,59.09,3156.00,1470.00,4582.00,2568.00,0,1,,,,
2023-05-07T23:55:49+00:00,96,32.51,59.16,3144.00,1475.00,4644.00,2533.00,0,1,,,,
2023-05-07T23:56:18+00:00,97,32.52,59.17,3171.00,1515.00,4631.00,2590.00,0,1,,,,
2023-05-07T23:56:47+00:00,98,32.53,59.11,3144.00,1468.00,4607.00,2530.00,0,1,,,,
2023-05-07T23:57:16+00:00,99,32.51,59.21,3204.00,1460.00,4615.00,2536.00,0,1,,,,
2023-05-07T23:57:45+00:00,100,32.51,59.10,3093.00,1479.00,4613.00,2538.00,0,1,,,,
2023-05-07T23:58:14+00:00,101,32.52,59.08,3163.00,1473.00,4604.00,2555.00,0,1,,,,
2023-05-07T23:58:43+00:00,102,32.54,59.10,3146.00,1452.00,4608.00,2507.00,0,1,,,,
2023-05-07T23:59:12+00:00,103,32.52,59.13,3154.00,1477.00,4608.00,2540.00,0,1,,,,
2023-05-07T23:59:41+00:00,104,32.54,59.19,3131.00,1445.00,4621.00,2550.00,0,1,,,,
2023-05-08T00:00:10+00:00,105,32.53,59.03,3332.00,1596.00,4578.00,2704.00,0,1,,,,
2023-05-08T00:00:39+00:00,106,32.55,59.08,3331.00,1591.00,4598.00,2707.00,0,1,,,,
2023-05-08T00:01:09+00:00,107,32.56,59.01,3316.00,1592.00,4626.00,2698.00,0,1,,,,
2023-05-08T00:01:38+00:00,108,32.56,58.95,3249.00,1593.00,4555.00,2696.00,0,1,,,,
2023-05-08T00:02:06+00:00,109,32.55,58.99,3242.00,1590.00,4551.00,2691.00,0,1,,,,
2023-05-08T00:02:36+00:00,110,32.56,59.01,3268.00,1588.00,4507.00,2683.00,0,1,,,,
2023-05-08T00:03:06+00:00,111,32.56,58.86,3298.00,1580.00,4527.00,2681.00,0,1,,,,
2023-05-08T00:03:36+00:00,112,32.56,58.95,3262.00,1578.00,4526.00,2673.00,0,1,,,,
2023-05-08T00:04:05+00:00,113,32.55,59.05,3278.00,1585.00,4521.00,2674.00,0,1,,,,
2023-05-08T00:04:34+00:00,114,32.57,59.07,3307.00,1578.00,4534.00,2674.00,0,1,,,,
2023-05-08T00:05:04+00:00,115,32.58,58.98,3292.00,1594.00,4546.00,2680.00,0,1,,,,
2023-05-08T00:05:33+00:00,116,32.61,58.93,3263.00,1592.00,4562.00,2676.00,0,1,,,,
2023-05-08T00:06:02+00:00,117,32.57,58.95,3253.00,1620.00,4553.00,2678.00,0,1,,,,
2023-05-08T00:07:06+00:00,118,32.61,58.95,3273.00,1617.00,4550.00,2672.00,0,1,,,,
2023-05-08T00:08:11+00:00,119,32.56,58.95,3254.00,1612.00,4499.00,2665.00,0,1,,,,
2023-05-08T00:09:14+00:00,120,32.59,58.90,3230.00,1608.00,4522.00,2666.00,0,1,,,,
2023-05-08T00:09:44+00:00,121,32.60,58.81,3245.00,1606.00,4516.00,2659.00,0,1,,,,
2023-05-08T00:10:13+00:00,122,32.59,58.83,3245.00,1612.00,4458.00,2660.00,0,1,,,,
2023-05-08T00:10:42+00:00,123,32.59,58.85,3237.00,1611.00,4459.00,2662.00,0,1,,,,
2023-05-08T00:11:12+00:00,124,32.62,58.92,3200.00,1610.00,4447.00,2666.00,0,1,,,,
2023-05-08T00:11:41+00:00,125,32.62,58.88,3220.00,1601.00,4472.00,2665.00,0,1,,,,
2023-05-08T00:12:44+00:00,126,32.65,58.94,3221.00,1603.00,4463.00,2665.00,0,1,,,,
2023-05-08T00:13:13+00:00,127,32.59,58.82,3219.00,1604.00,4462.00,2663.00,0,1,,,,
2023-05-08T00:13:42+00:00,128,32.60,58.86,3214.00,1606.00,4434.00,2660.00,0,1,,,,
2023-05-08T00:14:12+00:00,129,32.59,58.81,3185.00,1601.00,4434.00,2656.00,0,1,,,,
2023-05-08T00:14:41+00:00,130,32.62,58.87,3204.00,1602.00,4467.00,2652.00,0,1,,,,
2023-05-08T00:15:10+00:00,131,32.61,58.80,3204.00,1604.00,4455.00,2649.00,0,1,,,,
2023-05-08T00:15:40+00:00,132,32.58,58.82,3227.00,1602.00,4438.00,2651.00,0,1,,,,
2023-05-08T00:16:10+00:00,133,32.58,58.91,3217.00,1600.00,4453.00,2649.00,0,1,,,,
2023-05-08T00:16:40+00:00,134,32.59,58.90,3232.00,1599.00,4436.00,2644.00,0,1,,,,
2023-05-08T00:17:10+00:00,135,32.59,58.92,3190.00,1598.00,4459.00,2638.00,0,1,,,,
2023-05-08T00:17:40+00:00,136,32.55,59.00,3185.00,1594.00,4429.00,2636.00,0,1,,,,
2023-05-08T00:18:10+00:00,137,32.53,59.11,3174.00,1593.00,4401.00,2633.00,0,1,,,,
2023-05-08T00:18:39+00:00,138,32.53,59.16,3214.00,1592.00,4440.00,2633.00,0,1,,,,
2023-05-08T00:19:43+00:00,139,32.59,59.18,3214.00,1599.00,4468.00,2632.00,0,1,,,,
2023-05-08T00:20:12+00:00,140,32.58,59.16,3215.00,1602.00,4467.00,2632.00,0,1,,,,
2023-05-08T00:20:41+00:00,141,32.60,59.18,3217.00,1601.00,4473.00,2630.00,0,1,,,,
2023-05-08T00:21:10+00:00,142,32.58,59.17,3216.00,1603.00,4476.00,2622.00,0,1,,,,
2023-05-08T00:21:39+00:00,143,32.58,59.23,3213.00,1608.00,4467.00,2635.00,0,1,,,,
2023-05-08T00:22:08+00:00,144,32.59,59.14,3217.00,1612.00,4470.00,2639.00,0,1,,,,
2023-05-08T00:22:38+00:00,145,32.56,59.15,3203.00,1611.00,4419.00,2640.00,0,1,,,,
2023-05-08T00:23:07+00:00,146,32.57,59.08,3204.00,1616.00,4446.00,2646.00,0,1,,,,
2023-05-08T00:23:36+00:00,147,32.56,59.03,3201.00,1615.00,4455.00,2645.00,0,1,,,,
2023-05-08T00:24:05+00:00,148,32.56,59.07,3204.00,1616.00,4475.00,2645.00,0,1,,,,
2023-05-08T00:24:34+00:00,149,32.56,59.06,3198.00,1624.00,4475.00,2649.00,0,1,,,,
2023-05-08T00:25:03+00:00,150,32.57,59.01,3153.00,1625.00,4464.00,2649.00,0,1,,,,
2023-05-08T00:25:32+00:00,151,32.57,59.00,3184.00,1603.00,4484.00,2636.00,0,1,,,,
2023-05-08T00:26:01+00:00,152,32.56,59.07,3197.00,1610.00,4491.00,2644.00,0,1,,,,
2023-05-08T00:26:30+00:00,153,32.55,59.14,3199.00,1601.00,4496.00,2649.00,0,1,,,,
2023-05-08T00:26:59+00:00,154,32.57,59.01,3201.00,1607.00,4474.00,2650.00,0,1,,,,
2023-05-08T00:27:28+00:00,155,32.56,59.07,3191.00,1607.00,4484.00,2649.00,0,1,,,,
2023-05-08T00:27:57+00:00,156,32.57,59.03,3184.00,1601.00,4461.00,2649.00,0,1,,,,
2023-05-08T00:28:26+00:00,157,32.58,59.06,3203.00,1620.00,4477.00,2655.00,0,1,,,,
2023-05-08T00:29:29+00:00,158,32.59,59.21,3189.00,1620.00,4422.00,2659.00,0,1,,,,
2023-05-08T00:29:58+00:00,159,32.57,59.24,3188.00,1623.00,4410.00,2657.00,0,1,,,,
2023-05-08T00:30:27+00:00,160,32.56,59.27,3194.00,1626.00,4437.00,2660.00,0,1,,,,
2023-05-08T00:30:57+00:00,161,32.56,59.18,3175.00,1616.00,4384.00,2656.00,0,1,,,,
2023-05-08T00:31:26+00:00,162,32.57,59.16,3154.00,1620.00,4423.00,2651.00,0,1,,,,
2023-05-08T00:31:55+00:00,163,32.55,59.14,3151.00,1614.00,4357.00,2651.00,0,1,,,,
2023-05-08T00:32:24+00:00,164,32.56,59.23,3153.00,1614.00,4355.00,2651.00,0,1,,,,
2023-05-08T00:32:53+00:00,165,32.56,59.15,3160.00,1614.00,4359.00,2651.00,0,1,,,,
2023-05-08T00:33:22+00:00,166,32.57,59.17,3161.00,1617.00,4364.00,2651.00,0,1,,,,
2023-05-08T00:33:51+00:00,167,32.56,59.09,3159.00,1607.00,4377.00,2650.00,0,1,,,,
2023-05-08T00:34:20+00:00,168,32.57,59.07,3169.00,1608.00,4368.00,2645.00,0,1,,,,
2023-05-08T00:34:49+00:00,169,32.58,59.06,3173.00,1607.00,4376.00,2643.00,0,1,,,,
2023-05-08T00:35:19+00:00,170,32.58,58.98,3158.00,1606.00,4364.00,2637.00,0,1,,,,
2023-05-08T00:36:22+00:00,171,32.59,59.01,3175.00,1626.00,4379.00,2641.00,0,1,,,,
2023-05-08T00:36:51+00:00,172,32.58,59.05,3163.00,1650.00,4332.00,2639.00,0,1,,,,
2023-05-08T00:37:20+00:00,173,32.60,59.02,3176.00,1650.00,4361.00,2640.00,0,1,,,,
2023-05-08T00:37:49+00:00,174,32.61,59.05,3174.00,1650.00,4329.00,2637.00,0,1,,,,
2023-05-08T00:38:18+00:00,175,32.62,59.07,3160.00,1649.00,4327.00,2636.00,0,1,,,,
2023-05-08T00:38:47+00:00,176,32.63,59.08,3180.00,1648.00,4332.00,2640.00,0,1,,,,
2023-05-08T00:39:16+00:00,177,32.63,59.04,3176.00,1655.00,4324.00,2637.00,0,1,,,,
2023-05-08T00:39:45+00:00,178,32.62,58.98,3188.00,1661.00,4358.00,2636.00,0,1,,,,
2023-05-08T00:40:14+00:00,179,32.62,59.04,3189.00,1662.00,4339.00,2638.00,0,1,,,,
2023-05-08T00:40:43+00:00,180,32.60,58.97,3187.00,1637.00,4359.00,2636.00,0,1,,,,
2023-05-08T00:41:12+00:00,181,32.60,58.94,3190.00,1645.00,4372.00,2635.00,0,1,,,,
2023-05-08T00:41:41+00:00,182,32.65,58.86,3186.00,1653.00,4375.00,2637.00,0,1,,,,
2023-05-08T00:42:10+00:00,183,32.61,58.89,3168.00,1641.00,4365.00,2625.00,0,1,,,,
2023-05-08T00:42:40+00:00,184,32.63,58.92,3186.00,1654.00,4356.00,2634.00,0,1,,,,
2023-05-08T00:43:09+00:00,185,32.61,58.90,3189.00,1658.00,4377.00,2635.00,0,1,,,,
2023-05-08T00:43:38+00:00,186,32.62,58.93,3187.00,1662.00,4376.00,2639.00,0,1,,,,
2023-05-08T00:44:07+00:00,187,32.61,58.98,3188.00,1664.00,4360.00,2638.00,0,1,,,,
2023-05-08T00:44:36+00:00,188,32.65,59.00,3175.00,1668.00,4355.00,2634.00,0,1,,,,
2023-05-08T00:45:05+00:00,189,32.67,58.99,3182.00,1674.00,4370.00,2642.00,0,1,,,,
2023-05-08T00:45:34+00:00,190,32.68,58.99,3184.00,1678.00,4367.00,2640.00,0,1,,,,
2023-05-08T00:46:03+00:00,191,32.64,58.97,3179.00,1678.00,4371.00,2640.00,0,1,,,,
2023-05-08T00:46:33+00:00,192,32.62,59.04,3172.00,1683.00,4384.00,2643.00,0,1,,,,
2023-05-08T00:47:02+00:00,193,32.64,59.02,3186.00,1661.00,4380.00,2644.00,0,1,,,,
2023-05-08T00:47:31+00:00,194,32.64,58.98,3185.00,1660.00,4386.00,2646.00,0,1,,,,
2023-05-08T00:48:00+00:00,195,32.67,58.96,3188.00,1677.00,4373.00,2646.00,0,1,,,,
2023-05-08T00:48:29+00:00,196,32.64,58.99,3184.00,1674.00,4399.00,2645.00,0,1,,,,
2023-05-08T00:48:58+00:00,197,32.69,58.85,3184.00,1675.00,4392.00,2644.00,0,1,,,,
2023-05-08T00:49:27+00:00,198,32.66,58.79,3172.00,1682.00,4390.00,2637.00,0,1,,,,
2023-05-08T00:50:30+00:00,199,32.63,58.91,3184.00,1693.00,4361.00,2628.00,0,1,,,,
2023-05-08T00:50:59+00:00,200,32.63,58.93,3177.00,1704.00,4371.00,2633.00,0,1,,,,
2023-05-08T00:51:28+00:00,201,32.64,58.89,3180.00,1710.00,4369.00,2639.00,0,1,,,,
2023-05-08T00:51:57+00:00,202,32.66,58.83,3179.00,1723.00,4361.00,2655.00,0,1,,,,
2023-05-08T00:52:26+00:00,203,32.65,58.84,3176.00,1717.00,4372.00,2652.00,0,1,,,,
2023-05-08T00:53:29+00:00,204,32.69,58.73,3182.00,1783.00,4361.00,2654.00,0,1,,,,
2023-05-08T00:53:58+00:00,205,32.68,58.72,3180.00,1793.00,4397.00,2651.00,0,1,,,,
2023-05-08T00:54:27+00:00,206,32.69,58.74,3178.00,1826.00,4393.00,2644.00,0,1,,,,
2023-05-08T00:54:56+00:00,207,32.68,58.73,3174.00,1860.00,4414.00,2650.00,0,1,,,,
2023-05-08T00:55:25+00:00,208,32.67,58.63,3179.00,1892.00,4389.00,2654.00,0,1,,,,
2023-05-08T00:55:54+00:00,209,32.69,58.62,3176.00,1903.00,4392.00,2650.00,0,1,,,,
2023-05-08T00:56:24+00:00,210,32.72,58.59,3168.00,1906.00,4394.00,2651.00,0,1,,,,
2023-05-08T00:56:52+00:00,211,32.68,58.51,3179.00,1939.00,4378.00,2658.00,0,1,,,,
2023-05-08T00:57:21+00:00,212,32.68,58.59,3164.00,1899.00,4385.00,2641.00,0,1,,,,
2023-05-08T00:57:50+00:00,213,32.67,58.60,3166.00,1885.00,4398.00,2644.00,0,1,,,,
2023-05-08T00:58:20+00:00,214,32.68,58.72,3176.00,1906.00,4354.00,2631.00,0,1,,,,
2023-05-08T00:58:49+00:00,215,32.70,58.75,3158.00,1965.00,4386.00,2647.00,0,1,,,,
2023-05-08T00:59:18+00:00,216,32.72,58.86,3171.00,1957.00,4397.00,2647.00,0,1,,,,
2023-05-08T00:59:47+00:00,217,32.71,58.88,3174.00,1930.00,4382.00,2651.00,0,1,,,,
2023-05-08T01:00:16+00:00,218,32.73,58.80,3175.00,1906.00,4415.00,2655.00,0,1,,,,
2023-05-08T01:00:46+00:00,219,32.74,58.92,3172.00,1932.00,4437.00,2662.00,0,1,,,,
2023-05-08T01:01:16+00:00,220,32.71,58.74,3171.00,1895.00,4460.00,2669.00,0,1,,,,
2023-05-08T01:01:46+00:00,221,32.72,58.80,3176.00,1897.00,4426.00,2669.00,0,1,,,,
2023-05-08T01:02:16+00:00,222,32.71,58.73,3175.00,1897.00,4424.00,2668.00,0,1,,,,
2023-05-08T01:02:46+00:00,223,32.70,58.71,3179.00,1889.00,4436.00,2659.00,0,1,,,,
2023-05-08T01:03:16+00:00,224,32.72,58.68,3173.00,1894.00,4425.00,2657.00,0,1,,,,
2023-05-08T01:03:46+00:00,225,32.74,58.56,3167.00,1886.00,4470.00,2653.00,0,1,,,,
2023-05-08T01:04:14+00:00,226,32.72,58.58,3161.00,1896.00,4477.00,2648.00,0,1,,,,
2023-05-08T01:04:43+00:00,227,32.73,58.53,3161.00,1908.00,4427.00,2648.00,0,1,,,,
2023-05-08T01:05:13+00:00,228,32.74,58.53,3163.00,1908.00,4460.00,2644.00,0,1,,,,
2023-05-08T01:05:42+00:00,229,32.72,58.55,3159.00,1983.00,4431.00,2645.00,0,1,,,,
2023-05-08T01:06:11+00:00,230,32.75,58.56,3166.00,1981.00,4423.00,2640.00,0,1,,,,
2023-05-08T01:06:40+00:00,231,32.72,58.57,3155.00,1937.00,4432.00,2638.00,0,1,,,,
2023-05-08T01:07:09+00:00,232,32.70,58.55,3152.00,1892.00,4428.00,2636.00,0,1,,,,
2023-05-08T01:07:38+00:00,233,32.73,58.63,3153.00,1909.00,4467.00,2625.00,0,1,,,,
2023-05-08T01:08:07+00:00,234,32.72,58.67,3153.00,1923.00,4445.00,2639.00,0,1,,,,
2023-05-08T01:08:36+00:00,235,32.70,58.65,3150.00,1892.00,4430.00,2640.00,0,1,,,,
2023-05-08T01:09:05+00:00,236,32.70,58.76,3147.00,1868.00,4448.00,2635.00,0,1,,,,
2023-05-08T01:09:35+00:00,237,32.70,58.80,3082.00,1852.00,4438.00,2641.00,0,1,,,,
2023-05-08T01:10:04+00:00,238,32.72,58.77,3138.00,1857.00,4453.00,2644.00,0,1,,,,
2023-05-08T01:10:36+00:00,239,32.74,58.67,3137.00,1858.00,4453.00,2644.00,0,1,,,,
2023-05-08T01:11:05+00:00,240,32.70,58.74,3133.00,1848.00,4441.00,2647.00,0,1,,,,
2023-05-08T01:11:34+00:00,241,32.69,58.73,3096.00,1877.00,4451.00,2646.00,0,1,,,,
2023-05-08T01:12:03+00:00,242,32.71,58.76,3143.00,1852.00,4431.00,2648.00,0,1,,,,
2023-05-08T01:12:32+00:00,243,32.70,58.73,3135.00,1948.00,4421.00,2648.00,0,1,,,,
2023-05-08T01:13:01+00:00,244,32.69,58.59,3145.00,1932.00,4425.00,2648.00,0,1,,,,
2023-05-08T01:13:30+00:00,245,32.71,58.61,3143.00,1903.00,4451.00,2644.00,0,1,,,,
2023-05-08T01:14:01+00:00,246,32.73,58.64,3132.00,1850.00,4437.00,2638.00,0,1,,,,
2023-05-08T01:14:31+00:00,247,32.73,58.64,3132.00,1857.00,4451.00,2639.00,0,1,,,,
2023-05-08T01:15:04+00:00,248,32.74,58.70,3132.00,1833.00,4440.00,2638.00,0,1,,,,
2023-05-08T01:15:34+00:00,249,32.75,58.55,3144.00,1830.00,4444.00,2629.00,0,1,,,,
2023-05-08T01:16:37+00:00,250,32.76,58.58,3144.00,1789.00,4449.00,2636.00,0,1,,,,
2023-05-08T01:17:40+00:00,251,32.75,58.55,3145.00,1830.00,4449.00,2639.00,0,1,,,,
2023-05-08T01:18:10+00:00,252,32.76,58.58,3146.00,1838.00,4447.00,2635.00,0,1,,,,
