created_at,entry_id,field1,field2,field3,field4,field5,field6,field7,field8,latitude,longitude,elevation,status
2023-05-07T23:32:41+00:00,51,28.44,71.29,3938.00,3871.00,2439.00,3552.00,0,1,,,,
2023-05-07T23:33:10+00:00,52,28.43,71.25,3916.00,3853.00,2426.00,3544.00,0,1,,,,
2023-05-07T23:33:39+00:00,53,28.44,71.39,3931.00,3883.00,2437.00,3553.00,0,1,,,,
2023-05-07T23:34:08+00:00,54,28.43,71.40,3919.00,3863.00,2433.00,3550.00,0,1,,,,
2023-05-07T23:34:37+00:00,55,28.43,71.41,3902.00,3856.00,2435.00,3556.00,0,1,,,,
2023-05-07T23:35:06+00:00,56,28.44,71.46,3929.00,3865.00,2431.00,3552.00,0,1,,,,
2023-05-07T23:35:35+00:00,57,28.46,71.41,3927.00,3859.00,2426.00,3541.00,0,1,,,,
2023-05-07T23:36:05+00:00,58,28.47,71.44,3920.00,3855.00,2427.00,3540.00,0,1,,,,
2023-05-07T23:36:34+00:00,59,28.48,71.29,3940.00,3880.00,2439.00,3541.00,0,1,,,,
2023-05-07T23:37:03+00:00,60,28.50,71.17,3953.00,3888.00,2439.00,3547.00,0,1,,,,
2023-05-07T23:37:32+00:00,61,28.50,71.00,3935.00,3869.00,2434.00,3537.00,0,1,,,,
2023-05-07T23:38:01+00:00,62,28.51,70.96,3945.00,3862.00,2435.00,3548.00,0,1,,,,
2023-05-07T23:38:30+00:00,63,28.51,70.88,3955.00,3865.00,2438.00,3567.00,0,1,,,,
2023-05-07T23:38:59+00:00,64,28.51,70.87,3957.00,3868.00,2433.00,3565.00,0,1,,,,
2023-05-07T23:39:28+00:00,65,28.51,70.83,4110.00,3865.00,2426.00,3540.00,0,1,,,,
2023-05-07T23:40:31+00:00,66,28.52,70.84,4157.00,3891.00,2430.00,3552.00,0,1,,,,
2023-05-07T23:41:00+00:00,67,28.53,70.99,4167.00,3888.00,2426.00,3554.00,0,1,,,,
2023-05-07T23:41:29+00:00,68,28.52,70.82,4176.00,3889.00,2427.00,3548.00,0,1,,,,
2023-05-07T23:41:58+00:00,69,28.52,70.89,4184.00,3878.00,2428.00,3567.00,0,1,,,,
2023-05-07T23:43:02+00:00,70,28.51,70.84,4168.00,3862.00,2428.00,3560.00,0,1,,,,
2023-05-07T23:44:00+00:00,71,28.52,71.08,4162.00,3829.00,2423.00,3544.00,0,1,,,,
2023-05-07T23:44:30+00:00,72,28.52,71.14,4168.00,3804.00,2422.00,3542.00,0,1,,,,
2023-05-07T23:45:00+00:00,73,28.53,71.23,4168.00,3857.00,2429.00,3553.00,0,1,,,,
2023-05-07T23:45:30+00:00,74,28.52,71.11,4165.00,3854.00,2428.00,3541.00,0,1,,,,
2023-05-07T23:46:00+00:00,75,28.52,71.17,4181.00,3867.00,2429.00,3544.00,0,1,,,,
2023-05-07T23:46:30+00:00,76,28.52,71.18,4187.00,3862.00,2428.00,3545.00,0,1,,,,
2023-05-07T23:47:00+00:00,77,28.50,71.20,4183.00,3845.00,2429.00,3545.00,0,1,,,,
2023-05-07T23:47:29+00:00,78,28.52,71.27,4183.00,3834.00,2430.00,3541.00,0,1,,,,
2023-05-07T23:47:58+00:00,79,28.53,71.18,4187.00,3828.00,2428.00,3538.00,0,1,,,,
2023-05-07T23:48:27+00:00,80,28.54,71.25,4190.00,3824.00,2425.00,3522.00,0,1,,,,
2023-05-07T23:48:57+00:00,81,28.51,71.17,4183.00,3813.00,2420.00,3526.00,0,1,,,,
2023-05-07T23:49:26+00:00,82,28.50,71.27,4189.00,3798.00,2417.00,3533.00,0,1,,,,
2023-05-07T23:50:29+00:00,83,28.48,71.45,4178.00,3809.00,2422.00,3542.00,0,1,,,,
2023-05-07T23:50:58+00:00,84,28.47,71.45,4205.00,3823.00,2421.00,3530.00,0,1,,,,
2023-05-07T23:51:27+00:00,85,28.47,71.43,4212.00,3809.00,2419.00,3531.00,0,1,,,,
2023-05-07T23:51:56+00:00,86,28.49,71.50,4224.00,3816.00,2417.00,3522.00,0,1,,,,
2023-05-07T23:52:25+00:00,87,28.49,71.56,4223.00,3810.00,2412.00,3496.00,0,1,,,,
2023-05-07T23:52:54+00:00,88,28.51,71.50,4250.00,3821.00,2420.00,3511.00,0,1,,,,
2023-05-07T23:53:23+00:00,89,28.51,71.26,4251.00,3827.00,2416.00,3511.00,0,1,,,,
2023-05-07T23:53:52+00:00,90,28.50,71.22,4253.00,3819.00,2419.00,3521.00,0,1,,,,
2023-05-07T23:54:21+00:00,91,28.50,71.28,4263.00,3816.00,2416.00,3519.00,0,1,,,,
2023-05-07T23:54:50+00:00,92,28.49,71.23,4269.00,3818.00,2423.00,3527.00,0,1,,,,
2023-05-07T23:55:19+00:00,93,28.49,71.34,4265.00,3818.00,2419.00,3525.00,0,1,,,,
2023-05-07T23:55:48+00:00,94,28.50,71.28,4272.00,3830.00,2418.00,3536.00,0,1,,,,
2023-05-07T23:56:18+00:00,95,28.52,71.19,4278.00,3833.00,2422.00,3542.00,0,1,,,,
2023-05-07T23:56:47+00:00,96,28.51,71.24,4285.00,3830.00,2422.00,3528.00,0,1,,,,
2023-05-07T23:57:16+00:00,97,28.51,71.15,4286.00,3829.00,2424.00,3540.00,0,1,,,,
2023-05-07T23:57:45+00:00,98,28.52,71.14,4275.00,3821.00,2424.00,3543.00,0,1,,,,
2023-05-07T23:58:14+00:00,99,28.52,71.31,4292.00,3819.00,2420.00,3539.00,0,1,,,,
2023-05-07T23:58:43+00:00,100,28.53,71.18,4291.00,3831.00,2421.00,3540.00,0,1,,,,
2023-05-07T23:59:12+00:00,101,28.53,71.22,4294.00,3830.00,2422.00,3547.00,0,1,,,,
2023-05-07T23:59:41+00:00,102,28.52,71.18,4294.00,3832.00,2423.00,3550.00,0,1,,,,
2023-05-08T00:00:10+00:00,103,28.54,71.25,4296.00,3822.00,2423.00,3551.00,0,1,,,,
2023-05-08T00:00:39+00:00,104,28.54,71.24,4281.00,3820.00,2422.00,3546.00,0,1,,,,
2023-05-08T00:01:08+00:00,105,28.52,71.25,4296.00,3816.00,2417.00,3540.00,0,1,,,,
2023-05-08T00:01:37+00:00,106,28.50,71.11,4298.00,3810.00,2419.00,3533.00,0,1,,,,
2023-05-08T00:02:06+00:00,107,28.51,71.19,4298.00,3809.00,2419.00,3529.00,0,1,,,,
2023-05-08T00:02:35+00:00,108,28.51,71.29,4304.00,3811.00,2414.00,3528.00,0,1,,,,
2023-05-08T00:03:04+00:00,109,28.50,71.30,4303.00,3804.00,2414.00,3538.00,0,1,,,,
2023-05-08T00:03:34+00:00,110,28.50,71.39,4285.00,3804.00,2411.00,3538.00,0,1,,,,
2023-05-08T00:04:03+00:00,111,28.52,71.43,4302.00,3805.00,2416.00,3524.00,0,1,,,,
2023-05-08T00:04:32+00:00,112,28.53,71.31,4292.00,3793.00,2420.00,3538.00,0,1,,,,
2023-05-08T00:05:01+00:00,113,28.53,71.22,4300.00,3803.00,2419.00,3532.00,0,1,,,,
2023-05-08T00:05:30+00:00,114,28.54,71.34,4304.00,3806.00,2420.00,3525.00,0,1,,,,
2023-05-08T00:05:59+00:00,115,28.54,71.38,4297.00,3799.00,2415.00,3522.00,0,1,,,,
2023-05-08T00:06:29+00:00,116,28.54,71.36,4306.00,3813.00,2423.00,3550.00,0,1,,,,
2023-05-08T00:06:58+00:00,117,28.52,71.42,4307.00,3823.00,2422.00,3547.00,0,1,,,,
2023-05-08T00:07:27+00:00,118,28.53,71.39,4306.00,3834.00,2428.00,3545.00,0,1,,,,
2023-05-08T00:07:56+00:00,119,28.51,71.36,4310.00,3854.00,2430.00,3551.00,0,1,,,,
2023-05-08T00:08:25+00:00,120,28.49,71.53,4318.00,3843.00,2437.00,3546.00,0,1,,,,
2023-05-08T00:08:54+00:00,121,28.48,71.55,4314.00,3840.00,2432.00,3541.00,0,1,,,,
2023-05-08T00:09:23+00:00,122,28.49,71.47,4312.00,3826.00,2425.00,3524.00,0,1,,,,
2023-05-08T00:09:52+00:00,123,28.48,71.43,4313.00,3827.00,2435.00,3538.00,0,1,,,,
2023-05-08T00:10:21+00:00,124,28.46,71.56,4317.00,3837.00,2441.00,3533.00,0,1,,,,
2023-05-08T00:10:51+00:00,125,28.44,71.73,4305.00,3844.00,2434.00,3525.00,0,1,,,,
2023-05-08T00:11:20+00:00,126,28.43,71.80,4313.00,3802.00,2443.00,3537.00,0,1,,,,
2023-05-08T00:11:49+00:00,127,28.44,71.87,4314.00,3787.00,2442.00,3543.00,0,1,,,,
2023-05-08T00:12:18+00:00,128,28.44,71.94,4312.00,3792.00,2444.00,3541.00,0,1,,,,
2023-05-08T00:12:47+00:00,129,28.43,71.87,4307.00,3790.00,2445.00,3547.00,0,1,,,,
2023-05-08T00:13:16+00:00,130,28.43,71.80,4310.00,3826.00,2441.00,3534.00,0,1,,,,
2023-05-08T00:13:46+00:00,131,28.42,71.75,4306.00,3851.00,2442.00,3538.00,0,1,,,,
2023-05-08T00:14:16+00:00,132,28.40,71.80,4310.00,3852.00,2448.00,3545.00,0,1,,,,
2023-05-08T00:14:46+00:00,133,28.40,71.74,4312.00,3826.00,2448.00,3541.00,0,1,,,,
2023-05-08T00:15:16+00:00,134,28.39,71.81,4308.00,3829.00,2450.00,3556.00,0,1,,,,
2023-05-08T00:15:46+00:00,135,28.37,71.86,4306.00,3823.00,2453.00,3547.00,0,1,,,,
2023-05-08T00:16:16+00:00,136,28.37,72.00,4303.00,3815.00,2451.00,3563.00,0,1,,,,
2023-05-08T00:16:46+00:00,137,28.37,71.97,4307.00,3816.00,2448.00,3549.00,0,1,,,,
2023-05-08T00:17:16+00:00,138,28.36,72.05,4301.00,4026.00,2450.00,3547.00,0,1,,,,
2023-05-08T00:17:46+00:00,139,28.35,72.21,4305.00,3836.00,2458.00,3563.00,0,1,,,,
2023-05-08T00:18:16+00:00,140,28.34,72.40,4307.00,3771.00,2459.00,3575.00,0,1,,,,
2023-05-08T00:19:19+00:00,141,28.36,72.42,4310.00,3805.00,2463.00,3585.00,0,1,,,,
2023-05-08T00:19:49+00:00,142,28.40,72.29,4309.00,3727.00,2466.00,3583.00,0,1,,,,
2023-05-08T00:20:19+00:00,143,28.42,72.33,4316.00,3714.00,2467.00,3593.00,0,1,,,,
2023-05-08T00:20:48+00:00,144,28.43,72.24,4316.00,3712.00,2469.00,3595.00,0,1,,,,
2023-05-08T00:21:17+00:00,145,28.40,72.23,4313.00,3711.00,2465.00,3594.00,0,1,,,,
2023-05-08T00:21:46+00:00,146,28.39,72.30,4317.00,3715.00,2471.00,3596.00,0,1,,,,
2023-05-08T00:22:16+00:00,147,28.39,72.20,4310.00,3714.00,2471.00,3587.00,0,1,,,,
2023-05-08T00:22:45+00:00,148,28.37,72.16,4308.00,3715.00,2470.00,3588.00,0,1,,,,
2023-05-08T00:23:14+00:00,149,28.35,72.16,4308.00,3697.00,2473.00,3582.00,0,1,,,,
2023-05-08T00:23:43+00:00,150,28.35,72.26,4306.00,3704.00,2470.00,3579.00,0,1,,,,
2023-05-08T00:24:46+00:00,151,28.32,72.30,4297.00,3718.00,2467.00,3577.00,0,1,,,,
2023-05-08T00:25:15+00:00,152,28.31,72.36,4299.00,3733.00,2471.00,3581.00,0,1,,,,
2023-05-08T00:25:44+00:00,153,28.30,72.34,4294.00,3726.00,2469.00,3573.00,0,1,,,,
2023-05-08T00:26:47+00:00,154,28.28,72.40,4311.00,3708.00,2479.00,3586.00,0,1,,,,
2023-05-08T00:27:17+00:00,155,28.28,72.52,4307.00,3697.00,2476.00,3586.00,0,1,,,,
2023-05-08T00:28:21+00:00,156,28.27,72.71,4306.00,3696.00,2479.00,3583.00,0,1,,,,
2023-05-08T00:29:26+00:00,157,28.31,72.67,4321.00,3731.00,2478.00,3588.00,0,1,,,,
2023-05-08T00:29:56+00:00,158,28.36,72.54,4323.00,3736.00,2478.00,3599.00,0,1,,,,
2023-05-08T00:30:25+00:00,159,28.38,72.35,4309.00,3730.00,2482.00,3598.00,0,1,,,,
2023-05-08T00:30:54+00:00,160,28.41,72.24,4324.00,3742.00,2478.00,3595.00,0,1,,,,
2023-05-08T00:31:57+00:00,161,28.42,72.07,4328.00,3741.00,2477.00,3589.00,0,1,,,,
2023-05-08T00:32:26+00:00,162,28.40,72.09,4330.00,3748.00,2480.00,3587.00,0,1,,,,
2023-05-08T00:32:55+00:00,163,28.40,72.18,4329.00,3748.00,2477.00,3587.00,0,1,,,,
2023-05-08T00:33:24+00:00,164,28.42,72.20,4329.00,3756.00,2472.00,3592.00,0,1,,,,
2023-05-08T00:33:53+00:00,165,28.41,72.10,4315.00,3739.00,2468.00,3583.00,0,1,,,,
2023-05-08T00:34:22+00:00,166,28.40,72.14,4296.00,3717.00,2452.00,3574.00,0,1,,,,
2023-05-08T00:34:51+00:00,167,28.38,72.28,4303.00,3756.00,2462.00,3592.00,0,1,,,,
2023-05-08T00:35:20+00:00,168,28.37,72.24,4304.00,3769.00,2455.00,3587.00,0,1,,,,
2023-05-08T00:35:49+00:00,169,28.36,72.36,4301.00,3794.00,2454.00,3592.00,0,1,,,,
2023-05-08T00:36:18+00:00,170,28.33,72.34,4296.00,3804.00,2449.00,3589.00,0,1,,,,
2023-05-08T00:36:47+00:00,171,28.32,72.37,4297.00,3775.00,2453.00,3577.00,0,1,,,,
2023-05-08T00:37:16+00:00,172,28.31,72.44,4310.00,3969.00,2456.00,3588.00,0,1,,,,
2023-05-08T00:37:45+00:00,173,28.33,72.63,4321.00,3821.00,2462.00,3600.00,0,1,,,,
2023-05-08T00:38:14+00:00,174,28.32,72.67,4319.00,3853.00,2464.00,3585.00,0,1,,,,
2023-05-08T00:38:43+00:00,175,28.36,72.54,4317.00,3862.00,2460.00,3584.00,0,1,,,,
2023-05-08T00:39:13+00:00,176,28.33,72.50,4330.00,3792.00,2467.00,3599.00,0,1,,,,
2023-05-08T00:39:43+00:00,177,28.35,72.45,4336.00,3738.00,2471.00,3599.00,0,1,,,,
2023-05-08T00:40:12+00:00,178,28.35,72.55,4321.00,3785.00,2467.00,3596.00,0,1,,,,
2023-05-08T00:40:41+00:00,179,28.34,72.49,4323.00,3768.00,2457.00,3586.00,0,1,,,,
2023-05-08T00:41:10+00:00,180,28.34,72.41,4326.00,3762.00,2464.00,3591.00,0,1,,,,
2023-05-08T00:42:13+00:00,181,28.34,72.40,4315.00,3797.00,2460.00,3601.00,0,1,,,,
2023-05-08T00:42:42+00:00,182,28.31,72.51,4328.00,3696.00,2462.00,3595.00,0,1,,,,
2023-05-08T00:43:11+00:00,183,28.28,72.56,4336.00,3778.00,2473.00,3605.00,0,1,,,,
2023-05-08T00:43:40+00:00,184,28.28,72.65,4333.00,3772.00,2477.00,3607.00,0,1,,,,
2023-05-08T00:44:09+00:00,185,28.27,72.74,4344.00,3782.00,2474.00,3596.00,0,1,,,,
2023-05-08T00:44:38+00:00,186,28.31,72.80,4339.00,3804.00,2472.00,3602.00,0,1,,,,
2023-05-08T00:45:08+00:00,187,28.34,72.67,4334.00,3801.00,2470.00,3590.00,0,1,,,,
2023-05-08T00:45:37+00:00,188,28.37,72.53,4339.00,3816.00,2476.00,3607.00,0,1,,,,
2023-05-08T00:46:06+00:00,189,28.40,72.41,4336.00,3833.00,2466.00,3598.00,0,1,,,,
2023-05-08T00:46:36+00:00,190,28.42,72.29,4349.00,3837.00,2470.00,3609.00,0,1,,,,
2023-05-08T00:47:06+00:00,191,28.44,72.14,4350.00,3834.00,2474.00,3610.00,0,1,,,,
2023-05-08T00:47:36+00:00,192,28.45,72.15,4358.00,3855.00,2474.00,3611.00,0,1,,,,
2023-05-08T00:48:39+00:00,193,28.47,71.98,4340.00,3899.00,2461.00,3599.00,0,1,,,,
2023-05-08T00:49:09+00:00,194,28.48,71.91,4346.00,3865.00,2469.00,3607.00,0,1,,,,
2023-05-08T00:49:38+00:00,195,28.48,71.82,4347.00,3844.00,2469.00,3617.00,0,1,,,,
2023-05-08T00:50:07+00:00,196,28.48,71.88,4335.00,3851.00,2465.00,3605.00,0,1,,,,
2023-05-08T00:50:36+00:00,197,28.47,71.88,4340.00,3898.00,2475.00,3619.00,0,1,,,,
2023-05-08T00:51:05+00:00,198,28.49,71.89,4342.00,3884.00,2471.00,3611.00,0,1,,,,
2023-05-08T00:51:34+00:00,199,28.49,71.88,4359.00,3983.00,2472.00,3616.00,0,1,,,,
2023-05-08T00:52:04+00:00,200,28.50,71.72,4363.00,3999.00,2465.00,3621.00,0,1,,,,
2023-05-08T00:52:33+00:00,201,28.51,71.74,4372.00,3885.00,2474.00,3626.00,0,1,,,,
2023-05-08T00:53:02+00:00,202,28.50,71.76,4362.00,3959.00,2468.00,3617.00,0,1,,,,
2023-05-08T00:53:31+00:00,203,28.50,71.68,4372.00,3998.00,2472.00,3624.00,0,1,,,,
2023-05-08T00:54:00+00:00,204,28.50,71.74,4358.00,3913.00,2466.00,3619.00,0,1,,,,
2023-05-08T00:54:29+00:00,205,28.50,71.85,4368.00,3942.00,2468.00,3622.00,0,1,,,,
2023-05-08T00:54:58+00:00,206,28.49,71.82,4364.00,3941.00,2461.00,3605.00,0,1,,,,
2023-05-08T00:55:27+00:00,207,28.48,71.89,4342.00,3936.00,2463.00,3610.00,0,1,,,,
2023-05-08T00:55:56+00:00,208,28.48,71.86,4349.00,3906.00,2461.00,3603.00,0,1,,,,
2023-05-08T00:56:25+00:00,209,28.46,71.86,4337.00,3948.00,2464.00,3606.00,0,1,,,,
2023-05-08T00:56:54+00:00,210,28.43,71.84,4357.00,3890.00,2456.00,3613.00,0,1,,,,
2023-05-08T00:57:23+00:00,211,28.40,72.00,4348.00,3894.00,2468.00,3621.00,0,1,,,,
2023-05-08T00:57:52+00:00,212,28.39,72.11,4358.00,3885.00,2473.00,3624.00,0,1,,,,
2023-05-08T00:58:57+00:00,213,28.38,72.64,4342.00,3852.00,2471.00,3619.00,0,1,,,,
2023-05-08T00:59:26+00:00,214,28.41,72.63,4377.00,3870.00,2484.00,3635.00,0,1,,,,
2023-05-08T00:59:55+00:00,215,28.44,72.42,4345.00,3860.00,2484.00,3642.00,0,1,,,,
2023-05-08T01:00:24+00:00,216,28.45,72.50,4359.00,3886.00,2483.00,3638.00,0,1,,,,
2023-05-08T01:00:53+00:00,217,28.46,72.47,4418.00,3889.00,2470.00,3643.00,0,1,,,,
2023-05-08T01:01:23+00:00,218,28.43,72.28,4415.00,3869.00,2474.00,3640.00,0,1,,,,
2023-05-08T01:01:52+00:00,219,28.43,72.28,4416.00,3884.00,2482.00,3640.00,0,1,,,,
2023-05-08T01:02:55+00:00,220,28.37,72.29,4412.00,3856.00,2481.00,3629.00,0,1,,,,
2023-05-08T01:03:24+00:00,221,28.34,72.32,4398.00,3839.00,2477.00,3621.00,0,1,,,,
2023-05-08T01:03:53+00:00,222,28.33,72.36,4391.00,3846.00,2486.00,3631.00,0,1,,,,
2023-05-08T01:04:22+00:00,223,28.32,72.44,4398.00,3834.00,2484.00,3645.00,0,1,,,,
2023-05-08T01:04:51+00:00,224,28.30,72.50,4381.00,3833.00,2485.00,3641.00,0,1,,,,
2023-05-08T01:05:20+00:00,225,28.28,72.56,4403.00,3826.00,2482.00,3634.00,0,1,,,,
2023-05-08T01:05:50+00:00,226,28.28,72.58,4402.00,3832.00,2484.00,3636.00,0,1,,,,
2023-05-08T01:06:19+00:00,227,28.27,72.58,4406.00,3813.00,2487.00,3637.00,0,1,,,,
2023-05-08T01:07:22+00:00,228,28.24,72.71,4362.00,3821.00,2488.00,3638.00,0,1,,,,
2023-05-08T01:07:51+00:00,229,28.25,72.91,4387.00,3821.00,2485.00,3633.00,0,1,,,,
2023-05-08T01:08:20+00:00,230,28.24,72.85,4410.00,3835.00,2493.00,3648.00,0,1,,,,
2023-05-08T01:08:50+00:00,231,28.25,72.89,4432.00,3831.00,2495.00,3646.00,0,1,,,,
2023-05-08T01:09:19+00:00,232,28.28,73.01,4435.00,3836.00,2491.00,3644.00,0,1,,,,
2023-05-08T01:09:48+00:00,233,28.31,72.78,4452.00,3836.00,2486.00,3635.00,0,1,,,,
2023-05-08T01:10:17+00:00,234,28.33,72.59,4448.00,3823.00,2482.00,3626.00,0,1,,,,
2023-05-08T01:10:46+00:00,235,28.36,72.55,4453.00,3839.00,2488.00,3637.00,0,1,,,,
2023-05-08T01:11:15+00:00,236,28.38,72.50,4462.00,3826.00,2480.00,3636.00,0,1,,,,
2023-05-08T01:12:14+00:00,237,28.39,72.43,4464.00,3835.00,2484.00,3644.00,0,1,,,,
2023-05-08T01:12:43+00:00,238,28.40,72.38,4479.00,3821.00,2485.00,3632.00,0,1,,,,
2023-05-08T01:13:12+00:00,239,28.37,72.17,4465.00,3837.00,2485.00,3638.00,0,1,,,,
2023-05-08T01:13:41+00:00,240,28.39,72.31,4479.00,3838.00,2487.00,3639.00,0,1,,,,
2023-05-08T01:14:10+00:00,241,28.40,72.27,4497.00,3839.00,2486.00,3637.00,0,1,,,,
2023-05-08T01:14:39+00:00,242,28.42,72.30,4537.00,3843.00,2488.00,3639.00,0,1,,,,
2023-05-08T01:15:08+00:00,243,28.43,72.25,4585.00,3844.00,2486.00,3642.00,0,1,,,,
2023-05-08T01:15:37+00:00,244,28.43,72.15,4539.00,3845.00,2491.00,3643.00,0,1,,,,
2023-05-08T01:16:07+00:00,245,28.42,72.16,4524.00,3847.00,2496.00,3651.00,0,1,,,,
2023-05-08T01:16:37+00:00,246,28.44,72.26,4535.00,3823.00,2499.00,3651.00,0,1,,,,
2023-05-08T01:17:06+00:00,247,28.44,72.09,4514.00,3859.00,2498.00,3654.00,0,1,,,,
2023-05-08T01:17:35+00:00,248,28.45,72.08,4515.00,3867.00,2497.00,3654.00,0,1,,,,
2023-05-08T01:18:04+00:00,249,28.47,72.12,4512.00,3875.00,2499.00,3650.00,0,1,,,,
2023-05-08T01:18:33+00:00,250,28.47,71.99,4505.00,3914.00,2498.00,3655.00,0,1,,,,
2023-05-08T01:19:33+00:00,251,28.48,72.00,4471.00,3877.00,2490.00,3652.00,0,1,,,,
2023-05-08T01:20:03+00:00,252,28.48,71.81,4520.00,3908.00,2494.00,3656.00,0,1,,,,
